Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:20 2015
Comments: 2D 
0.00114265 0.026172
0 0.0262728
0 0.026392
0 0.0265151
0 0.0266415
0 0.0267722
0 0.0269072
0 0.0270457
0 0.0271877
0 0.0273351
0 0.0274861
0 0.0276412
0 0.0278015
0 0.0279655
0 0.0281347
0 0.0283081
0 0.0284861
0 0.0286696
0 0.0288572
0 0.0290494
0 0.0292467
0 0.0294485
0 0.0296554
0 0.0298656
0 0.030081
0 0.030299
0 0.0305214
0 0.030746
0 0.0309717
0 0.0311996
0 0.031426
0 0.0316512
0 0.0318715
0 0.0320862
0 0.0322917
0 0.0324847
0 0.0326629
0 0.0328224
0 0.0329587
0 0.0330688
0 0.0331501
0 0.0332001
0 0.0332169
0 0.27077
0 0.269245
0 0.264978
0 0.258736
0 0.251407
0 0.243665
0 0.235906
0 0.228316
0 0.220947
0 0.213836
0 0.206969
0 0.200346
0 0.193955
0 0.187791
0 0.181845
0 0.176113
0 0.170579
0 0.165242
0 0.160094
0 0.155124
0 0.150329
0 0.145707
0 0.141242
0 0.136935
0 0.132778
0 0.128765
0 0.124895
0 0.121155
0 0.117549
0 0.114065
0 0.110704
0 0.107457
0 0.104325
0 0.1013
0 0.0983803
0 0.0955593
0 0.0928357
0 0.0902053
0 0.0876666
0 0.0852136
0 0.0828461
0 0.0805596
0 0.0783506
0 0.0762183
0 0.074159
0 0.0721687
0 0.070248
0 0.068392
0 0.0665984
0 0.0648671
0 0.0631964
0 0.0615816
0 0.060021
0 0.058514
0 0.0570594
0 0.0556541
0 0.0542973
0 0.0529877
0 0.0517224
0 0.0505001
0.00128989 0.0493368
0.00245239 0.0482494
0.00483174 0.0472486
0.00819953 0.046349
0.0131059 0.0455636
0.0203749 0.0449523
0.0310262 0.0445605
0.046485 0.044449
0.068645 0.0447319
0.0999636 0.0455104
0.143483 0.0469528
0.20268 0.0492098
0.2808 0.0524919
0.379174 0.0569679
0.494219 0.0628099
0.615147 0.070064
0.726666 0.0786485
0.816768 0.0883172
0.881947 0.0987182
0.925551 0.109485
0.953374 0.120314
0.970711 0.130984
0.98143 0.141355
0.988072 0.151344
0.992221 0.160903
0.994843 0.170009
0.996522 0.178651
0.997614 0.186828
0.998334 0.19454
0.998816 0.201793
0.999144 0.208601
0.99937 0.214969
0.999527 0.220898
0.99964 0.22641
0.99972 0.231506
0.999779 0.236189
0.999822 0.240477
0.999854 0.244367
0.999879 0.247871
0.999897 0.250976
0.999911 0.253726
0.999922 0.256105
0.99993 0.258124
0.999936 0.259778
0.999941 0.261073
0.999944 0.262015
0.999946 0.262609
0.999947 0.262857
0.999948 0.262764
0.999947 0.26233
0.999945 0.261558
0.999943 0.260448
0.999939 0.259001
0.999934 0.257213
0.999928 0.255098
0.999919 0.252649
0.999908 0.249863
0.999893 0.246735
0.999875 0.243275
0.999851 0.239472
0.99982 0.235333
0.999779 0.230847
0.999725 0.226022
0.999652 0.220844
0.999554 0.215321
0.999418 0.209436
0.999231 0.203192
0.998967 0.196593
0.998591 0.189622
0.998051 0.182282
0.997263 0.174575
0.996098 0.16649
0.994353 0.158028
0.991711 0.149194
0.98766 0.140001
0.981393 0.130471
0.971628 0.120644
0.956386 0.110581
0.932735 0.100387
0.896689 0.0902158
0.843681 0.080283
0.770194 0.070852
0.67661 0.0621965
0.569422 0.0545397
0.459763 0.0480029
0.358432 0.0425974
0.271893 0.0382451
0.201944 0.0348172
0.147461 0.0321941
0.106118 0.0302237
0.0753556 0.0287689
0.052827 0.0277389
0.0365493 0.0270233
0.0249262 0.0265359
0.0167164 0.0262372
0.010945 0.0260581
0.00694803 0.0259843
0.00420655 0.0259701
0.00219633 0.026016
0.00121377 0.0260886
0 0.0261921
0 0.0263149
0 0.0264413
0 0.026571
0 0.0267051
0 0.026843
0 0.0269853
0 0.0271315
0 0.0272823
0 0.0274369
0 0.0275964
0 0.0277602
0 0.0279282
0 0.0281017
0 0.0282792
0 0.0284614
0 0.0286488
0 0.0288399
0 0.0290372
0 0.0292381
0 0.0294441
0 0.0296539
0 0.029868
0 0.0300858
0 0.0303068
0 0.0305307
0 0.0307558
0 0.0309829
0 0.0312083
0 0.0314326
0 0.0316521
0 0.0318649
0 0.0320702
0 0.0322623
0 0.0324391
0 0.0325979
0 0.0327333
0 0.0328424
0 0.0329237
0 0.0329727
0 0.0329898
0 0.267649
0 0.266174
0 0.262035
0 0.255944
0 0.248745
0 0.241106
0 0.233431
0 0.225903
0 0.218599
0 0.211543
0 0.204727
0 0.198152
0 0.191812
0 0.185702
0 0.179802
0 0.174113
0 0.168627
0 0.163333
0 0.158225
0 0.153298
0 0.148544
0 0.143957
0 0.139532
0 0.135262
0 0.131141
0 0.127162
0 0.123322
0 0.11962
0 0.116042
0 0.112592
0 0.109258
0 0.106044
0 0.102938
0 0.099941
0 0.0970464
0 0.0942538
0 0.0915542
0 0.0889494
0 0.0864342
0 0.0840071
0 0.0816624
0 0.0793962
0 0.0772103
0 0.0750989
0 0.0730577
0 0.0710883
0 0.0691861
0 0.0673481
0 0.0655742
0 0.0638615
0 0.0622061
0 0.060606
0 0.059063
0 0.0575733
0 0.0561331
0 0.0547425
0 0.0534002
0 0.0521028
0.00125746 0.050867
0.00228988 0.0497067
0.00429088 0.0486295
0.00748144 0.0476561
0.0122913 0.0468124
0.0194506 0.0461287
0.0300913 0.0456825
0.0456243 0.0455467
0.0678557 0.0458188
0.0989216 0.0466089
0.141064 0.0480799
0.196216 0.0503613
0.265395 0.0536132
0.348043 0.0579354
0.441545 0.0634294
0.541148 0.0701132
0.640333 0.0779767
0.731839 0.0869346
0.809468 0.0967947
0.87002 0.10731
0.913894 0.118199
0.943942 0.129195
0.963759 0.140088
0.97655 0.150725
0.984729 0.161012
0.989955 0.170889
0.993309 0.180325
0.99548 0.189305
0.996901 0.197822
0.997841 0.205877
0.998472 0.213473
0.9989 0.220609
0.999196 0.227311
0.999402 0.233578
0.999547 0.239412
0.999652 0.244835
0.999727 0.249848
0.999783 0.254454
0.999824 0.258669
0.999855 0.262491
0.999879 0.265934
0.999897 0.268984
0.99991 0.271684
0.999921 0.274019
0.999929 0.276001
0.999935 0.27762
0.99994 0.278887
0.999943 0.279807
0.999945 0.280383
0.999946 0.280621
0.999946 0.280521
0.999946 0.280087
0.999944 0.279321
0.999942 0.278222
0.999938 0.276791
0.999933 0.275023
0.999927 0.272934
0.999918 0.270516
0.999907 0.267767
0.999894 0.26468
0.999876 0.261267
0.999853 0.257515
0.999823 0.253434
0.999784 0.249011
0.999733 0.244255
0.999665 0.239151
0.999573 0.233706
0.999448 0.227905
0.999277 0.221751
0.999038 0.215246
0.998704 0.208375
0.998228 0.201138
0.997544 0.193535
0.996549 0.185568
0.995086 0.177222
0.992916 0.168504
0.989665 0.159424
0.984766 0.149996
0.977353 0.140249
0.966151 0.130225
0.949353 0.119997
0.924597 0.109669
0.889177 0.0993883
0.840674 0.0893395
0.777976 0.0797283
0.702184 0.0707509
0.616695 0.0625637
0.526357 0.0552675
0.436354 0.0489052
0.351356 0.043501
0.274985 0.0390194
0.209488 0.035397
0.155668 0.0325436
0.113098 0.0303742
0.0805226 0.0287602
0.0562807 0.0276081
0.0386612 0.0268027
0.0261036 0.026276
0.0172815 0.0259402
0.0112117 0.0257586
0.00704473 0.0256727
0.00419343 0.0256684
0.00231658 0.0257062
0.00131887 0.0257811
0 0.0258906
0 0.0260191
0 0.026152
0 0.0262892
0 0.0264299
0 0.0265743
0 0.026724
0 0.0268771
0 0.0270348
0 0.0271975
0 0.0273642
0 0.0275355
0 0.0277118
0 0.0278924
0 0.028078
0 0.028268
0 0.028463
0 0.0286617
0 0.0288658
0 0.0290739
0 0.0292861
0 0.0295021
0 0.0297208
0 0.0299425
0 0.030166
0 0.0303907
0 0.0306139
0 0.0308348
0 0.0310524
0 0.0312634
0 0.0314654
0 0.0316551
0 0.0318292
0 0.0319855
0 0.0321197
0 0.0322274
0 0.0323066
0 0.0323556
0 0.0323722
0 0.262961
0 0.261545
0 0.257569
0 0.251682
0 0.244665
0 0.237173
0 0.22961
0 0.222184
0 0.214974
0 0.208004
0 0.201274
0 0.194782
0 0.188524
0 0.182485
0 0.176661
0 0.171044
0 0.16563
0 0.160404
0 0.155362
0 0.150501
0 0.14581
0 0.141281
0 0.136918
0 0.132704
0 0.12864
0 0.124717
0 0.120929
0 0.117277
0 0.113751
0 0.110349
0 0.107063
0 0.103894
0 0.100833
0 0.0978804
0 0.0950275
0 0.0922756
0 0.0896168
0 0.0870516
0 0.0845733
0 0.0821823
0 0.0798738
0 0.0776433
0 0.0754893
0 0.0734107
0 0.0714016
0 0.0694637
0 0.0675924
0 0.0657834
0 0.064038
0 0.0623523
0 0.0607237
0 0.0591505
0 0.057633
0 0.0561669
0 0.0547518
0 0.0533848
0.00117885 0.0520789
0.00219893 0.0508503
0.00419895 0.0497091
0.00742729 0.0486774
0.0123541 0.0477837
0.0198653 0.0470751
0.0312256 0.046608
0.0480973 0.0464948
0.0725493 0.04685
0.10695 0.0478164
0.15358 0.049547
0.213943 0.0522217
0.287895 0.0559764
0.373008 0.0608961
0.464655 0.0670362
0.557019 0.0743538
0.644539 0.0827772
0.723084 0.0921555
0.790345 0.102324
0.845596 0.113098
0.889223 0.124249
0.922344 0.135579
0.946556 0.146902
0.963678 0.158066
0.975475 0.168954
0.98346 0.179486
0.988809 0.189611
0.992378 0.199299
0.994761 0.208535
0.99636 0.217312
0.997439 0.225629
0.998175 0.233491
0.998681 0.240901
0.999032 0.24786
0.99928 0.254394
0.999456 0.260503
0.999582 0.266193
0.999674 0.27147
0.999742 0.276351
0.999792 0.280833
0.99983 0.284934
0.999859 0.288653
0.999881 0.292008
0.999897 0.294966
0.99991 0.297587
0.99992 0.299853
0.999928 0.301774
0.999934 0.303341
0.999938 0.304564
0.999942 0.305448
0.999944 0.305999
0.999945 0.306218
0.999945 0.30611
0.999945 0.305675
0.999943 0.304916
0.999941 0.303834
0.999937 0.302427
0.999932 0.300697
0.999926 0.298642
0.999918 0.296271
0.999908 0.293577
0.999895 0.290554
0.999878 0.287213
0.999857 0.28354
0.999829 0.279547
0.999794 0.275221
0.999748 0.27057
0.999687 0.265579
0.999606 0.260255
0.999498 0.254582
0.999351 0.248565
0.999151 0.242205
0.998875 0.235485
0.998491 0.228407
0.99795 0.220968
0.997184 0.213168
0.996088 0.205008
0.994511 0.196472
0.992229 0.18757
0.988918 0.17831
0.984114 0.168706
0.97717 0.158783
0.967227 0.148578
0.953202 0.138147
0.933842 0.127568
0.907828 0.116943
0.873917 0.106398
0.831067 0.0960699
0.778541 0.0861057
0.71608 0.0766449
0.64421 0.0678421
0.56462 0.0598136
0.480364 0.0526554
0.395641 0.0464269
0.315078 0.0411707
0.242737 0.0368565
0.181271 0.0334425
0.131617 0.0308219
0.093224 0.0288698
0.0646112 0.0274723
0.04392 0.0265169
0.0293124 0.0258797
0.019221 0.0254899
0.0123437 0.0252613
0.00767542 0.0251542
0.00450097 0.0251416
0.00244553 0.0251777
0.00136835 0.0252557
0 0.0253704
0 0.0255053
0 0.0256442
0 0.0257876
0 0.0259352
0 0.0260865
0 0.0262428
0 0.0264031
0 0.0265678
0 0.0267375
0 0.0269107
0 0.0270897
0 0.0272725
0 0.0274612
0 0.0276531
0 0.0278497
0 0.0280517
0 0.0282571
0 0.0284669
0 0.0286798
0 0.0288964
0 0.0291149
0 0.0293357
0 0.0295569
0 0.0297771
0 0.0299954
0 0.0302103
0 0.030418
0 0.0306169
0 0.0308034
0 0.0309756
0 0.0311291
0 0.0312598
0 0.0313657
0 0.0314436
0 0.0314922
0 0.0315082
0 0.257258
0 0.255908
0 0.25209
0 0.2464
0 0.239575
0 0.23225
0 0.224828
0 0.217528
0 0.210437
0 0.20358
0 0.196957
0 0.19057
0 0.184416
0 0.178476
0 0.172748
0 0.167224
0 0.161902
0 0.156764
0 0.151809
0 0.147031
0 0.142419
0 0.137973
0 0.133684
0 0.129544
0 0.125552
0 0.121699
0 0.11798
0 0.114394
0 0.110931
0 0.107593
0 0.104369
0 0.101257
0 0.0982544
0 0.0953572
0 0.0925592
0 0.0898578
0 0.0872518
0 0.084736
0 0.0823056
0 0.0799618
0 0.077699
0 0.075513
0 0.0734022
0 0.071366
0 0.0693978
0 0.0674987
0 0.0656656
0 0.0638943
0 0.0621852
0 0.0605344
0 0.0589404
0 0.0574011
0 0.0559155
0 0.0544815
0.00101285 0.0531091
0.00198843 0.0518148
0.0039072 0.0506078
0.00706995 0.0495112
0.0120094 0.0485615
0.0196931 0.0478075
0.0315306 0.047316
0.0494273 0.0472112
0.0758015 0.0476275
0.113407 0.0487386
0.164808 0.0507378
0.231428 0.0538052
0.312408 0.0581164
0.403932 0.0637637
0.499732 0.0707504
0.592768 0.0790296
0.677211 0.0884562
0.74963 0.0988315
0.809054 0.109948
0.856281 0.121564
0.893004 0.133472
0.92114 0.145493
0.942458 0.157454
0.958431 0.169234
0.970245 0.180737
0.97886 0.191894
0.985054 0.202656
0.989453 0.21299
0.99255 0.222879
0.994717 0.232311
0.996232 0.241285
0.997291 0.249803
0.998034 0.257866
0.998558 0.265484
0.99893 0.272661
0.999196 0.279404
0.999388 0.28572
0.999528 0.291629
0.999631 0.297132
0.999707 0.302231
0.999765 0.306947
0.999808 0.311277
0.999841 0.315238
0.999866 0.318829
0.999885 0.322064
0.999901 0.324914
0.999913 0.32744
0.999922 0.329625
0.999929 0.331464
0.999934 0.332967
0.999939 0.334135
0.999942 0.334976
0.999944 0.335493
0.999945 0.335691
0.999945 0.335569
0.999944 0.335135
0.999943 0.334385
0.999941 0.333322
0.999937 0.331946
0.999933 0.330256
0.999927 0.328247
0.99992 0.325934
0.99991 0.323309
0.999899 0.320364
0.999884 0.31711
0.999865 0.313537
0.999841 0.309652
0.99981 0.305444
0.999771 0.30092
0.99972 0.296067
0.999653 0.290891
0.999565 0.285375
0.999448 0.279526
0.999293 0.273343
0.999083 0.266809
0.998798 0.259925
0.998408 0.25269
0.997873 0.245101
0.997133 0.237154
0.996106 0.228849
0.99468 0.220174
0.992698 0.211133
0.989952 0.201734
0.986166 0.191984
0.980993 0.181897
0.973998 0.171497
0.964655 0.160815
0.952328 0.149897
0.936232 0.138801
0.91539 0.127602
0.888593 0.116392
0.854414 0.105303
0.811321 0.0944678
0.757943 0.0840409
0.693515 0.0741808
0.618452 0.0650648
0.534886 0.0568263
0.446808 0.0495952
0.359551 0.0434305
0.278599 0.0383361
0.208218 0.0342828
0.150604 0.0311624
0.105861 0.0288566
0.0726052 0.0272231
0.0487407 0.026098
0.0320901 0.0253683
0.020731 0.02491
0.0131013 0.0246524
0.00801359 0.0245412
0.0046153 0.0245145
0.00246415 0.0245529
0.00135185 0.0246358
0 0.0247564
0 0.0248982
0 0.0250436
0 0.0251933
0 0.0253472
0 0.0255053
0 0.0256685
0 0.0258356
0 0.0260067
0 0.0261835
0 0.026364
0 0.0265493
0 0.0267392
0 0.0269336
0 0.0271326
0 0.0273351
0 0.0275421
0 0.0277525
0 0.0279663
0 0.0281821
0 0.0283999
0 0.028618
0 0.0288352
0 0.0290511
0 0.0292618
0 0.0294669
0 0.0296629
0 0.0298465
0 0.0300161
0 0.0301672
0 0.0302954
0 0.0303997
0 0.0304772
0 0.0305238
0 0.03054
0 0.251029
0 0.24973
0 0.246046
0 0.240533
0 0.23389
0 0.226734
0 0.219467
0 0.21231
0 0.205351
0 0.198621
0 0.192129
0 0.185865
0 0.179824
0 0.174004
0 0.168388
0 0.162973
0 0.157755
0 0.152717
0 0.147862
0 0.143182
0 0.138664
0 0.134306
0 0.130106
0 0.126052
0 0.12214
0 0.11837
0 0.11473
0 0.11122
0 0.107832
0 0.104562
0 0.10141
0 0.0983643
0 0.0954299
0 0.092592
0 0.0898587
0 0.0872189
0 0.0846707
0 0.082213
0 0.0798377
0 0.0775472
0 0.0753348
0 0.0732018
0 0.0711398
0 0.0691497
0 0.0672303
0 0.0653768
0 0.0635851
0 0.0618575
0 0.0601895
0 0.058579
0 0.0570239
0 0.0555229
0 0.0540734
0.00164934 0.0527112
0.00342647 0.0514343
0.00635643 0.0502694
0.011098 0.0492497
0.0186048 0.0484322
0.0304071 0.0478971
0.048611 0.0477632
0.0759496 0.0481858
0.115594 0.0493706
0.170509 0.0515419
0.242243 0.0549252
0.329474 0.0596944
0.427252 0.0659722
0.527881 0.0737642
0.623271 0.0829748
0.70734 0.0934143
0.777131 0.104863
0.832505 0.117041
0.875069 0.129696
0.907134 0.142578
0.931022 0.1555
0.948743 0.168294
0.961891 0.180856
0.971672 0.193089
0.97897 0.204936
0.984422 0.216363
0.988489 0.227345
0.991512 0.237869
0.993748 0.247929
0.995393 0.257525
0.996597 0.266659
0.997477 0.275335
0.998119 0.283562
0.998588 0.291344
0.998931 0.298692
0.999184 0.30561
0.99937 0.31211
0.999508 0.318192
0.999612 0.323881
0.99969 0.329178
0.999749 0.334084
0.999795 0.338619
0.999829 0.342782
0.999857 0.346589
0.999878 0.350038
0.999894 0.353146
0.999907 0.355879
0.999918 0.3583
0.999926 0.360392
0.999932 0.362149
0.999937 0.363579
0.99994 0.364689
0.999943 0.365482
0.999945 0.365964
0.999946 0.366138
0.999946 0.366004
0.999946 0.365568
0.999945 0.364826
0.999943 0.363784
0.99994 0.362439
0.999936 0.360792
0.999931 0.358836
0.999924 0.356586
0.999916 0.354035
0.999906 0.351175
0.999893 0.348017
0.999878 0.344549
0.999858 0.340782
0.999833 0.336702
0.999801 0.332315
0.999761 0.327612
0.999709 0.322595
0.999643 0.317253
0.999557 0.311584
0.999444 0.305592
0.999297 0.299261
0.999102 0.292589
0.998845 0.285575
0.998502 0.278215
0.998046 0.270506
0.997437 0.262441
0.996625 0.254016
0.995543 0.245227
0.994107 0.236073
0.992209 0.226554
0.989714 0.216671
0.986448 0.206429
0.98219 0.195838
0.976643 0.18491
0.969409 0.173668
0.959945 0.162142
0.947518 0.150379
0.931151 0.138446
0.909583 0.126428
0.881256 0.114433
0.844357 0.102617
0.797017 0.0911418
0.737707 0.080192
0.665872 0.0699807
0.58272 0.0606779
0.491758 0.0524509
0.39862 0.0453907
0.309886 0.0395508
0.231314 0.0348882
0.166376 0.0313176
0.115867 0.0286988
0.0785132 0.0268411
0.0519708 0.0255828
0.0336974 0.0247785
0.0214156 0.0242821
0.013306 0.0240069
0.00799383 0.0238917
0.0045161 0.0238672
0.0023659 0.0239127
0.00126876 0.0240044
0 0.0241326
0 0.02428
0 0.0244322
0 0.0245881
0 0.0247493
0 0.0249141
0 0.0250834
0 0.025258
0 0.0254361
0 0.0256193
0 0.0258064
0 0.0259984
0 0.0261944
0 0.0263946
0 0.0265989
0 0.0268064
0 0.0270173
0 0.0272304
0 0.027445
0 0.0276603
0 0.0278747
0 0.0280877
0 0.0282957
0 0.0284981
0 0.0286908
0 0.0288724
0 0.0290394
0 0.0291878
0 0.0293144
0 0.0294173
0 0.0294936
0 0.0295395
0 0.029555
0 0.244614
0 0.243356
0 0.239777
0 0.234418
0 0.227939
0 0.22094
0 0.213836
0 0.20683
0 0.200019
0 0.193427
0 0.187069
0 0.18094
0 0.175028
0 0.169329
0 0.163834
0 0.158538
0 0.153429
0 0.148505
0 0.143759
0 0.139176
0 0.134761
0 0.130504
0 0.126396
0 0.122434
0 0.118614
0 0.114929
0 0.111374
0 0.107943
0 0.104637
0 0.101442
0 0.0983634
0 0.0953918
0 0.0925247
0 0.0897603
0 0.0870901
0 0.0845145
0 0.0820292
0 0.0796311
0 0.0773154
0 0.0750801
0 0.0729254
0 0.0708439
0 0.0688344
0 0.0668958
0 0.0650233
0 0.063218
0 0.061475
0 0.0597919
0 0.0581663
0 0.056599
0 0.0550849
0.0013341 0.0536524
0.0028322 0.0523013
0.00543245 0.0510592
0.00969418 0.0499598
0.016704 0.0490582
0.0279386 0.0484385
0.0456155 0.0482241
0.0727352 0.0485871
0.11287 0.0497513
0.169486 0.0519775
0.244502 0.0555279
0.336475 0.0606186
0.439625 0.0673682
0.544972 0.0758029
0.64335 0.0858085
0.728294 0.0971693
0.797155 0.109603
0.850429 0.12279
0.890348 0.136449
0.919677 0.150304
0.941001 0.164156
0.956449 0.177829
0.967654 0.191221
0.97582 0.204239
0.981813 0.216841
0.986249 0.228981
0.98956 0.240646
0.992051 0.251828
0.993937 0.262524
0.995371 0.27274
0.996462 0.282482
0.997293 0.291755
0.997924 0.300569
0.998403 0.308934
0.998767 0.316859
0.999043 0.324351
0.999252 0.33142
0.999411 0.338076
0.999533 0.344325
0.999626 0.350171
0.999697 0.355635
0.999753 0.360723
0.999796 0.365433
0.999829 0.369785
0.999856 0.373777
0.999877 0.377428
0.999893 0.380733
0.999906 0.38371
0.999917 0.386325
0.999925 0.388641
0.999932 0.390638
0.999937 0.392312
0.999942 0.393671
0.999945 0.394722
0.999947 0.395469
0.999949 0.395915
0.99995 0.396064
0.99995 0.395918
0.999949 0.395479
0.999948 0.394749
0.999946 0.393727
0.999944 0.392413
0.999941 0.390807
0.999937 0.388907
0.999931 0.386721
0.999925 0.384243
0.999917 0.38147
0.999907 0.378408
0.999894 0.375049
0.999879 0.371401
0.99986 0.36745
0.999836 0.363205
0.999806 0.358652
0.999769 0.353797
0.999722 0.348628
0.999663 0.343143
0.999587 0.337346
0.999491 0.331219
0.999368 0.324763
0.99921 0.317975
0.999006 0.31085
0.998745 0.303385
0.998408 0.295572
0.997976 0.287408
0.99742 0.278885
0.996708 0.269999
0.995796 0.260747
0.994629 0.251122
0.993134 0.241123
0.991213 0.230746
0.988731 0.219991
0.985502 0.208863
0.981268 0.197369
0.975672 0.185525
0.968222 0.173356
0.958244 0.160895
0.944821 0.148216
0.926735 0.135392
0.90241 0.122528
0.869908 0.109782
0.827046 0.0973208
0.771732 0.0853678
0.702616 0.0741344
0.620036 0.0638579
0.526916 0.0547169
0.428976 0.0468655
0.333694 0.0403549
0.248184 0.0351766
0.177138 0.0312353
0.122003 0.0283515
0.0815535 0.0263386
0.0531645 0.0250025
0.0339071 0.0241456
0.0211757 0.0236345
0.0129195 0.0233584
0.00761066 0.0232414
0.00421427 0.0232393
0.00214911 0.0232968
0.00109856 0.0233986
0 0.023535
0 0.0236896
0 0.0238479
0 0.0240107
0 0.0241785
0 0.0243498
0 0.0245263
0 0.0247066
0 0.0248919
0 0.0250812
0 0.0252745
0 0.0254725
0 0.0256738
0 0.0258793
0 0.0260865
0 0.0262973
0 0.0265093
0 0.0267219
0 0.0269336
0 0.0271429
0 0.0273488
0 0.0275479
0 0.0277387
0 0.0279173
0 0.0280816
0 0.0282285
0 0.0283538
0 0.0284547
0 0.0285292
0 0.0285748
0 0.0285902
0 0.238214
0 0.236988
0 0.233502
0 0.228266
0 0.221938
0 0.215101
0 0.208147
0 0.201295
0 0.194634
0 0.188189
0 0.181975
0 0.175979
0 0.170199
0 0.16463
0 0.159259
0 0.154082
0 0.149091
0 0.144281
0 0.139642
0 0.135169
0 0.130857
0 0.126699
0 0.122687
0 0.118822
0 0.115092
0 0.111496
0 0.108026
0 0.104679
0 0.101453
0 0.0983386
0 0.095335
0 0.0924387
0 0.0896442
0 0.0869463
0 0.0843456
0 0.0818336
0 0.0794119
0 0.0770738
0 0.074819
0 0.0726421
0 0.0705424
0 0.0685161
0 0.0665597
0 0.0646729
0 0.062849
0 0.0610916
0 0.0593954
0 0.0577576
0 0.0561763
0.000980867 0.0546635
0.00208559 0.0532364
0.00439469 0.0519125
0.00807845 0.0507225
0.014257 0.0497194
0.0244366 0.0489977
0.0408188 0.0486598
0.0665259 0.0488921
0.105485 0.049937
0.161732 0.0520829
0.237847 0.0556338
0.332745 0.0608501
0.440263 0.0678919
0.55032 0.0767754
0.652514 0.0873972
0.739675 0.0995148
0.80915 0.112806
0.86186 0.126916
0.900556 0.141499
0.928406 0.156282
0.94825 0.17103
0.962346 0.185566
0.972376 0.199784
0.979549 0.213591
0.984715 0.226951
0.988468 0.23982
0.991221 0.252187
0.993263 0.264055
0.994792 0.275409
0.99595 0.28626
0.996834 0.296617
0.997516 0.306491
0.998044 0.315892
0.998456 0.324832
0.998777 0.333323
0.999028 0.341375
0.999225 0.348999
0.999379 0.356204
0.9995 0.363
0.999595 0.369394
0.999669 0.375397
0.999728 0.38101
0.999775 0.386256
0.999812 0.391136
0.999841 0.395654
0.999865 0.399829
0.999884 0.403659
0.999899 0.407152
0.999911 0.410316
0.999921 0.413165
0.999929 0.415666
