Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:19 2015
Comments: 2D 
0 0.0760449
0 0.076416
0 0.0767334
0 0.0769895
0 0.0771789
0 0.0772952
0 0.0773342
0 0.630397
0 0.626846
0 0.616914
0 0.602381
0 0.585316
0 0.567293
0 0.549228
0 0.531559
0 0.514404
0 0.497844
0 0.481856
0 0.466438
0 0.45156
0 0.437209
0 0.423365
0 0.41002
0 0.397137
0 0.38471
0 0.372726
0 0.361155
0 0.349993
0 0.339228
0 0.328834
0 0.31881
0 0.309129
0 0.299787
0 0.290775
0 0.28207
0 0.273673
0 0.26556
0 0.257737
0 0.250177
0 0.242886
0 0.235841
0 0.229044
0 0.222476
0 0.216136
0 0.210013
0 0.204103
0 0.198392
0 0.19288
0 0.187557
0 0.182414
0 0.177449
0 0.172655
0 0.168021
0 0.163548
0 0.159228
0 0.155052
0 0.151023
0 0.147131
0 0.143372
0 0.139739
0 0.136231
0 0.132843
0 0.129572
0 0.126413
0 0.123364
0 0.120418
0 0.117573
0 0.114826
0 0.112176
0 0.109616
0 0.107146
0 0.104761
0 0.10246
0 0.100238
0 0.0980967
0 0.0960317
0 0.0940393
0 0.0921196
0 0.0902664
0 0.0884827
0 0.0867633
0 0.0851091
0 0.0835145
0 0.0819804
0 0.0805045
0 0.0790859
0 0.0777206
0 0.0764125
0 0.0751538
0 0.0739481
0 0.0727918
0 0.0716841
0 0.0706246
0 0.0696106
0 0.0686425
0 0.0677195
0 0.0668422
0 0.0660049
0 0.0652108
0 0.0644587
0 0.063748
0 0.0630773
0 0.0624467
0 0.0618575
0 0.0613043
0 0.0607893
0 0.0602463
0 0.0597952
0 0.0593708
0 0.0589727
0 0.0586004
0 0.0582569
0 0.0579371
0 0.057644
0 0.0573733
0 0.0571283
0 0.0569036
0 0.0567023
0 0.0565203
0 0.0563574
0 0.0562141
0 0.0560871
0 0.0559778
0 0.0558843
0 0.0558044
0 0.05574
0 0.0556896
0 0.0556514
0 0.0556261
0 0.0556125
0 0.0556093
0 0.0556169
0 0.0556355
0 0.0556623
0 0.0556989
0 0.0557433
0 0.0557985
0 0.0558596
0 0.0559302
0 0.0560079
0 0.0560926
0 0.056185
0 0.0562846
0 0.0563923
0 0.056506
0 0.0566252
0 0.0567516
0 0.0568844
0 0.0570228
0 0.0571688
0 0.0573223
0 0.057481
0 0.0576467
0 0.0578184
0 0.0579966
0 0.0581815
0 0.0583751
0 0.0585741
0 0.0587803
0 0.058994
0 0.0592138
0 0.0594446
0 0.0596804
0 0.0599231
0 0.0601752
0 0.0604355
0 0.060704
0 0.0609796
0 0.0612656
0 0.0615597
0 0.0618619
0 0.062174
0 0.0624949
0 0.0628262
0 0.0631668
0 0.0635179
0 0.0638775
0 0.064249
0 0.0646302
0 0.0650214
0 0.0654256
0 0.0658389
0 0.0662628
0 0.0666991
0 0.0671439
0 0.0676035
0 0.0680712
0 0.0685506
0 0.0690393
0 0.0695378
0 0.0700447
0 0.0705592
0 0.0710806
0 0.0716048
0 0.0721332
0 0.0726581
0 0.0731802
0 0.0736913
0 0.0741869
0 0.0746645
0 0.0751121
0 0.0755235
0 0.0758932
0 0.0762085
0 0.0764626
0 0.076652
0 0.0767661
0 0.0768058
0 0.623131
0 0.619697
0 0.610059
0 0.59588
0 0.579117
0 0.561335
0 0.543467
0 0.52594
0 0.508936
0 0.492505
0 0.476639
0 0.461332
0 0.44657
0 0.432343
0 0.418609
0 0.405363
0 0.392592
0 0.380265
0 0.368375
0 0.356906
0 0.345836
0 0.335155
0 0.324855
0 0.314911
0 0.305318
0 0.296055
0 0.287116
0 0.278494
0 0.270166
0 0.262132
0 0.254373
0 0.246888
0 0.239656
0 0.23268
0 0.225941
0 0.219438
0 0.213154
0 0.20709
0 0.201233
0 0.195582
0 0.190122
0 0.184847
0 0.179758
0 0.174841
0 0.17009
0 0.165505
0 0.161077
0 0.156798
0 0.152668
0 0.148679
0 0.144826
0 0.141102
0 0.137509
0 0.13404
0 0.130687
0 0.12745
0 0.124324
0 0.121304
0 0.11839
0 0.115576
0 0.112859
0 0.110237
0 0.107705
0 0.105262
0 0.102904
0 0.100629
0 0.0984352
0 0.0963162
0 0.0942742
0 0.092304
0 0.0904056
0 0.0885746
0 0.086812
0 0.0851114
0 0.083476
0 0.0818996
0 0.0803851
0 0.0789257
0 0.0775242
0 0.0761758
0 0.0748823
0 0.073639
0 0.0724479
0 0.0713048
0 0.0702111
0 0.0691633
0 0.0681631
0 0.0672074
0 0.0662962
0 0.0654262
0 0.0646025
0 0.0638189
0 0.0630767
0 0.062374
0 0.0617125
0 0.0610901
0 0.0605066
0 0.0599614
0 0.059455
0 0.0589198
0 0.0584757
0 0.0580574
0 0.0576669
0 0.0573011
0 0.0569616
0 0.0566482
0 0.0563589
0 0.0560949
0 0.0558532
0 0.0556333
0 0.0554359
0 0.0552571
0 0.0550985
0 0.0549569
0 0.054835
0 0.0547277
0 0.0546356
0 0.0545595
0 0.0544969
0 0.054448
0 0.0544117
0 0.0543875
0 0.0543743
0 0.0543734
0 0.0543815
0 0.0544006
0 0.0544281
0 0.054465
0 0.0545106
0 0.0545652
0 0.0546273
0 0.0546966
0 0.0547748
0 0.054859
0 0.0549509
0 0.0550493
0 0.0551553
0 0.0552668
0 0.0553873
0 0.055512
0 0.0556447
0 0.0557826
0 0.0559265
0 0.0560773
0 0.0562348
0 0.0563994
0 0.05657
0 0.0567466
0 0.0569309
0 0.0571213
0 0.0573197
0 0.0575237
0 0.0577354
0 0.057954
0 0.0581804
0 0.058415
0 0.0586567
0 0.0589054
0 0.0591636
0 0.0594293
0 0.0597027
0 0.0599849
0 0.0602775
0 0.0605766
0 0.0608861
0 0.0612054
0 0.061533
0 0.0618693
0 0.0622179
0 0.0625745
0 0.0629416
0 0.0633204
0 0.0637085
0 0.0641071
0 0.0645174
0 0.0649381
0 0.06537
0 0.0658124
0 0.0662665
0 0.0667292
0 0.0672043
0 0.0676887
0 0.0681829
0 0.0686857
0 0.0691947
0 0.0697112
0 0.0702313
0 0.0707548
0 0.0712741
0 0.0717886
0 0.0722954
0 0.0727862
0 0.0732568
0 0.0736982
0 0.074104
0 0.0744675
0 0.07478
0 0.0750306
0 0.075215
0 0.0753293
0 0.0753676
0 0.612219
0 0.608921
0 0.599663
0 0.585958
0 0.569621
0 0.552178
0 0.534572
0 0.517283
0 0.500496
0 0.484267
0 0.468598
0 0.453483
0 0.438915
0 0.424855
0 0.411296
0 0.398219
0 0.385614
0 0.373446
0 0.361709
0 0.350393
0 0.339468
0 0.328929
0 0.318769
0 0.308958
0 0.299498
0 0.29036
0 0.281544
0 0.273042
0 0.264832
0 0.25691
0 0.249262
0 0.241884
0 0.234758
0 0.227881
0 0.221241
0 0.214833
0 0.208644
0 0.20267
0 0.196901
0 0.191334
0 0.185959
0 0.180765
0 0.175752
0 0.170912
0 0.166236
0 0.161723
0 0.157366
0 0.153154
0 0.149091
0 0.145166
0 0.141374
0 0.137712
0 0.134179
0 0.130766
0 0.127471
0 0.124288
0 0.121214
0 0.118244
0 0.115379
0 0.112615
0 0.109945
0 0.107368
0 0.10488
0 0.102481
0 0.100166
0 0.0979309
0 0.0957755
0 0.0936954
0 0.0916889
0 0.0897542
0 0.0878905
0 0.0860956
0 0.0843636
0 0.0826952
0 0.0810889
0 0.0795439
0 0.0780561
0 0.0766247
0 0.0752499
0 0.0739272
0 0.0726595
0 0.0714398
0 0.0702724
0 0.069151
0 0.0680793
0 0.0670531
0 0.0660715
0 0.0651356
0 0.0642428
0 0.0633926
0 0.0625844
0 0.0618161
0 0.0610894
0 0.0604027
0 0.0597553
0 0.059146
0 0.0585753
0 0.058042
0 0.0575477
0 0.0570244
0 0.0565914
0 0.0561845
0 0.0558028
0 0.0554468
0 0.0551166
0 0.0548098
0 0.0545304
0 0.0542721
0 0.0540381
0 0.0538253
0 0.0536329
0 0.0534608
0 0.0533072
0 0.0531705
0 0.0530517
0 0.0529491
0 0.0528618
0 0.0527886
0 0.0527294
0 0.0526824
0 0.0526486
0 0.0526263
0 0.052616
0 0.052616
0 0.0526258
0 0.0526456
0 0.0526743
0 0.0527116
0 0.0527581
0 0.0528128
0 0.0528749
0 0.0529447
0 0.0530227
0 0.0531076
0 0.0531987
0 0.0532964
0 0.0534016
0 0.0535131
0 0.0536305
0 0.0537546
0 0.0538849
0 0.054021
0 0.0541654
0 0.0543142
0 0.0544703
0 0.0546321
0 0.0548005
0 0.054976
0 0.0551581
0 0.0553462
0 0.0555415
0 0.0557433
0 0.0559532
0 0.0561691
0 0.0563928
0 0.0566236
0 0.0568626
0 0.0571097
0 0.0573634
0 0.0576259
0 0.0578976
0 0.0581765
0 0.0584641
0 0.0587601
0 0.0590663
0 0.0593806
0 0.0597039
0 0.0600379
0 0.0603813
0 0.0607335
0 0.0610977
0 0.0614707
0 0.0618544
0 0.0622493
0 0.0626529
0 0.0630692
0 0.063495
0 0.0639343
0 0.064381
0 0.0648389
0 0.065309
0 0.0657871
0 0.0662758
0 0.0667712
0 0.0672753
0 0.0677843
0 0.0682983
0 0.0688135
0 0.0693261
0 0.0698344
0 0.0703343
0 0.0708181
0 0.0712811
0 0.0717155
0 0.0721164
0 0.0724736
0 0.0727779
0 0.0730243
0 0.0732059
0 0.0733188
0 0.0733564
0 0.598939
0 0.595796
0 0.586907
0 0.573659
0 0.557771
0 0.540716
0 0.523437
0 0.506442
0 0.489931
0 0.473967
0 0.458548
0 0.44368
0 0.42935
0 0.415522
0 0.402186
0 0.389329
0 0.376934
0 0.364971
0 0.353436
0 0.342313
0 0.331577
0 0.321223
0 0.311239
0 0.301602
0 0.292306
0 0.283336
0 0.274677
0 0.266329
0 0.258266
0 0.250493
0 0.242985
0 0.235744
0 0.228752
0 0.222006
0 0.215492
0 0.209206
0 0.203136
0 0.197278
0 0.191621
0 0.186163
0 0.180895
0 0.175805
0 0.170893
0 0.166151
0 0.16157
0 0.157148
0 0.15288
0 0.148756
0 0.144777
0 0.140934
0 0.137224
0 0.13364
0 0.130181
0 0.126842
0 0.123617
0 0.120504
0 0.117498
0 0.114593
0 0.111793
0 0.109088
0 0.106479
0 0.103959
0 0.101529
0 0.0991841
0 0.0969215
0 0.0947386
0 0.0926319
0 0.0906023
0 0.0886419
0 0.0867546
0 0.0849331
0 0.0831807
0 0.0814903
0 0.0798636
0 0.0782956
0 0.0767877
0 0.0753369
0 0.0739404
0 0.0725996
0 0.0713104
0 0.070074
0 0.0688856
0 0.0677473
0 0.0666552
0 0.0656107
0 0.0646118
0 0.0636554
0 0.0627435
0 0.0618748
0 0.0610474
0 0.0602605
0 0.059514
0 0.0588065
0 0.0581383
0 0.0575089
0 0.0569172
0 0.0563633
0 0.0558465
0 0.055367
0 0.0548567
0 0.0544378
0 0.0540453
0 0.0536755
0 0.0533314
0 0.053011
0 0.0527159
0 0.052445
0 0.0521978
0 0.05197
0 0.0517656
0 0.051581
0 0.0514151
0 0.0512678
0 0.0511384
0 0.051024
0 0.0509262
0 0.0508433
0 0.0507745
0 0.0507187
0 0.0506765
0 0.0506441
0 0.0506253
0 0.0506164
0 0.050619
0 0.0506305
0 0.0506509
0 0.0506809
0 0.0507207
0 0.0507672
0 0.0508219
0 0.0508844
0 0.0509557
0 0.0510328
0 0.0511166
0 0.0512072
0 0.0513051
0 0.0514088
0 0.0515194
0 0.0516362
0 0.0517583
0 0.0518876
0 0.0520239
0 0.0521649
0 0.0523128
0 0.0524667
0 0.0526272
0 0.0527935
0 0.0529674
0 0.0531472
0 0.053333
0 0.0535262
0 0.053725
0 0.0539329
0 0.054146
0 0.0543666
0 0.0545948
0 0.0548317
0 0.0550749
0 0.0553254
0 0.0555852
0 0.0558532
0 0.0561282
0 0.056412
0 0.0567062
0 0.057008
0 0.0573175
0 0.0576369
0 0.0579671
0 0.0583056
0 0.058654
0 0.0590126
0 0.0593806
0 0.0597607
0 0.0601495
0 0.0605481
0 0.0609594
0 0.0613798
0 0.0618112
0 0.0622531
0 0.0627059
0 0.0631692
0 0.0636406
0 0.0641225
0 0.0646124
0 0.0651102
0 0.0656126
0 0.0661197
0 0.0666275
0 0.0671333
0 0.0676357
0 0.0681261
0 0.0686037
0 0.0690602
0 0.0694878
0 0.0698825
0 0.0702341
0 0.0705327
0 0.0707757
0 0.070956
0 0.0710645
0 0.0711022
0 0.584436
0 0.581412
0 0.572837
0 0.560001
0 0.544535
0 0.527873
0 0.510954
0 0.494294
0 0.478092
0 0.462422
0 0.447308
0 0.432723
0 0.41866
0 0.405109
0 0.392036
0 0.379428
0 0.367278
0 0.355553
0 0.344248
0 0.333349
0 0.322832
0 0.312688
0 0.302909
0 0.293469
0 0.284365
0 0.275586
0 0.267111
0 0.25894
0 0.251051
0 0.243439
0 0.236098
0 0.22901
0 0.222174
0 0.215573
0 0.209207
0 0.203059
0 0.197129
0 0.191405
0 0.185876
0 0.180543
0 0.175392
0 0.170425
0 0.165627
0 0.160992
0 0.156523
0 0.152207
0 0.148037
0 0.144015
0 0.140131
0 0.136382
0 0.132761
0 0.129267
0 0.125892
0 0.122637
0 0.119494
0 0.116459
0 0.113527
0 0.110699
0 0.107968
0 0.105336
0 0.102792
0 0.10034
0 0.0979717
0 0.0956869
0 0.0934845
0 0.0913583
0 0.0893101
0 0.0873352
0 0.0854288
0 0.0835915
0 0.081821
0 0.0801149
0 0.0784717
0 0.0768893
0 0.0753655
0 0.0739
0 0.0724903
0 0.0711343
0 0.0698317
0 0.0685796
0 0.0673777
0 0.0662233
0 0.0651183
0 0.0640583
0 0.0630447
0 0.0620747
0 0.0611469
0 0.0602627
0 0.05942
0 0.0586178
0 0.0578539
0 0.057131
0 0.0564464
0 0.0557985
0 0.0551893
0 0.0546181
0 0.0540826
0 0.0535833
0 0.0531205
0 0.0526268
0 0.0522231
0 0.0518441
0 0.0514874
0 0.0511563
0 0.0508477
0 0.0505637
0 0.0503029
0 0.050065
0 0.0498483
0 0.0496521
0 0.0494742
0 0.0493166
0 0.0491756
0 0.0490525
0 0.0489435
0 0.0488519
0 0.0487734
0 0.048709
0 0.0486576
0 0.0486178
0 0.0485892
0 0.0485732
0 0.0485665
0 0.0485709
0 0.0485844
0 0.0486071
0 0.0486387
0 0.0486788
0 0.0487264
0 0.0487817
0 0.0488447
0 0.0489158
0 0.0489934
0 0.0490768
0 0.0491674
0 0.0492643
0 0.049367
0 0.049477
0 0.0495929
0 0.049714
0 0.049842
0 0.0499771
0 0.0501178
0 0.0502636
0 0.0504163
0 0.0505742
0 0.0507392
0 0.0509112
0 0.0510885
0 0.0512727
0 0.0514626
0 0.0516604
0 0.0518649
0 0.0520762
0 0.0522948
0 0.0525196
0 0.0527532
0 0.0529937
0 0.0532418
0 0.0534976
0 0.0537626
0 0.0540346
0 0.0543148
0 0.0546041
0 0.0549028
0 0.0552089
0 0.0555244
0 0.0558499
0 0.0561845
0 0.0565279
0 0.0568822
0 0.0572453
0 0.0576205
0 0.0580043
0 0.0583985
0 0.0588048
0 0.0592193
0 0.0596459
0 0.0600817
0 0.0605285
0 0.0609851
0 0.0614509
0 0.0619266
0 0.0624098
0 0.0629008
0 0.0633969
0 0.0638967
0 0.0643977
0 0.0648968
0 0.0653928
0 0.0658772
0 0.0663486
0 0.0667972
0 0.0672198
0 0.0676084
0 0.067954
0 0.0682489
0 0.0684883
0 0.068666
0 0.0687727
0 0.0688092
0 0.569502
0 0.566572
0 0.558241
0 0.545764
0 0.530679
0 0.514386
0 0.497847
0 0.481535
0 0.465677
0 0.450332
0 0.435527
0 0.421259
0 0.407494
0 0.394224
0 0.38143
0 0.369102
0 0.357209
0 0.345742
0 0.334692
0 0.324027
0 0.313745
0 0.303834
0 0.29427
0 0.285045
0 0.276152
0 0.267571
0 0.259296
0 0.25131
0 0.243609
0 0.236176
0 0.229005
0 0.222089
0 0.215413
0 0.208975
0 0.202759
0 0.196764
0 0.190978
0 0.185393
0 0.180004
0 0.1748
0 0.169782
0 0.164937
0 0.160257
0 0.155745
0 0.151385
0 0.147182
0 0.143124
0 0.139206
0 0.13542
0 0.131771
0 0.128247
0 0.124845
0 0.121558
0 0.11839
0 0.115332
0 0.112379
0 0.10953
0 0.10678
0 0.104124
0 0.10156
0 0.0990884
0 0.0967043
0 0.0944027
0 0.0921843
0 0.090044
0 0.0879808
0 0.0859888
0 0.084069
0 0.0822177
0 0.0804338
0 0.0787144
0 0.0770592
0 0.075465
0 0.0739286
0 0.0724507
0 0.0710298
0 0.0696611
0 0.0683476
0 0.0670834
0 0.0658679
0 0.0647037
0 0.0635851
0 0.062514
0 0.061488
0 0.0605044
0 0.059566
0 0.0586682
0 0.0578114
0 0.0569959
0 0.0562189
0 0.0554817
0 0.0547818
0 0.0541204
0 0.0534947
0 0.0529064
0 0.052354
0 0.0518363
0 0.0513556
0 0.0509097
0 0.0504332
0 0.050045
0 0.0496792
0 0.0493371
0 0.0490177
0 0.0487216
0 0.0484497
0 0.0481988
0 0.0479709
0 0.047763
0 0.0475748
0 0.0474065
0 0.0472557
0 0.0471212
0 0.0470032
0 0.0469021
0 0.046815
0 0.0467402
0 0.04668
0 0.0466323
0 0.0465968
0 0.0465727
0 0.0465585
0 0.0465551
0 0.0465615
0 0.0465761
0 0.0466006
0 0.0466337
0 0.0466744
0 0.0467235
0 0.0467797
0 0.0468429
0 0.0469128
0 0.0469902
0 0.0470744
0 0.0471636
0 0.0472609
0 0.0473635
0 0.0474733
0 0.0475882
0 0.0477093
0 0.0478359
0 0.0479681
0 0.048107
0 0.0482521
0 0.0484038
0 0.0485607
0 0.0487234
0 0.0488931
0 0.049068
0 0.0492513
0 0.0494394
0 0.0496346
0 0.0498367
0 0.050045
0 0.0502613
0 0.0504842
0 0.0507144
0 0.0509519
0 0.051198
0 0.051451
0 0.0517117
0 0.0519797
0 0.0522584
0 0.0525439
0 0.0528376
0 0.0531414
0 0.053453
0 0.0537738
0 0.0541049
0 0.0544442
0 0.0547934
0 0.0551532
0 0.0555217
0 0.0559007
0 0.0562917
0 0.0566904
0 0.0571015
0 0.0575209
0 0.0579523
0 0.0583931
0 0.0588432
0 0.0593041
0 0.0597727
0 0.0602511
0 0.0607335
0 0.0612245
0 0.0617181
0 0.0622129
0 0.0627059
0 0.0631933
0 0.0636727
0 0.0641361
0 0.0645802
0 0.0649962
0 0.0653787
0 0.0657205
0 0.0660124
0 0.0662474
0 0.0664208
0 0.0665269
0 0.0665627
0 0.554602
0 0.551746
0 0.543631
0 0.53144
0 0.516706
0 0.500789
0 0.484602
0 0.468649
0 0.453141
0 0.438136
0 0.423666
0 0.409706
0 0.39625
0 0.383287
0 0.370781
0 0.358728
0 0.347109
0 0.335911
0 0.325109
0 0.314695
0 0.304658
0 0.294974
0 0.285637
0 0.276636
0 0.267953
0 0.259583
0 0.251501
0 0.24371
0 0.236199
0 0.228948
0 0.221957
0 0.215212
0 0.208706
0 0.202424
0 0.196369
0 0.190522
0 0.184884
0 0.179441
0 0.174192
0 0.169122
0 0.164234
0 0.159517
0 0.154962
0 0.150569
0 0.146323
0 0.142232
0 0.138282
0 0.134469
0 0.130788
0 0.127237
0 0.123809
0 0.120501
0 0.117306
0 0.114224
0 0.111252
0 0.108382
0 0.105611
0 0.102938
0 0.100358
0 0.0978689
0 0.095468
0 0.0931513
0 0.0909178
0 0.0887624
0 0.086684
0 0.084681
0 0.0827487
0 0.0808839
0 0.0790883
0 0.0773579
0 0.0756912
0 0.0740845
0 0.0725384
0 0.0710493
0 0.0696149
0 0.0682366
0 0.0669125
0 0.0656371
0 0.0644131
0 0.0632371
0 0.0621093
0 0.0610255
0 0.0599876
0 0.0589935
0 0.058042
0 0.0571343
0 0.0562643
0 0.0554365
0 0.0546477
0 0.0538979
0 0.0531846
0 0.0525085
0 0.0518687
0 0.0512649
0 0.050697
0 0.0501633
0 0.0496652
0 0.0492018
0 0.0487734
0 0.0483115
0 0.0479391
0 0.0475873
0 0.0472574
0 0.046952
0 0.0466676
0 0.0464064
0 0.0461663
0 0.0459478
0 0.045748
0 0.0455689
0 0.0454079
0 0.0452635
0 0.0451368
0 0.0450252
0 0.0449288
0 0.0448461
0 0.0447769
0 0.0447215
0 0.0446777
0 0.0446455
0 0.0446239
0 0.0446124
0 0.044612
0 0.0446201
0 0.0446373
0 0.044663
0 0.0446971
0 0.0447391
0 0.0447888
0 0.0448452
0 0.0449087
0 0.0449801
0 0.0450569
0 0.0451404
0 0.0452304
0 0.0453258
0 0.0454285
0 0.0455366
0 0.0456518
0 0.0457712
0 0.0458971
0 0.0460285
0 0.0461663
0 0.046309
0 0.0464589
0 0.0466148
0 0.0467766
0 0.0469438
0 0.0471178
0 0.0472974
0 0.0474847
0 0.0476779
0 0.0478776
0 0.0480836
0 0.0482968
0 0.0485184
0 0.0487452
0 0.0489808
0 0.0492222
0 0.0494737
0 0.0497315
0 0.0499967
0 0.0502718
0 0.0505535
0 0.0508443
0 0.0511427
0 0.051452
0 0.0517684
0 0.0520937
0 0.052431
0 0.0527761
0 0.0531312
0 0.0534951
0 0.0538689
0 0.0542546
0 0.0546491
0 0.0550531
0 0.0554692
0 0.0558935
0 0.0563295
0 0.0567739
0 0.0572289
0 0.0576916
0 0.0581634
0 0.0586413
0 0.0591237
0 0.0596114
0 0.0600997
0 0.0605864
0 0.0610677
0 0.0615401
0 0.0619976
0 0.0624344
0 0.0628466
0 0.0632229
0 0.0635592
0 0.0638473
0 0.0640787
0 0.0642496
0 0.0643539
0 0.064389
0 0.539988
0 0.537194
0 0.529246
0 0.517323
0 0.502913
0 0.487345
0 0.471521
0 0.455923
0 0.440765
0 0.426108
0 0.411959
0 0.398319
0 0.385171
0 0.372509
0 0.360294
0 0.348521
0 0.33718
0 0.326241
0 0.315695
0 0.305528
0 0.295735
0 0.286283
0 0.277172
0 0.26839
0 0.259917
0 0.251753
0 0.243873
0 0.236275
0 0.22895
0 0.22188
0 0.215067
0 0.20849
0 0.202151
0 0.196031
0 0.190127
0 0.184435
0 0.178941
0 0.173642
0 0.168529
0 0.163595
0 0.158836
0 0.154241
0 0.149809
0 0.145533
0 0.141404
0 0.137422
0 0.133581
0 0.12987
0 0.126291
0 0.122838
0 0.119502
0 0.116288
0 0.113184
0 0.110189
0 0.107299
0 0.104507
0 0.101816
0 0.0992205
0 0.096715
0 0.0942981
0 0.0919672
0 0.0897169
0 0.087548
0 0.0854546
0 0.0834384
0 0.0814927
0 0.0796169
0 0.0778097
0 0.0760672
0 0.0743881
0 0.0727716
0 0.071215
0 0.0697148
0 0.0682711
0 0.0668816
0 0.0655458
0 0.0642613
0 0.0630268
0 0.0618409
0 0.0607007
0 0.0596087
0 0.0585594
0 0.0575549
0 0.0565924
0 0.0556721
0 0.0547928
0 0.0539518
0 0.0531511
0 0.0523878
0 0.0516623
0 0.0509741
0 0.0503209
0 0.0497035
0 0.0491209
0 0.0485728
0.000990415 0.0480713
0.00133169 0.0475949
0.00151271 0.0471634
0.00191462 0.0467568
0.00213442 0.0463171
0.00243913 0.0459765
0.00264489 0.0456459
0.0028601 0.0453344
0.0030179 0.045046
0.00318237 0.0447794
0.00328924 0.0445445
0.00337634 0.0443188
0.0033876 0.0441094
0.00332231 0.0439152
0.00323715 0.043728
0.00309342 0.0435689
0.00295667 0.0434279
0.00279612 0.0433022
0.00258841 0.0431928
0.00238271 0.0430938
0.0020808 0.0429991
0.00168565 0.0429257
0.00147318 0.0428585
0.00111993 0.0428138
0.000965447 0.0427829
0 0.0427526
0 0.0427438
0 0.0427445
0 0.0427549
0 0.0427743
0 0.0428017
0 0.0428371
0 0.0428793
0 0.04293
0 0.042987
0 0.0430515
0 0.0431223
0 0.0431992
0 0.043283
0 0.0433723
0 0.0434681
0 0.0435699
0 0.0436773
0 0.0437911
0 0.0439096
0 0.0440347
0 0.0441657
0 0.0443019
0 0.0444436
0 0.0445918
0 0.0447461
0 0.0449057
0 0.045072
0 0.0452442
0 0.0454216
0 0.0456067
0 0.0457979
0 0.0459949
0 0.046199
0 0.0464099
0 0.046629
0 0.0468537
0 0.0470859
0 0.0473251
0 0.0475726
0 0.0478282
0 0.0480897
0 0.0483617
0 0.0486402
0 0.048927
0 0.0492237
0 0.049528
0 0.0498406
0 0.0501633
0 0.0504954
0 0.0508354
0 0.0511869
0 0.051546
0 0.0519154
0 0.0522957
0 0.0526854
0 0.0530848
0 0.0534943
0 0.0539135
0 0.0543443
0 0.054783
0 0.0552319
0 0.0556885
0 0.0561539
