Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:19 2015
Comments: 2D 
0 0.0590532
0 0.0594064
0 0.0597322
0 0.0600237
0 0.060273
0 0.0604742
0 0.060623
0 0.0607144
0 0.060745
0 0.495168
0 0.492379
0 0.484578
0 0.473162
0 0.459758
0 0.445601
0 0.431411
0 0.417532
0 0.404057
0 0.39105
0 0.378492
0 0.366381
0 0.354694
0 0.343422
0 0.332548
0 0.322065
0 0.311946
0 0.302185
0 0.292771
0 0.283682
0 0.274915
0 0.266459
0 0.258295
0 0.250421
0 0.242817
0 0.235478
0 0.2284
0 0.221562
0 0.214966
0 0.208594
0 0.202449
0 0.196511
0 0.190784
0 0.18525
0 0.179911
0 0.174752
0 0.169772
0 0.164963
0 0.16032
0 0.155834
0 0.151505
0 0.147323
0 0.143284
0 0.139384
0 0.135618
0 0.131978
0 0.128465
0 0.125071
0 0.121791
0 0.118626
0 0.11557
0 0.112617
0 0.109763
0 0.107007
0 0.104347
0 0.101777
0 0.0992958
0 0.0969011
0 0.094587
0 0.0923518
0 0.0901946
0 0.0881127
0 0.0861019
0 0.0841618
0 0.0822884
0 0.080481
0 0.0787356
0 0.0770536
0 0.0754317
0 0.0738667
0 0.0723588
0 0.070903
0 0.069502
0 0.0681514
0 0.066852
0 0.0655996
0 0.0643945
0 0.0632352
0 0.0621209
0 0.0610485
0 0.060021
0 0.0590323
0 0.0580853
0 0.057177
0 0.056307
0 0.0554747
0 0.0546782
0 0.0539178
0 0.0531928
0 0.0525037
0 0.051846
0 0.0512222
0 0.0506315
0 0.0500732
0 0.0495464
0 0.0490511
0 0.0485883
0 0.0481537
0 0.0477491
0 0.0473227
0 0.0469683
0 0.046635
0 0.0463222
0 0.0460299
0 0.04576
0 0.0455088
0 0.0452786
0 0.0450659
0 0.0448735
0 0.0446971
0 0.0445389
0 0.0443959
0 0.044268
0 0.0441555
0 0.0440557
0 0.0439698
0 0.0438964
0 0.0438337
0 0.0437831
0 0.0437434
0 0.0437134
0 0.0436935
0 0.0436829
0 0.0436803
0 0.0436864
0 0.043701
0 0.043722
0 0.0437507
0 0.0437856
0 0.043829
0 0.043877
0 0.0439325
0 0.0439935
0 0.04406
0 0.0441326
0 0.0442108
0 0.0442954
0 0.0443848
0 0.0444783
0 0.0445776
0 0.0446819
0 0.0447907
0 0.0449053
0 0.0450259
0 0.0451506
0 0.0452807
0 0.0454156
0 0.0455556
0 0.0457008
0 0.0458529
0 0.0460092
0 0.0461711
0 0.046339
0 0.0465116
0 0.046693
0 0.0468782
0 0.0470688
0 0.0472668
0 0.0474713
0 0.0476822
0 0.0478987
0 0.0481233
0 0.0483543
0 0.0485917
0 0.0488369
0 0.0490889
0 0.0493491
0 0.0496167
0 0.0498924
0 0.0501749
0 0.0504667
0 0.0507662
0 0.0510735
0 0.0513909
0 0.0517156
0 0.0520486
0 0.0523913
0 0.0527407
0 0.0531016
0 0.053469
0 0.0538456
0 0.0542294
0 0.054621
0 0.0550192
0 0.0554233
0 0.0558329
0 0.0562446
0 0.0566597
0 0.057072
0 0.0574821
0 0.0578835
0 0.0582728
0 0.058648
0 0.0589995
0 0.0593227
0 0.0596131
0 0.0598607
0 0.0600603
0 0.0602091
0 0.0602987
0 0.0603299
0 0.489462
0 0.486764
0 0.479193
0 0.468056
0 0.454889
0 0.440921
0 0.426886
0 0.413118
0 0.399762
0 0.386856
0 0.374393
0 0.36237
0 0.350775
0 0.3396
0 0.328811
0 0.318407
0 0.308376
0 0.298693
0 0.289353
0 0.280345
0 0.271649
0 0.26326
0 0.25517
0 0.247358
0 0.239823
0 0.232548
0 0.225526
0 0.218754
0 0.212212
0 0.205902
0 0.199807
0 0.193927
0 0.188247
0 0.182767
0 0.177473
0 0.172366
0 0.167429
0 0.162666
0 0.158066
0 0.153627
0 0.149339
0 0.145195
0 0.141197
0 0.137336
0 0.133604
0 0.130002
0 0.126524
0 0.123162
0 0.119919
0 0.116786
0 0.113759
0 0.110833
0 0.108011
0 0.105287
0 0.102653
0 0.10011
0 0.0976553
0 0.0952827
0 0.0929935
0 0.0907831
0 0.088649
0 0.0865897
0 0.0846008
0 0.0826819
0 0.0808297
0 0.0790428
0 0.0773196
0 0.0756551
0 0.0740512
0 0.0725036
0 0.0710124
0 0.0695742
0 0.0681897
0 0.0668539
0 0.0655693
0 0.064331
0 0.0631415
0 0.0619951
0 0.0608942
0 0.0598351
0 0.0588191
0 0.0578424
0 0.0569069
0 0.056009
0 0.0551499
0 0.0543268
0 0.0535412
0 0.0527906
0 0.0520748
0 0.0513914
0 0.0507444
0 0.0501289
0 0.0495459
0 0.0489939
0 0.0484744
0 0.0479855
0 0.0475271
0 0.0470989
0 0.0467011
0 0.0462808
0 0.0459319
0 0.0456033
0 0.0452966
0 0.0450092
0 0.0447426
0 0.0444964
0 0.0442692
0 0.0440618
0 0.043872
0 0.0436992
0 0.0435442
0 0.0434037
0 0.0432791
0 0.0431679
0 0.0430722
0 0.0429879
0 0.0429156
0 0.0428557
0 0.0428066
0 0.0427682
0 0.0427396
0 0.0427207
0 0.0427103
0 0.0427096
0 0.042716
0 0.042731
0 0.0427526
0 0.0427816
0 0.0428174
0 0.0428603
0 0.042909
0 0.0429634
0 0.0430248
0 0.043091
0 0.0431632
0 0.0432405
0 0.0433238
0 0.0434114
0 0.043506
0 0.0436039
0 0.0437082
0 0.0438165
0 0.0439296
0 0.044048
0 0.0441717
0 0.044301
0 0.044435
0 0.0445737
0 0.0447184
0 0.044868
0 0.0450238
0 0.0451841
0 0.0453504
0 0.0455221
0 0.0456999
0 0.0458842
0 0.0460741
0 0.0462694
0 0.0464722
0 0.0466809
0 0.0468957
0 0.0471173
0 0.0473472
0 0.0475821
0 0.0478252
0 0.048076
0 0.0483334
0 0.0485975
0 0.0488713
0 0.0491514
0 0.0494398
0 0.0497373
0 0.0500422
0 0.0503552
0 0.0506776
0 0.051008
0 0.0513473
0 0.0516948
0 0.0520515
0 0.0524149
0 0.0527881
0 0.0531686
0 0.0535567
0 0.0539518
0 0.0543516
0 0.0547572
0 0.0551658
0 0.0555769
0 0.0559849
0 0.056389
0 0.056787
0 0.0571726
0 0.0575422
0 0.0578889
0 0.0582077
0 0.0584932
0 0.0587387
0 0.0589356
0 0.0590804
0 0.0591702
0 0.0592003
0 0.480889
0 0.4783
0 0.471028
0 0.460262
0 0.44743
0 0.433729
0 0.419899
0 0.406319
0 0.393133
0 0.380386
0 0.368078
0 0.356205
0 0.344762
0 0.333718
0 0.323067
0 0.312796
0 0.302895
0 0.293337
0 0.284117
0 0.275229
0 0.266648
0 0.258369
0 0.250389
0 0.242682
0 0.235252
0 0.228074
0 0.221149
0 0.214471
0 0.208022
0 0.201799
0 0.195792
0 0.189996
0 0.1844
0 0.178998
0 0.173782
0 0.168749
0 0.163887
0 0.159195
0 0.154663
0 0.15029
0 0.146068
0 0.141989
0 0.138051
0 0.134249
0 0.130576
0 0.127031
0 0.123609
0 0.120301
0 0.117109
0 0.114026
0 0.111048
0 0.108171
0 0.105396
0 0.102715
0 0.100127
0 0.097627
0 0.0952118
0 0.0928792
0 0.0906289
0 0.0884576
0 0.0863603
0 0.0843362
0 0.0823818
0 0.0804974
0 0.0786791
0 0.0769234
0 0.0752304
0 0.0735965
0 0.0720205
0 0.0705008
0 0.0690368
0 0.0676269
0 0.0662665
0 0.0649559
0 0.0636942
0 0.0624807
0 0.061312
0 0.0601877
0 0.0591078
0 0.0580689
0 0.057073
0 0.056115
0 0.055198
0 0.0543172
0 0.0534754
0 0.0526693
0 0.0518982
0 0.0511632
0 0.0504619
0 0.049794
0 0.0491592
0 0.0485557
0 0.0479849
0 0.0474455
0 0.046937
0 0.0464584
0.00101205 0.0460228
0.00133941 0.045608
0.00150168 0.0452337
0.00184195 0.0448283
0.00205154 0.0444921
0.00222765 0.0441782
0.00248673 0.0438952
0.00263225 0.0436214
0.00277462 0.0433653
0.00285186 0.0431263
0.00290014 0.042908
0.00291886 0.0427056
0.0029079 0.0425215
0.00286748 0.0423533
0.00279824 0.0422003
0.00270098 0.0420626
0.00254337 0.0419382
0.00238319 0.0418247
0.00212091 0.0417151
0.00193714 0.0416287
0.00155772 0.041554
0.00139986 0.0414822
0.00106795 0.0414316
0 0.0413813
0 0.0413547
0 0.0413373
0 0.0413291
0 0.0413291
0 0.0413368
0 0.0413524
0 0.041375
0 0.0414043
0 0.0414408
0 0.0414838
0 0.0415325
0 0.0415874
0 0.0416486
0 0.0417153
0 0.0417869
0 0.0418636
0 0.0419462
0 0.0420338
0 0.0421261
0 0.0422236
0 0.0423258
0 0.0424328
0 0.0425462
0 0.0426631
0 0.0427857
0 0.0429128
0 0.0430451
0 0.043183
0 0.043326
0 0.0434737
0 0.0436272
0 0.0437856
0 0.0439505
0 0.0441201
0 0.0442958
0 0.0444771
0 0.0446648
0 0.0448589
0 0.0450582
0 0.0452644
0 0.0454778
0 0.0456969
0 0.0459228
0 0.0461553
0 0.0463958
0 0.0466426
0 0.0468966
0 0.047159
0 0.0474288
0 0.0477054
0 0.0479915
0 0.0482845
0 0.0485858
0 0.048896
0 0.049213
0 0.04954
0 0.0498745
0 0.0502195
0 0.0505704
0 0.0509301
0 0.0512994
0 0.0516749
0 0.0520588
0 0.0524479
0 0.0528439
0 0.0532437
0 0.0536474
0 0.0540521
0 0.0544547
0 0.054854
0 0.0552467
0 0.0556266
0 0.0559904
0 0.0563316
0 0.0566465
0 0.0569271
0 0.0571661
0 0.0573597
0 0.0575023
0 0.057591
0 0.0576205
0 0.470459
0 0.46799
0 0.461008
0 0.450602
0 0.438122
0 0.424725
0 0.411153
0 0.397804
0 0.384835
0 0.372295
0 0.360184
0 0.348504
0 0.337249
0 0.326387
0 0.315912
0 0.305812
0 0.296077
0 0.28668
0 0.277619
0 0.268882
0 0.260449
0 0.252317
0 0.244474
0 0.236904
0 0.229602
0 0.222557
0 0.215755
0 0.209198
0 0.202864
0 0.196759
0 0.190862
0 0.185173
0 0.179682
0 0.174383
0 0.169266
0 0.164328
0 0.159561
0 0.154959
0 0.150516
0 0.146229
0 0.142091
0 0.138093
0 0.134235
0 0.13051
0 0.126911
0 0.123438
0 0.120085
0 0.116846
0 0.113721
0 0.110702
0 0.107787
0 0.104972
0 0.102255
0 0.0996326
0 0.0970996
0 0.0946544
0 0.0922933
0 0.0900112
0 0.0878119
0 0.0856872
0 0.0836379
0 0.0816585
0 0.0797497
0 0.0779078
0 0.0761306
0 0.0744159
0 0.0727611
0 0.0711669
0 0.0696271
0 0.0681446
0 0.0667139
0 0.0653373
0 0.0640096
0 0.0627318
0 0.0615002
0 0.0603157
0 0.0591761
0 0.0580792
0 0.0570261
0 0.0560134
0 0.0550422
0 0.0541087
0 0.0532146
0 0.0523568
0 0.0515364
0 0.0507517
0 0.0500005
0 0.0492842
0 0.0486018
0.000959691 0.047964
0.00144097 0.0473519
0.00177815 0.0467856
0.00245524 0.0462541
0.00296783 0.0457467
0.00352977 0.0452812
0.00412244 0.0448399
0.004729 0.044439
0.00539097 0.0440614
0.00619456 0.0437235
0.00686778 0.0433508
0.00748384 0.0430488
0.00811728 0.0427769
0.00865548 0.0425127
0.00916335 0.0422623
0.00953403 0.0420252
0.00979524 0.041804
0.00995896 0.0415976
0.0100226 0.0414059
0.00998539 0.0412252
0.0098484 0.041059
0.00961448 0.0409043
0.00928933 0.0407603
0.00886218 0.0406268
0.00831547 0.040501
0.00774381 0.0403743
0.0070996 0.04027
0.00643033 0.0401772
0.00563896 0.0400848
0.00499003 0.0400129
0.00439358 0.0399454
0.00380542 0.0398965
0.00324187 0.039852
0.00272602 0.0398273
0.0021995 0.0398058
0.00165968 0.0398028
0.00133343 0.0398022
0 0.0398092
0 0.0398405
0 0.039877
0 0.03992
0 0.0399691
0 0.0400251
0 0.0400856
0 0.0401514
0 0.0402226
0 0.0402995
0 0.0403809
0 0.0404678
0 0.0405596
0 0.0406555
0 0.040757
0 0.0408641
0 0.0409749
0 0.041091
0 0.0412119
0 0.041338
0 0.0414686
0 0.0416052
0 0.0417464
0 0.0418924
0 0.0420441
0 0.0422002
0 0.0423636
0 0.0425309
0 0.0427043
0 0.0428835
0 0.0430696
0 0.0432606
0 0.0434574
0 0.0436615
0 0.043872
0 0.0440879
0 0.0443109
0 0.044542
0 0.0447791
0 0.0450222
0 0.0452731
0 0.0455324
0 0.0457983
0 0.046072
0 0.0463536
0 0.0466426
0 0.0469412
0 0.0472466
0 0.0475597
0 0.0478828
0 0.048213
0 0.0485518
0 0.048899
0 0.0492547
0 0.0496186
0 0.0499889
0 0.0503674
0 0.0507522
0 0.0511432
0 0.0515378
0 0.0519362
0 0.052335
0 0.0527323
0 0.053127
0 0.0535122
0 0.0538873
0 0.0542459
0 0.0545817
0 0.0548917
0 0.055168
0 0.0554025
0 0.0555934
0 0.055735
0 0.0558202
0 0.0558499
0 0.459067
0 0.456691
0 0.449956
0 0.439873
0 0.427725
0 0.414638
0 0.401348
0 0.388261
0 0.375535
0 0.363226
0 0.351355
0 0.339898
0 0.328852
0 0.318208
0 0.307939
0 0.298035
0 0.288492
0 0.279282
0 0.270402
0 0.261842
0 0.253581
0 0.245612
0 0.237931
0 0.230516
0 0.223365
0 0.21647
0 0.209812
0 0.203394
0 0.197198
0 0.191218
0 0.185452
0 0.179884
0 0.174515
0 0.169329
0 0.164329
0 0.159501
0 0.154842
0 0.150346
0 0.146003
0 0.141814
0 0.137768
0 0.133867
0 0.130097
0 0.126457
0 0.122947
0 0.119557
0 0.116281
0 0.113122
0 0.110071
0 0.107126
0 0.104282
0 0.101537
0 0.0988863
0 0.0963294
0 0.0938611
0 0.0914771
0 0.0891736
0 0.0869526
0 0.0848075
0 0.0827401
0 0.0807418
0 0.0788157
0 0.0769555
0 0.0751608
0 0.0734308
0 0.0717608
0 0.0701519
0 0.0686007
0 0.0671032
0 0.06566
0 0.0642693
0 0.0629292
0 0.0616385
0 0.0603955
0 0.0591986
0 0.0580475
0 0.0569402
0 0.0558751
0 0.0548519
0 0.0538683
0 0.0529243
0 0.0520175
0 0.0511495
0 0.050317
0 0.0495208
0.00141587 0.0487767
0.00187744 0.0480708
0.00278219 0.047409
0.00354135 0.0467865
0.00448534 0.0462017
0.00556368 0.0456458
0.00699955 0.0451431
0.00843989 0.0446783
0.010008 0.0442405
0.011694 0.043849
0.0134516 0.0434853
0.0152809 0.0431637
0.0171474 0.0428654
0.0190086 0.042605
0.0208246 0.0423088
0.0225629 0.0420799
0.0241873 0.0418753
0.0256743 0.0416701
0.0269336 0.0414712
0.0279421 0.0412772
0.0286879 0.0410895
0.029157 0.0409065
0.0293396 0.0407276
0.0292331 0.0405515
0.0288411 0.0403777
0.0281742 0.0402049
0.027249 0.0400355
0.0260886 0.0398665
0.0247079 0.0396982
0.0231438 0.0395224
0.0214704 0.0393653
0.0197287 0.039215
0.0179344 0.0390641
0.0161229 0.038932
0.0143353 0.0388032
0.0126057 0.0386969
0.0109321 0.0385976
0.00935621 0.0385217
0.00794595 0.0384533
0.00659374 0.0384081
0.00532273 0.0383678
0.00432985 0.0383432
0.00346545 0.0383426
0.00275436 0.0383454
0.00189049 0.0383578
0.00145063 0.0383849
0 0.0384227
0 0.0384836
0 0.0385491
0 0.0386203
0 0.0386964
0 0.0387771
0 0.0388635
0 0.0389545
0 0.0390497
0 0.0391502
0 0.0392564
0 0.0393669
0 0.0394814
0 0.0396013
0 0.0397253
0 0.039855
0 0.0399901
0 0.0401294
0 0.040274
0 0.0404232
0 0.0405785
0 0.0407392
0 0.0409051
0 0.0410769
0 0.0412534
0 0.0414369
0 0.0416259
0 0.0418208
0 0.0420217
0 0.0422299
0 0.0424435
0 0.0426636
0 0.0428908
0 0.0431254
0 0.0433659
0 0.0436137
0 0.0438694
0 0.0441322
0 0.0444019
0 0.0446802
0 0.0449654
0 0.0452601
0 0.0455616
0 0.0458712
0 0.0461904
0 0.046516
0 0.0468511
0 0.0471934
0 0.0475443
0 0.047903
0 0.0482689
0 0.0486425
0 0.0490221
0 0.0494077
0 0.0497974
0 0.05019
0 0.0505835
0 0.0509755
0 0.0513652
0 0.0517456
0 0.0521159
0 0.0524683
0 0.0528003
0 0.0531055
0 0.053377
0 0.0536086
0 0.0537967
0 0.0539362
0 0.0540201
0 0.0540487
0 0.447336
0 0.445035
0 0.438491
0 0.42869
0 0.416841
0 0.404043
0 0.391052
0 0.378239
0 0.365783
0 0.35373
0 0.342101
0 0.330893
0 0.320082
0 0.309658
0 0.299609
0 0.289925
0 0.280583
0 0.271576
0 0.262896
0 0.254519
0 0.246443
0 0.238658
0 0.231145
0 0.223899
0 0.216914
0 0.210174
0 0.203674
0 0.1974
0 0.191352
0 0.185513
0 0.179881
0 0.174448
0 0.169204
0 0.164147
0 0.159265
0 0.154555
0 0.15001
0 0.145624
0 0.14139
0 0.137303
0 0.133362
0 0.129556
0 0.12588
0 0.122335
0 0.118911
0 0.11561
0 0.112422
0 0.109344
0 0.106371
0 0.103505
0 0.100736
0 0.0980639
0 0.0954821
0 0.0929935
0 0.0905917
0 0.0882722
0 0.0860344
0 0.0838743
0 0.081788
0 0.0797741
0 0.0778327
0 0.07596
0 0.074152
0 0.0724095
0 0.0707284
0 0.0691077
0 0.0675431
0 0.0660351
0 0.0645809
0 0.0631797
0 0.0618292
0 0.060529
0 0.0592768
0 0.0580699
0 0.0569091
0 0.055793
0 0.0547179
0 0.0536861
0 0.0526932
0 0.0517384
0 0.0508239
0.00140245 0.0499629
0.00194588 0.0491462
0.00300945 0.0483779
0.00400815 0.0476546
0.00539615 0.046982
0.00723016 0.0463606
0.00926381 0.0457905
0.0116723 0.045273
0.0143789 0.0448032
0.0174507 0.0443757
0.0208999 0.0440096
0.024729 0.0436948
0.0288947 0.0434171
0.0333357 0.0431938
0.0380182 0.0430046
0.0428609 0.0428617
0.0477671 0.0427448
0.0526458 0.0426631
0.0573987 0.0425412
0.0619067 0.0424768
0.0660722 0.0424227
0.0697932 0.0423534
0.0729822 0.0422699
0.0755618 0.0421713
0.077473 0.0420561
0.0786747 0.0419198
0.0791432 0.0417628
0.0788716 0.0415826
0.0778695 0.0413794
0.0761637 0.041155
0.0737975 0.0409095
0.07083 0.0406442
0.067337 0.0403607
0.0634024 0.0400576
0.0591234 0.0397585
0.054592 0.0394573
0.0499139 0.0391508
0.0451814 0.038861
0.0404793 0.0385766
0.0359002 0.0383187
0.0315228 0.0380728
0.0273781 0.0378593
0.0235164 0.0376622
0.020006 0.0374979
0.0168268 0.0373501
0.0139974 0.0372285
0.011478 0.0371424
0.00923925 0.0370711
0.00732078 0.0370201
0.00556 0.0369902
0.00420607 0.0369824
0.003221 0.0369943
0.00212364 0.0370218
0.00156652 0.0370659
0 0.0371228
0 0.0372034
0 0.0372897
0 0.0373799
0 0.0374751
0 0.0375745
0 0.0376783
0 0.0377874
0 0.0379014
0 0.0380206
0 0.0381438
0 0.0382716
0 0.0384049
0 0.0385422
0 0.0386863
0 0.038834
0 0.0389873
0 0.0391461
0 0.0393097
0 0.0394796
0 0.0396547
0 0.0398355
0 0.0400221
0 0.0402154
0 0.0404141
0 0.0406189
0 0.0408294
0 0.0410483
0 0.0412725
0 0.0415033
0 0.0417419
0 0.0419867
0 0.0422386
0 0.0424987
0 0.0427652
0 0.0430395
0 0.0433221
0 0.0436116
0 0.0439093
0 0.0442164
0 0.0445296
0 0.0448524
0 0.0451819
0 0.0455208
0 0.045867
0 0.0462206
0 0.0465826
0 0.0469507
0 0.0473265
0 0.0477054
0 0.0480911
0 0.0484787
0 0.0488674
0 0.0492547
0 0.0496375
0 0.050014
0 0.0503781
0 0.0507269
0 0.0510536
0 0.0513541
0 0.0516226
0 0.0518519
0 0.0520364
0 0.0521726
0 0.052256
0 0.0522841
0 0.435633
0 0.433389
0 0.427015
0 0.417439
0 0.405866
0 0.393363
0 0.380649
0 0.368118
0 0.355936
0 0.34415
0 0.332784
0 0.321819
0 0.311249
0 0.301067
0 0.291244
0 0.281776
0 0.27265
0 0.263853
0 0.255369
0 0.247189
0 0.239305
0 0.231699
0 0.224364
0 0.217294
0 0.210474
0 0.203899
0 0.197551
0 0.191431
0 0.185531
0 0.179835
0 0.174344
0 0.169046
0 0.163936
0 0.159002
0 0.154245
0 0.149652
0 0.145224
0 0.140948
0 0.136825
0 0.132843
0 0.129004
0 0.125298
0 0.12172
0 0.11827
0 0.114935
0 0.111721
0 0.108619
0 0.105624
0 0.102732
0 0.0999428
0 0.0972503
0 0.0946517
0 0.0921427
0 0.0897214
0 0.087387
0 0.0851327
0 0.0829561
0 0.0808565
0 0.0788299
0 0.0768747
0 0.0749889
0 0.0731691
0 0.0714148
0 0.0697217
0 0.0680891
0 0.0665158
0 0.064998
0 0.0635332
0 0.0621228
0 0.0607636
0 0.0594545
0 0.0581924
0 0.056978
0 0.0558082
0 0.0546816
0 0.0535989
0 0.0525589
0.00113707 0.0515714
0.00166684 0.0506318
0.00268728 0.0497435
0.00374087 0.0489069
0.00526351 0.0481243
0.00737957 0.0474034
0.00988418 0.0467461
0.0130259 0.0461569
0.0167705 0.0456405
0.0213009 0.0451972
0.0266682 0.0448341
0.0328988 0.0445505
0.0400322 0.0443454
0.0480673 0.0442101
0.0569725 0.0441652
0.0666955 0.0441965
0.0771289 0.0442885
0.0881385 0.044453
0.099547 0.0446693
0.111153 0.0449199
0.122745 0.0452001
0.134094 0.0455083
0.144974 0.0457594
0.155152 0.0460519
0.164428 0.0463052
0.172618 0.0465122
0.179565 0.0466667
0.185139 0.0467595
0.189243 0.046788
0.191813 0.0467525
0.192815 0.0466321
0.19224 0.0464237
0.190104 0.0461495
0.186452 0.0458045
0.181357 0.0453909
0.174921 0.0449148
0.167271 0.04438
0.158563 0.0437896
0.148966 0.043174
0.138672 0.0425345
0.12788 0.0418734
0.1168 0.0412184
0.10564 0.0405658
0.0945932 0.0399424
0.0838442 0.0393409
0.0735576 0.0387867
0.0638591 0.0382675
0.0548479 0.0378035
0.0466034 0.0373801
0.0391543 0.0370077
0.0325326 0.0366914
0.0267103 0.0364354
0.0216525 0.0362173
0.0173321 0.0360429
0.0137091 0.0359118
0.0106118 0.0358185
0.0080957 0.0357614
0.0059137 0.035736
0.00431019 0.0357391
0.00318204 0.0357666
0.00202795 0.0358117
0.00144104 0.0358768
0 0.0359527
0 0.0360515
0 0.0361548
0 0.036263
0 0.0363751
0 0.0364929
0 0.0366153
0 0.0367424
0 0.0368737
0 0.0370104
0 0.0371515
0 0.0372986
0 0.0374503
0 0.0376072
0 0.037769
0 0.0379365
0 0.0381105
0 0.0382887
0 0.0384737
0 0.0386634
0 0.0388609
0 0.0390635
0 0.0392717
0 0.0394878
0 0.0397091
0 0.0399375
0 0.0401719
0 0.0404149
0 0.0406634
0 0.0409189
0 0.0411839
0 0.0414549
0 0.0417339
0 0.0420197
0 0.0423133
0 0.0426163
0 0.0429261
0 0.0432435
0 0.0435703
0 0.0439036
0 0.044246
0 0.0445951
0 0.0449526
0 0.045316
0 0.0456866
0 0.0460619
0 0.0464409
0 0.046824
0 0.0472075
0 0.0475898
0 0.0479679
0 0.048339
0 0.0486983
0 0.0490414
0 0.0493652
0 0.0496608
0 0.0499249
0 0.0501512
0 0.050333
0 0.0504672
0 0.0505492
0 0.0505767
0 0.424154
0 0.421959
0 0.415716
0 0.40635
0 0.395031
0 0.382803
0 0.370373
0 0.358122
0 0.346215
0 0.334702
0 0.323589
0 0.312874
0 0.302547
0 0.292601
0 0.283006
0 0.273759
0 0.264851
0 0.256258
0 0.247974
0 0.239988
0 0.232296
0 0.224872
0 0.217715
0 0.210817
0 0.204161
0 0.197749
0 0.191559
0 0.185591
0 0.179837
0 0.174284
0 0.168932
0 0.163766
0 0.158787
0 0.15398
0 0.149342
0 0.144871
0 0.140556
0 0.136394
0 0.132377
0 0.128501
0 0.124764
0 0.121154
0 0.117673
0 0.114315
0 0.111071
0 0.107943
0 0.104926
0 0.102011
0 0.0992001
0 0.0964872
0 0.0938674
0 0.0913424
0 0.0889042
0 0.086552
0 0.0842819
0 0.0820889
0 0.0799751
0 0.0779364
0 0.0759684
0 0.0740699
0 0.072239
0 0.0704714
0 0.0687678
0 0.0671234
0 0.0655397
0 0.0640114
0 0.062538
0 0.0611185
0 0.0597498
0 0.0584309
0 0.0571611
0 0.0559384
0 0.05476
0 0.053626
0.00110949 0.0525486
0.00171466 0.0515227
0.00284681 0.0505665
0.00420402 0.0496591
0.00623486 0.0488156
