Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:18 2015
Comments: 2D 
0 0.203047
0 0.20315
1 0.434568
1 0.437697
1 0.446482
1 0.459361
1 0.474525
1 0.490563
1 0.506642
1 0.522379
1 0.537632
1 0.552374
1 0.566602
0.999999 0.580324
0.999999 0.593567
0.999996 0.606343
0.99999 0.618665
0.999973 0.630556
0.999929 0.642031
0.999818 0.653096
0.999546 0.663768
0.99889 0.674046
0.997332 0.683932
0.993683 0.693376
0.985203 0.702288
0.965593 0.710418
0.920886 0.717224
0.824991 0.721653
0.652095 0.722132
0.42703 0.717249
0.231355 0.706768
0.110321 0.691895
0.0495264 0.674496
0.0218405 0.656092
0.0096612 0.637571
0.00432487 0.619353
0.00195425 0.601617
0.000780436 0.584421
0 0.56777
0 0.551683
0 0.536159
0 0.521156
0 0.50668
0 0.492698
0 0.479184
0 0.466143
0 0.453549
0 0.441376
0 0.429626
0 0.418277
0 0.407308
0 0.396724
0 0.386499
0 0.376624
0 0.367083
0 0.357865
0 0.348968
0 0.340376
0 0.332077
0 0.324064
0 0.316325
0 0.308852
0 0.301639
0 0.294675
0 0.28795
0 0.28146
0 0.275196
0 0.269152
0 0.263318
0 0.257691
0 0.252265
0 0.247031
0 0.241988
0 0.237123
0 0.232435
0 0.227919
0 0.223572
0 0.219384
0 0.215352
0 0.211478
0 0.20775
0 0.204165
0 0.200726
0 0.197421
0 0.194254
0 0.191218
0 0.188307
0 0.185523
0 0.182859
0 0.180318
0 0.177894
0 0.175587
0 0.173388
0 0.171303
0 0.169328
0 0.16746
0 0.165699
0 0.164042
0 0.162493
0 0.16104
0 0.159688
0 0.158261
0 0.157076
0 0.155962
0 0.154915
0 0.153937
0 0.153035
0 0.152195
0 0.151425
0 0.150715
0 0.150071
0 0.14948
0 0.148951
0 0.148474
0 0.148045
0 0.147668
0 0.147336
0 0.147049
0 0.146803
0 0.146593
0 0.146424
0 0.146292
0 0.146191
0 0.146125
0 0.146089
0 0.14608
0 0.1461
0 0.146148
0 0.146219
0 0.146315
0 0.146433
0 0.146577
0 0.146739
0 0.146923
0 0.147128
0 0.147351
0 0.147593
0 0.147855
0 0.148138
0 0.148435
0 0.14875
0 0.149081
0 0.14943
0 0.149794
0 0.150177
0 0.15058
0 0.150997
0 0.151432
0 0.151883
0 0.152351
0 0.152838
0 0.153346
0 0.15387
0 0.15441
0 0.154972
0 0.15555
0 0.156155
0 0.156774
0 0.157413
0 0.158074
0 0.158759
0 0.159462
0 0.160187
0 0.160938
0 0.161711
0 0.162504
0 0.163324
0 0.164169
0 0.165039
0 0.165932
0 0.166855
0 0.167801
0 0.168776
0 0.169778
0 0.170806
0 0.171867
0 0.172952
0 0.174066
0 0.175212
0 0.176382
0 0.177588
0 0.178817
0 0.180076
0 0.18136
0 0.18267
0 0.184001
0 0.185352
0 0.186722
0 0.1881
0 0.189487
0 0.190866
0 0.192237
0 0.19358
0 0.194883
0 0.196136
0 0.197312
0 0.198393
0 0.199363
0 0.200193
0 0.200862
0 0.201357
0 0.201658
0 0.201762
1 0.441049
1 0.444084
1 0.452625
1 0.465205
1 0.480102
1 0.49593
1 0.511847
1 0.527448
1 0.542577
1 0.557202
1 0.571316
0.999999 0.58493
0.999997 0.598065
0.999992 0.610738
0.999978 0.62296
0.999943 0.634753
0.999853 0.646129
0.999632 0.657098
0.999096 0.66767
0.997826 0.677836
0.994876 0.687573
0.988155 0.696801
0.973148 0.705336
0.940493 0.712786
0.872719 0.718396
0.746164 0.720972
0.555025 0.71911
0.345568 0.711934
0.18344 0.699729
0.0879807 0.683886
0.0402287 0.666091
0.0181263 0.647616
0.00818558 0.629164
0.00373114 0.611076
0.00169895 0.593486
0.000684326 0.57644
0 0.559936
0 0.544008
0 0.52862
0 0.513773
0 0.499433
0 0.485576
0 0.472207
0 0.459292
0 0.446811
0 0.434767
0 0.423135
0 0.411893
0 0.401043
0 0.390565
0 0.380443
0 0.370662
0 0.361223
0 0.352108
0 0.343303
0 0.3348
0 0.326588
0 0.318654
0 0.310999
0 0.303607
0 0.296471
0 0.289582
0 0.282932
0 0.276513
0 0.270319
0 0.264343
0 0.258579
0 0.253014
0 0.247649
0 0.242474
0 0.237487
0 0.232676
0 0.228046
0 0.223581
0 0.219282
0 0.215143
0 0.211163
0 0.20733
0 0.20365
0 0.200107
0 0.196708
0 0.193443
0 0.190314
0 0.187311
0 0.184439
0 0.181686
0 0.179058
0 0.176548
0 0.174154
0 0.17187
0 0.169703
0 0.167646
0 0.165695
0 0.163851
0 0.162112
0 0.160478
0 0.158945
0 0.157513
0 0.156184
0 0.154777
0 0.15361
0 0.152511
0 0.151485
0 0.150524
0 0.149632
0 0.148809
0 0.14805
0 0.147356
0 0.146721
0 0.146144
0 0.145624
0 0.145154
0 0.144738
0 0.144367
0 0.144045
0 0.143764
0 0.143523
0 0.143323
0 0.143158
0 0.14303
0 0.142934
0 0.142871
0 0.142837
0 0.142833
0 0.142855
0 0.142904
0 0.142978
0 0.143075
0 0.143195
0 0.143338
0 0.1435
0 0.143683
0 0.143887
0 0.14411
0 0.144351
0 0.144609
0 0.144888
0 0.145182
0 0.145497
0 0.145825
0 0.146173
0 0.146535
0 0.146914
0 0.14731
0 0.147724
0 0.148156
0 0.148604
0 0.149069
0 0.149552
0 0.150052
0 0.150573
0 0.151109
0 0.151665
0 0.152239
0 0.152834
0 0.15345
0 0.154085
0 0.15474
0 0.155418
0 0.156115
0 0.156834
0 0.157575
0 0.158342
0 0.15913
0 0.159941
0 0.16078
0 0.161641
0 0.162525
0 0.163441
0 0.164378
0 0.165342
0 0.166337
0 0.167356
0 0.168402
0 0.169481
0 0.170585
0 0.171721
0 0.172883
0 0.174075
0 0.175292
0 0.176538
0 0.177811
0 0.179109
0 0.180431
0 0.181768
0 0.183125
0 0.184491
0 0.185865
0 0.18723
0 0.188582
0 0.189912
0 0.191202
0 0.192439
0 0.193599
0 0.194665
0 0.195618
0 0.196439
0 0.197099
0 0.197585
0 0.197883
0 0.197983
1 0.4508
1 0.453713
1 0.461932
1 0.474119
1 0.488655
1 0.504183
1 0.519857
1 0.535249
1 0.550189
1 0.564626
0.999999 0.578563
0.999997 0.592006
0.999993 0.604972
0.999981 0.617482
0.999949 0.629548
0.999868 0.641184
0.999667 0.652406
0.999176 0.663221
0.998006 0.673622
0.995283 0.683589
0.989091 0.693046
0.975396 0.70183
0.94618 0.709586
0.887273 0.71566
0.779743 0.719038
0.614606 0.718502
0.418175 0.713133
0.244573 0.702813
0.127299 0.688418
0.061813 0.67142
0.0290433 0.653209
0.0135007 0.634702
0.00628333 0.616395
0.00293878 0.598515
0.00134051 0.58116
0 0.564346
0 0.548084
0 0.532396
0 0.517239
0 0.502615
0 0.488496
0 0.47485
0 0.461686
0 0.448972
0 0.436686
0 0.424832
0 0.413384
0 0.402321
0 0.391646
0 0.381337
0 0.371378
0 0.361756
0 0.352474
0 0.343509
0 0.334852
0 0.326492
0 0.318418
0 0.310617
0 0.303093
0 0.295827
0 0.288815
0 0.282046
0 0.275512
0 0.269207
0 0.263128
0 0.257256
0 0.251592
0 0.246128
0 0.240858
0 0.235776
0 0.23088
0 0.226164
0 0.221614
0 0.217232
0 0.213014
0 0.208955
0 0.205045
0 0.201286
0 0.197675
0 0.194201
0 0.190869
0 0.187666
0 0.184598
0 0.181653
0 0.178838
0 0.176143
0 0.173563
0 0.171105
0 0.16876
0 0.166526
0 0.164403
0 0.162386
0 0.160477
0 0.158673
0 0.156971
0 0.155371
0 0.153872
0 0.152472
0 0.151173
0 0.149797
0 0.148659
0 0.147592
0 0.146588
0 0.145653
0 0.144786
0 0.143981
0 0.143246
0 0.142567
0 0.141953
0 0.141394
0 0.140888
0 0.140437
0 0.140033
0 0.139674
0 0.139362
0 0.139092
0 0.138863
0 0.138671
0 0.138515
0 0.138392
0 0.138303
0 0.138245
0 0.138218
0 0.138217
0 0.138242
0 0.138295
0 0.13837
0 0.138468
0 0.138591
0 0.138734
0 0.138897
0 0.139081
0 0.139286
0 0.139508
0 0.139748
0 0.140005
0 0.140281
0 0.140573
0 0.140882
0 0.141208
0 0.14155
0 0.141908
0 0.142287
0 0.142679
0 0.143088
0 0.143514
0 0.143955
0 0.144417
0 0.144895
0 0.145389
0 0.145902
0 0.146432
0 0.146985
0 0.147551
0 0.148139
0 0.148745
0 0.149372
0 0.150022
0 0.150689
0 0.151377
0 0.152091
0 0.152823
0 0.153579
0 0.154357
0 0.155161
0 0.155987
0 0.156837
0 0.157714
0 0.158616
0 0.159541
0 0.160498
0 0.161477
0 0.162486
0 0.163522
0 0.164583
0 0.165678
0 0.166796
0 0.167948
0 0.169122
0 0.170326
0 0.171559
0 0.172816
0 0.174099
0 0.175401
0 0.176725
0 0.178063
0 0.179413
0 0.180766
0 0.182113
0 0.18345
0 0.18476
0 0.186032
0 0.187247
0 0.18839
0 0.189443
0 0.190379
0 0.191181
0 0.191829
0 0.192305
0 0.192601
0 0.192701
1 0.462661
1 0.465453
1 0.473357
1 0.485147
1 0.499297
1 0.514492
1 0.529869
1 0.544996
1 0.55969
0.999999 0.573894
0.999998 0.587598
0.999994 0.600821
0.999983 0.613575
0.999954 0.625871
0.99988 0.637734
0.999694 0.64917
0.999236 0.660187
0.998137 0.67079
0.995558 0.68095
0.989663 0.690597
0.976582 0.699574
0.948698 0.707541
0.892809 0.713867
0.791776 0.717594
0.637403 0.717585
0.451131 0.712976
0.27911 0.703576
0.154674 0.690049
0.0796866 0.673651
0.0394046 0.655714
0.0191071 0.637231
0.00920336 0.618799
0.00443359 0.600717
0.002126 0.583125
0.00090674 0.566076
0 0.549565
0 0.533619
0 0.518232
0 0.503372
0 0.489036
0 0.475194
0 0.461822
0 0.448921
0 0.436464
0 0.424428
0 0.412815
0 0.401601
0 0.390768
0 0.380316
0 0.370221
0 0.360475
0 0.351057
0 0.341974
0 0.3332
0 0.32473
0 0.316552
0 0.308655
0 0.301026
0 0.293668
0 0.286564
0 0.279709
0 0.273093
0 0.266707
0 0.260545
0 0.254604
0 0.248869
0 0.243336
0 0.238001
0 0.232853
0 0.227894
0 0.223111
0 0.218508
0 0.214067
0 0.209792
0 0.205674
0 0.201716
0 0.197903
0 0.194236
0 0.190714
0 0.187328
0 0.184077
0 0.180956
0 0.177965
0 0.175096
0 0.172353
0 0.169728
0 0.167216
0 0.164821
0 0.162538
0 0.160365
0 0.158298
0 0.156337
0 0.154479
0 0.152724
0 0.15107
0 0.149516
0 0.148061
0 0.146703
0 0.145443
0 0.144104
0 0.143003
0 0.141971
0 0.141
0 0.140096
0 0.139256
0 0.138479
0 0.137769
0 0.137119
0 0.136521
0 0.135984
0 0.135498
0 0.135063
0 0.134676
0 0.134336
0 0.134035
0 0.133779
0 0.133561
0 0.133379
0 0.133234
0 0.133122
0 0.133038
0 0.132988
0 0.132965
0 0.132971
0 0.133001
0 0.133056
0 0.133135
0 0.133238
0 0.133361
0 0.133504
0 0.133669
0 0.133856
0 0.134058
0 0.134279
0 0.134517
0 0.134774
0 0.135046
0 0.135337
0 0.135643
0 0.135964
0 0.136304
0 0.136662
0 0.137033
0 0.137421
0 0.137826
0 0.138247
0 0.138683
0 0.13914
0 0.139613
0 0.140101
0 0.140608
0 0.141131
0 0.141677
0 0.142237
0 0.142816
0 0.143416
0 0.144038
0 0.144677
0 0.145335
0 0.146016
0 0.146721
0 0.147444
0 0.148189
0 0.148961
0 0.149754
0 0.150568
0 0.151406
0 0.152274
0 0.153163
0 0.154079
0 0.155021
0 0.155987
0 0.156986
0 0.158006
0 0.159054
0 0.160134
0 0.161239
0 0.162373
0 0.163534
0 0.164722
0 0.165939
0 0.167178
0 0.168445
0 0.16973
0 0.171038
0 0.172357
0 0.17369
0 0.175024
0 0.176354
0 0.177672
0 0.178961
0 0.180216
0 0.181414
0 0.182538
0 0.183575
0 0.184496
0 0.185284
0 0.185921
0 0.186395
0 0.186681
0 0.186777
1 0.475609
1 0.4783
1 0.485941
1 0.497373
1 0.511156
1 0.526008
1 0.541072
1 0.555903
0.999999 0.570308
0.999998 0.58424
0.999995 0.597683
0.999985 0.610646
0.999959 0.623152
0.999892 0.635209
0.999721 0.646834
0.999297 0.65803
0.998269 0.668804
0.995837 0.679132
0.990232 0.688947
0.977699 0.698095
0.950811 0.706239
0.896643 0.71277
0.798381 0.716726
0.647821 0.716988
0.465259 0.712699
0.294735 0.703662
0.168707 0.690492
0.0903168 0.674367
0.0465274 0.656561
0.0234931 0.638077
0.0117543 0.619542
0.00586426 0.601301
0.00291639 0.58352
0.00139642 0.566272
0 0.549568
0 0.533417
0 0.517839
0 0.502803
0 0.48828
0 0.474271
0 0.460738
0 0.447688
0 0.435085
0 0.422911
0 0.41117
0 0.399831
0 0.388879
0 0.378314
0 0.368112
0 0.358263
0 0.348749
0 0.339571
0 0.330708
0 0.322155
0 0.313898
0 0.305926
0 0.298223
0 0.290795
0 0.283625
0 0.276704
0 0.270025
0 0.263581
0 0.257362
0 0.251362
0 0.245575
0 0.239991
0 0.234607
0 0.22942
0 0.224412
0 0.219585
0 0.214935
0 0.210453
0 0.206139
0 0.201981
0 0.197978
0 0.194128
0 0.190425
0 0.186863
0 0.18344
0 0.180151
0 0.176995
0 0.173964
0 0.17106
0 0.168276
0 0.165612
0 0.163064
0 0.160627
0 0.158305
0 0.15609
0 0.153984
0 0.151977
0 0.150077
0 0.148279
0 0.146578
0 0.144977
0 0.143477
0 0.14207
0 0.140759
0 0.139543
0 0.138246
0 0.137185
0 0.136189
0 0.135252
0 0.134383
0 0.133572
0 0.132826
0 0.132142
0 0.131515
0 0.130947
0 0.130431
0 0.129964
0 0.12955
0 0.12918
0 0.128856
0 0.12857
0 0.128329
0 0.128122
0 0.127954
0 0.127819
0 0.127714
0 0.12764
0 0.127597
0 0.12758
0 0.127591
0 0.127627
0 0.127687
0 0.127769
0 0.127874
0 0.127999
0 0.128145
0 0.12831
0 0.128497
0 0.128701
0 0.12892
0 0.129158
0 0.129413
0 0.129683
0 0.129972
0 0.130276
0 0.130595
0 0.130931
0 0.131285
0 0.131654
0 0.132038
0 0.132438
0 0.132853
0 0.133287
0 0.133738
0 0.134205
0 0.134688
0 0.135188
0 0.135707
0 0.136244
0 0.136799
0 0.137373
0 0.137964
0 0.138578
0 0.139209
0 0.139862
0 0.140533
0 0.141229
0 0.141943
0 0.14268
0 0.143439
0 0.144223
0 0.145029
0 0.145857
0 0.146712
0 0.147592
0 0.148494
0 0.149425
0 0.150379
0 0.151364
0 0.152372
0 0.153408
0 0.154474
0 0.155563
0 0.156683
0 0.157828
0 0.159002
0 0.160203
0 0.161426
0 0.162676
0 0.163944
0 0.165235
0 0.166537
0 0.167852
0 0.169166
0 0.170478
0 0.171781
0 0.173053
0 0.174291
0 0.17547
0 0.17658
0 0.177601
0 0.178509
0 0.179284
0 0.179913
0 0.180378
0 0.18066
0 0.180754
1 0.488927
1 0.491538
1 0.498964
1 0.510099
1 0.523543
1 0.538058
1 0.552797
0.999999 0.567313
0.999998 0.581419
0.999995 0.595054
0.999987 0.608214
0.999964 0.620904
0.999904 0.63314
0.999749 0.644933
0.999361 0.656295
0.998412 0.667227
0.996145 0.677708
0.990872 0.687679
0.978973 0.696989
0.953207 0.70531
0.900805 0.712038
0.804779 0.716221
0.65612 0.716714
0.474167 0.712632
0.30291 0.703763
0.175466 0.690709
0.0955227 0.674633
0.0503056 0.656811
0.0260851 0.63825
0.0134432 0.619592
0.00691752 0.601199
0.00355759 0.583249
0.00178408 0.565827
0.000740975 0.548957
0 0.532628
0 0.516881
0 0.501683
0 0.487007
0 0.472852
0 0.459184
0 0.446
0 0.433274
0 0.420983
0 0.409128
0 0.397675
0 0.386633
0 0.375972
0 0.365679
0 0.355738
0 0.34615
0 0.336892
0 0.327956
0 0.319325
0 0.311001
0 0.302966
0 0.29521
0 0.287724
0 0.280499
0 0.273525
0 0.26679
0 0.260297
0 0.254033
0 0.247987
0 0.242157
0 0.23654
0 0.231115
0 0.225884
0 0.220842
0 0.215979
0 0.211292
0 0.206776
0 0.202429
0 0.198241
0 0.194204
0 0.190321
0 0.186588
0 0.182994
0 0.179542
0 0.17622
0 0.17303
0 0.169971
0 0.167032
0 0.164218
0 0.161524
0 0.15894
0 0.156474
0 0.154116
0 0.151865
0 0.149722
0 0.147682
0 0.145746
0 0.143907
0 0.142169
0 0.140526
0 0.13898
0 0.137529
0 0.13617
0 0.134906
0 0.133735
0 0.132483
0 0.131463
0 0.130502
0 0.129604
0 0.128765
0 0.127987
0 0.127273
0 0.126614
0 0.126015
0 0.125469
0 0.124975
0 0.124532
0 0.124136
0 0.123783
0 0.123473
0 0.123208
0 0.122978
0 0.122782
0 0.122624
0 0.122499
0 0.122405
0 0.122342
0 0.122305
0 0.122296
0 0.122313
0 0.122351
0 0.122416
0 0.122502
0 0.12261
0 0.122738
0 0.122886
0 0.123052
0 0.123236
0 0.123439
0 0.12366
0 0.123895
0 0.12415
0 0.124419
0 0.124708
0 0.125009
0 0.125328
0 0.12566
0 0.126008
0 0.126373
0 0.126754
0 0.127152
0 0.127564
0 0.127992
0 0.128437
0 0.128897
0 0.129378
0 0.129872
0 0.130386
0 0.130916
0 0.131463
0 0.132031
0 0.132618
0 0.133222
0 0.133845
0 0.134493
0 0.135156
0 0.135841
0 0.136547
0 0.137278
0 0.138028
0 0.1388
0 0.139597
0 0.140416
0 0.141258
0 0.142128
0 0.14302
0 0.143937
0 0.144882
0 0.145851
0 0.146846
0 0.147872
0 0.148921
0 0.149999
0 0.151103
0 0.152236
0 0.153393
0 0.154576
0 0.155786
0 0.157018
0 0.158273
0 0.159542
0 0.160831
0 0.162126
0 0.163429
0 0.164722
0 0.166002
0 0.167262
0 0.168479
0 0.169647
0 0.170739
0 0.171743
0 0.172642
0 0.173408
0 0.174026
0 0.174481
0 0.17476
0 0.174853
1 0.502202
1 0.504749
1 0.511991
1 0.522865
1 0.536007
1 0.550198
0.999999 0.564608
0.999999 0.578804
0.999996 0.592599
0.999989 0.605934
0.999969 0.618797
0.999915 0.631204
0.999778 0.643161
0.999428 0.654682
0.998565 0.665761
0.996482 0.676393
0.991588 0.686515
0.980436 0.695982
0.95603 0.70449
0.905807 0.711439
0.812501 0.715872
0.665799 0.716632
0.48355 0.712784
0.310088 0.704066
0.180196 0.691067
0.098515 0.674962
0.0522528 0.657047
0.0274007 0.638355
0.0143443 0.619542
0.00752802 0.600983
0.0039613 0.582861
0.00207327 0.565271
0.000966821 0.548236
0 0.531749
0 0.515841
0 0.500484
0 0.485673
0 0.471374
0 0.457584
0 0.444268
0 0.431428
0 0.419035
0 0.407069
0 0.395527
0 0.384379
0 0.37363
0 0.363256
0 0.353239
0 0.343567
0 0.334239
0 0.325235
0 0.316545
0 0.308153
0 0.300058
0 0.292248
0 0.284709
0 0.277433
0 0.270411
0 0.263631
0 0.257094
0 0.250786
0 0.244702
0 0.238832
0 0.233171
0 0.227711
0 0.222449
0 0.217373
0 0.212477
0 0.207759
0 0.203213
0 0.198832
0 0.194612
0 0.190552
0 0.18664
0 0.182873
0 0.179251
0 0.175773
0 0.172423
0 0.169207
0 0.166117
0 0.163154
0 0.160308
0 0.157583
0 0.15497
0 0.152472
0 0.150086
0 0.147801
0 0.145627
0 0.143555
0 0.141584
0 0.13971
0 0.137934
0 0.136254
0 0.134668
0 0.133176
0 0.131775
0 0.130466
0 0.129248
0 0.128122
0 0.126909
0 0.125931
0 0.125007
0 0.124141
0 0.123338
0 0.122592
0 0.121906
0 0.121275
0 0.1207
0 0.120176
0 0.119705
0 0.119282
0 0.118903
0 0.11857
0 0.118277
0 0.118024
0 0.117806
0 0.117625
0 0.117479
0 0.117364
0 0.117279
0 0.117223
0 0.117193
0 0.117191
0 0.117213
0 0.117258
0 0.117326
0 0.117415
0 0.117525
0 0.117656
0 0.117804
0 0.117971
0 0.118158
0 0.11836
0 0.118579
0 0.118816
0 0.119067
0 0.119336
0 0.119621
0 0.119923
0 0.120237
0 0.120567
0 0.120913
0 0.121275
0 0.121649
0 0.122043
0 0.122453
0 0.122878
0 0.123317
0 0.123774
0 0.124246
0 0.124737
0 0.125245
0 0.12577
0 0.126312
0 0.126871
0 0.127453
0 0.128049
0 0.128667
0 0.129302
0 0.129963
0 0.13064
0 0.131336
0 0.132059
0 0.132799
0 0.133563
0 0.134347
0 0.13516
0 0.135991
0 0.136846
0 0.137731
0 0.138637
0 0.13957
0 0.140527
0 0.141509
0 0.142522
0 0.143558
0 0.14462
0 0.145712
0 0.146828
0 0.147972
0 0.14914
0 0.150335
0 0.151551
0 0.15279
0 0.154044
0 0.155313
0 0.156593
0 0.157876
0 0.159155
0 0.160419
0 0.16166
0 0.162862
0 0.164011
0 0.165091
0 0.16608
0 0.166963
0 0.16772
0 0.16833
0 0.168778
0 0.169052
0 0.169143
1 0.515212
1 0.517703
1 0.524787
1 0.535427
1 0.548283
1 0.562163
0.999999 0.576256
0.999997 0.590129
0.99999 0.603614
0.999973 0.616646
0.999927 0.629219
0.999806 0.641339
0.999497 0.65301
0.998723 0.664246
0.996838 0.675024
0.992364 0.685295
0.982061 0.69493
0.959256 0.703632
0.9117 0.710823
0.821902 0.715556
0.677929 0.716646
0.495442 0.713096
0.318932 0.70459
0.18551 0.691678
0.101353 0.675542
0.0537337 0.657518
0.0282146 0.63867
0.0148329 0.619683
0.00784537 0.600942
0.00417643 0.582642
0.00221992 0.564874
0.00114151 0.547671
0 0.531031
0 0.514954
0 0.499445
0 0.484493
0 0.470058
0 0.456141
0 0.442712
0 0.429749
0 0.417246
0 0.405174
0 0.393534
0 0.382302
0 0.371455
0 0.360996
0 0.350903
0 0.341155
0 0.331754
0 0.322682
0 0.313922
0 0.305474
0 0.297322
0 0.289455
0 0.281863
0 0.274531
0 0.267464
0 0.260642
0 0.254062
0 0.247713
0 0.241588
0 0.235679
0 0.229981
0 0.224483
0 0.219184
0 0.214073
0 0.209147
0 0.204399
0 0.199822
0 0.195412
0 0.191163
0 0.187075
0 0.183135
0 0.179341
0 0.175691
0 0.172183
0 0.168807
0 0.165566
0 0.162449
0 0.159455
0 0.156586
0 0.153829
0 0.151192
0 0.148663
0 0.146245
0 0.143936
0 0.141727
0 0.139623
0 0.137618
0 0.135712
0 0.133904
0 0.132188
0 0.130566
0 0.129035
0 0.127596
0 0.126246
0 0.124984
0 0.123812
0 0.122727
0 0.121554
0 0.120614
0 0.119726
0 0.118894
0 0.118124
0 0.117408
0 0.116749
0 0.116144
0 0.115594
0 0.115094
0 0.114643
0 0.11424
0 0.11388
0 0.113561
0 0.113286
0 0.113046
0 0.112842
0 0.112672
0 0.112537
0 0.112431
0 0.112355
0 0.112307
0 0.112284
0 0.112286
0 0.112313
0 0.112364
0 0.112436
0 0.112529
0 0.11264
0 0.112773
0 0.112923
0 0.113092
0 0.113278
0 0.11348
0 0.1137
0 0.113935
0 0.114187
0 0.114454
0 0.114736
0 0.115035
0 0.115347
0 0.115675
0 0.116019
0 0.116377
0 0.116749
0 0.117138
0 0.117543
0 0.117963
0 0.1184
0 0.118852
0 0.119318
0 0.119805
0 0.120307
0 0.120825
0 0.121361
0 0.121914
0 0.12249
0 0.12308
0 0.12369
0 0.124319
0 0.124969
0 0.12564
0 0.126327
0 0.127042
0 0.127773
0 0.128526
0 0.129306
0 0.130105
0 0.130926
0 0.131775
0 0.132646
0 0.133539
0 0.134462
0 0.135407
0 0.136376
0 0.137376
0 0.138399
0 0.139449
0 0.140525
0 0.141626
0 0.142758
0 0.14391
0 0.145089
0 0.146289
0 0.147512
0 0.14875
0 0.150004
0 0.151266
0 0.152533
0 0.153794
0 0.155044
0 0.156265
0 0.15745
0 0.158585
0 0.159649
0 0.160623
0 0.161496
0 0.162239
0 0.162839
0 0.163279
0 0.163549
0 0.16364
1 0.527867
1 0.530309
1 0.537254
1 0.547671
1 0.560255
0.999999 0.573834
0.999997 0.587613
0.999992 0.601178
0.999978 0.614352
0.999938 0.627087
0.999834 0.639369
0.999564 0.651202
0.998883 0.662589
0.997204 0.673519
0.993177 0.683948
0.983801 0.693753
0.962797 0.702662
0.918367 0.710116
0.832925 0.715195
0.692742 0.716685
0.510545 0.713523
0.330491 0.705316
0.192509 0.69256
0.10499 0.676431
0.0554814 0.658311
0.0290384 0.639306
0.0152336 0.620136
0.00805575 0.601206
0.0042988 0.582715
0.00229773 0.564763
0.0011926 0.547384
0 0.530572
0 0.514337
0 0.498682
0 0.483575
0 0.469009
