Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:19 2015
Comments: 2D 
0 0.0484054
0 0.0487545
0 0.0491078
0 0.0494683
0 0.0498323
0 0.0501982
0 0.0505675
0 0.0509344
0 0.0512994
0 0.0516565
0 0.0520045
0 0.0523375
0 0.0526505
0 0.0529393
0 0.0531976
0 0.0534186
0 0.0535969
0 0.0537288
0 0.0538098
0 0.0538369
0 0.438856
0 0.436384
0 0.42947
0 0.419353
0 0.407473
0 0.394926
0 0.38235
0 0.370049
0 0.358106
0 0.346579
0 0.335449
0 0.324715
0 0.314357
0 0.304367
0 0.29473
0 0.285439
0 0.276471
0 0.26782
0 0.259476
0 0.251421
0 0.243651
0 0.236156
0 0.228921
0 0.221942
0 0.215203
0 0.208699
0 0.202426
0 0.196365
0 0.190519
0 0.184872
0 0.179426
0 0.174163
0 0.169087
0 0.164183
0 0.159451
0 0.154879
0 0.150465
0 0.146203
0 0.142088
0 0.138112
0 0.134275
0 0.130569
0 0.126989
0 0.123533
0 0.120195
0 0.116969
0 0.113856
0 0.110848
0 0.107941
0 0.105135
0 0.102427
0 0.0998098
0 0.0972804
0 0.0948378
0 0.0924803
0 0.0902026
0 0.0880036
0 0.0858812
0 0.0838303
0 0.0818493
0 0.0799374
0 0.0780923
0 0.0763101
0 0.0745907
0 0.0729303
0 0.0713285
0 0.0697815
0 0.0682908
0 0.0668534
0 0.0654663
0 0.0641299
0 0.0628397
0 0.061598
0 0.060401
0 0.0592494
0 0.0581394
0 0.0570714
0 0.0560439
0 0.0550563
0 0.0541059
0 0.0531952
0 0.052319
0 0.0514797
0 0.0506747
0 0.0499036
0 0.0491659
0 0.04846
0 0.0477861
0 0.0471436
0 0.0465328
0 0.0459499
0 0.0453971
0 0.0448735
0.00130293 0.044395
0.00157414 0.0439436
0.00202276 0.0435147
0.0024282 0.0431239
0.00276105 0.0427497
0.00315415 0.042403
0.00354439 0.0420484
0.00412833 0.0417505
0.00454286 0.0414693
0.00495264 0.0412162
0.00526509 0.0409717
0.00556867 0.040742
0.00575467 0.0405252
0.00586204 0.0403247
0.00590863 0.0401377
0.00589595 0.0399667
0.00582211 0.0398078
0.00566826 0.0396628
0.0053935 0.0395274
0.00510921 0.0394002
0.00473222 0.0392769
0.00439424 0.039176
0.00400212 0.0390883
0.0034432 0.039008
0.0030262 0.0389295
0.0026615 0.038871
0.00224632 0.0388149
0.00176507 0.0387777
0.00149494 0.0387432
0.00109567 0.0387288
0 0.0387128
0 0.0387182
0 0.0387312
0 0.0387498
0 0.0387752
0 0.0388062
0 0.0388446
0 0.0388872
0 0.0389364
0 0.0389904
0 0.0390494
0 0.0391137
0 0.039183
0 0.039258
0 0.0393372
0 0.0394201
0 0.0395081
0 0.0396005
0 0.039697
0 0.0397985
0 0.0399054
0 0.0400159
0 0.0401312
0 0.0402508
0 0.0403749
0 0.0405036
0 0.0406384
0 0.0407769
0 0.0409204
0 0.0410692
0 0.0412222
0 0.0413829
0 0.0415471
0 0.041716
0 0.0418915
0 0.0420727
0 0.0422596
0 0.0424515
0 0.0426506
0 0.0428553
0 0.0430657
0 0.043283
0 0.0435064
0 0.043737
0 0.0439741
0 0.0442185
0 0.0444689
0 0.0447275
0 0.0449929
0 0.0452653
0 0.0455466
0 0.0458343
0 0.0461295
0 0.0464332
0 0.0467429
0 0.0470627
0 0.0473883
0 0.0477221
0 0.0480623
0 0.0484093
0 0.0487623
0 0.0491204
0 0.0494834
0 0.0498483
0 0.0502162
0 0.0505816
0 0.0509451
0 0.0513008
0 0.0516458
0 0.0519784
0 0.0522899
0 0.0525763
0 0.0528337
0 0.0530532
0 0.0532301
0 0.0533619
0 0.0534413
0 0.053469
0 0.433799
0 0.431408
0 0.424698
0 0.414827
0 0.403158
0 0.390778
0 0.378339
0 0.366137
0 0.3543
0 0.342862
0 0.331816
0 0.32116
0 0.310884
0 0.30098
0 0.291418
0 0.282197
0 0.273307
0 0.264725
0 0.256447
0 0.248463
0 0.240756
0 0.233321
0 0.226151
0 0.219228
0 0.21255
0 0.206102
0 0.199878
0 0.193877
0 0.188079
0 0.182486
0 0.177084
0 0.171873
0 0.166839
0 0.161982
0 0.15729
0 0.152764
0 0.148388
0 0.144167
0 0.14009
0 0.136156
0 0.132356
0 0.128683
0 0.12514
0 0.121718
0 0.11841
0 0.115218
0 0.112135
0 0.109156
0 0.106281
0 0.103505
0 0.100822
0 0.0982287
0 0.0957277
0 0.0933134
0 0.090979
0 0.0887252
0 0.0865496
0 0.0844469
0 0.082418
0 0.080459
0 0.0785676
0 0.0767425
0 0.0749797
0 0.0732791
0 0.0716375
0 0.0700538
0 0.0685266
0 0.0670514
0 0.0656299
0 0.0642583
0 0.0629366
0 0.061662
0 0.060435
0 0.0592511
0 0.0581126
0 0.0570151
0 0.0559609
0 0.0549448
0 0.0539691
0 0.0530305
0 0.05213
0 0.0512644
0 0.0504353
0 0.0496395
0 0.0488781
0 0.0481486
0 0.0474523
0.00124793 0.0468028
0.00163588 0.0461856
0.00224849 0.045594
0.00292697 0.0450503
0.0035841 0.0445392
0.00436525 0.0440523
0.00522335 0.0436084
0.00629208 0.043199
0.00736029 0.0428105
0.00839188 0.0424598
0.00950017 0.0421278
0.0105726 0.0418236
0.0116526 0.0415114
0.01267 0.0412508
0.0136415 0.0410059
0.0145194 0.0407876
0.0153143 0.0405711
0.0159416 0.0403631
0.0164006 0.0401652
0.016695 0.0399766
0.0168251 0.0397983
0.0167902 0.0396282
0.01659 0.0394657
0.0162232 0.0393117
0.0156847 0.0391624
0.014973 0.039017
0.0141797 0.0388678
0.013297 0.0387402
0.0123458 0.0386227
0.011347 0.0385113
0.0102748 0.038399
0.009179 0.0383047
0.00813964 0.0382134
0.00706583 0.038143
0.00596743 0.0380758
0.00510297 0.0380307
0.00434296 0.0379903
0.00359909 0.0379683
0.00297456 0.0379486
0.00231468 0.0379386
0.00170583 0.0379504
0.00132237 0.0379646
0 0.0379861
0 0.0380293
0 0.0380775
0 0.0381319
0 0.0381906
0 0.0382546
0 0.0383231
0 0.0383969
0 0.0384745
0 0.0385584
0 0.0386451
0 0.0387376
0 0.0388336
0 0.0389338
0 0.0390387
0 0.0391484
0 0.039263
0 0.0393817
0 0.0395046
0 0.0396329
0 0.0397655
0 0.0399036
0 0.0400456
0 0.040193
0 0.0403452
0 0.0405028
0 0.0406661
0 0.0408344
0 0.0410075
0 0.0411872
0 0.0413722
0 0.0415626
0 0.041759
0 0.0419627
0 0.0421709
0 0.0423864
0 0.0426087
0 0.0428368
0 0.0430708
0 0.0433135
0 0.0435617
0 0.0438173
0 0.044081
0 0.0443512
0 0.0446287
0 0.0449144
0 0.0452072
0 0.0455079
0 0.0458159
0 0.046132
0 0.0464541
0 0.0467849
0 0.0471221
0 0.0474661
0 0.0478162
0 0.0481706
0 0.04853
0 0.0488922
0 0.0492565
0 0.0496181
0 0.0499763
0 0.050329
0 0.0506708
0 0.0509983
0 0.0513056
0 0.0515881
0 0.0518412
0 0.0520588
0 0.0522333
0 0.0523616
0 0.0524412
0 0.0524679
0 0.426201
0 0.423906
0 0.417461
0 0.40792
0 0.396547
0 0.384404
0 0.372147
0 0.360111
0 0.348425
0 0.337127
0 0.326219
0 0.315696
0 0.305555
0 0.295767
0 0.286327
0 0.277224
0 0.268449
0 0.259978
0 0.251806
0 0.243929
0 0.236324
0 0.228986
0 0.221914
0 0.215083
0 0.208498
0 0.202137
0 0.195999
0 0.190081
0 0.184365
0 0.17885
0 0.173526
0 0.168389
0 0.163429
0 0.158642
0 0.154019
0 0.149558
0 0.145249
0 0.141091
0 0.137074
0 0.133199
0 0.129457
0 0.125842
0 0.122351
0 0.118982
0 0.115726
0 0.112585
0 0.109552
0 0.10662
0 0.103791
0 0.101059
0 0.0984193
0 0.0958695
0 0.09341
0 0.0910339
0 0.0887402
0 0.0865246
0 0.084384
0 0.0823167
0 0.0803223
0 0.0783979
0 0.0765391
0 0.0747452
0 0.0730131
0 0.071343
0 0.0697315
0 0.0681754
0 0.066675
0 0.0652269
0 0.0638301
0 0.0624832
0 0.0611857
0 0.0599362
0 0.0587305
0 0.0575689
0 0.0564507
0 0.0553752
0 0.0543394
0 0.053343
0 0.0523859
0 0.0514651
0 0.0505825
0 0.0497334
0 0.0489207
0.00143736 0.0481581
0.00194159 0.0474361
0.00292987 0.0467571
0.00380041 0.046118
0.0049575 0.0455217
0.00640083 0.0449657
0.00803507 0.0444414
0.00981073 0.0439714
0.0118932 0.0435444
0.0141409 0.0431559
0.0165624 0.0427993
0.0191685 0.0424879
0.0219091 0.0422028
0.024772 0.0419591
0.0276742 0.0417364
0.0305716 0.041549
0.0334114 0.0413319
0.0361378 0.0411691
0.0386714 0.0410171
0.040957 0.0408816
0.0429298 0.0407375
0.0445438 0.0405894
0.0457581 0.0404361
0.0465474 0.04028
0.0468982 0.0401165
0.0468048 0.0399476
0.046271 0.0397714
0.0453081 0.0395877
0.0439388 0.039397
0.0422013 0.0391983
0.040139 0.0389916
0.0378212 0.0387776
0.0352912 0.0385747
0.0326042 0.0383744
0.0298302 0.0381695
0.0270004 0.0379814
0.0241819 0.0377958
0.0214645 0.037634
0.0188696 0.0374794
0.0164102 0.0373511
0.0141175 0.0372316
0.0119896 0.0371381
0.00999893 0.0370521
0.00829326 0.0369841
0.00669998 0.036945
0.00527138 0.036913
0.00411029 0.0368958
0.00323167 0.0368935
0.00237851 0.0369072
0.00166944 0.0369453
0.00122529 0.0369866
0 0.0370348
0 0.0371027
0 0.0371759
0 0.0372536
0 0.0373354
0 0.0374218
0 0.0375124
0 0.0376072
0 0.0377077
0 0.0378113
0 0.03792
0 0.0380326
0 0.0381499
0 0.0382721
0 0.0383988
0 0.0385297
0 0.0386658
0 0.0388062
0 0.0389523
0 0.0391026
0 0.0392583
0 0.039419
0 0.0395854
0 0.0397574
0 0.039934
0 0.0401168
0 0.0403059
0 0.0405001
0 0.0407003
0 0.0409064
0 0.0411195
0 0.0413383
0 0.0415634
0 0.0417959
0 0.042035
0 0.0422802
0 0.0425338
0 0.0427934
0 0.0430605
0 0.0433354
0 0.0436163
0 0.0439062
0 0.0442026
0 0.0445084
0 0.0448194
0 0.0451382
0 0.0454655
0 0.0457983
0 0.0461385
0 0.0464834
0 0.0468343
0 0.0471887
0 0.0475464
0 0.0479051
0 0.0482619
0 0.0486158
0 0.0489639
0 0.0493006
0 0.049623
0 0.0499254
0 0.0502045
0 0.0504532
0 0.050665
0 0.0508366
0 0.050963
0 0.0510416
0 0.0510677
0 0.416957
0 0.414769
0 0.408581
0 0.399358
0 0.388297
0 0.376424
0 0.364395
0 0.352564
0 0.34107
0 0.329956
0 0.319223
0 0.308871
0 0.298896
0 0.289269
0 0.279986
0 0.271034
0 0.262406
0 0.254078
0 0.246047
0 0.238304
0 0.23083
0 0.223623
0 0.216672
0 0.209963
0 0.203491
0 0.197247
0 0.191219
0 0.185407
0 0.179794
0 0.174383
0 0.169157
0 0.164115
0 0.159248
0 0.154552
0 0.150017
0 0.14564
0 0.141415
0 0.137337
0 0.133399
0 0.129599
0 0.125932
0 0.122389
0 0.118969
0 0.115668
0 0.112478
0 0.1094
0 0.106429
0 0.103558
0 0.100788
0 0.0981126
0 0.0955291
0 0.0930343
0 0.0906263
0 0.0883021
0 0.0860571
0 0.08389
0 0.0817974
0 0.0797748
0 0.0778257
0 0.0759426
0 0.0741263
0 0.072372
0 0.0706803
0 0.0690479
0 0.0674728
0 0.0659531
0 0.0644865
0 0.0630736
0 0.0617089
0 0.060395
0 0.059127
0 0.0579069
0 0.0567302
0 0.0555977
0 0.0545062
0 0.0534564
0 0.0524464
0 0.0514743
0 0.0505409
0.00132282 0.04966
0.00186679 0.0488231
0.00293227 0.0480332
0.00397213 0.0472909
0.00544143 0.0465979
0.00742547 0.0459604
0.00968879 0.0453782
0.0124389 0.0448523
0.0156054 0.0443849
0.0192958 0.0439757
0.0235355 0.0436231
0.0283748 0.0433237
0.0337558 0.0430938
0.039657 0.0429202
0.0460428 0.0427916
0.0528149 0.0427209
0.0598954 0.0426872
0.067163 0.0427004
0.0744901 0.042737
0.0817482 0.0428045
0.0887916 0.0428305
0.0954618 0.0429003
0.101613 0.0429708
0.107114 0.0430157
0.111843 0.0430331
0.115696 0.043017
0.118591 0.0429655
0.120474 0.0428754
0.12131 0.0427449
0.12109 0.0425704
0.119822 0.0423555
0.117537 0.0420992
0.114287 0.0418031
0.110146 0.0414706
0.105214 0.0411046
0.0996042 0.0407039
0.0934391 0.0402959
0.0868464 0.0398769
0.0799609 0.0394444
0.0729259 0.0390224
0.0658741 0.0386039
0.0589249 0.0382096
0.0521921 0.0378313
0.0457678 0.0374882
0.0397212 0.0371679
0.0341189 0.0368871
0.0289898 0.0366297
0.0243442 0.0364072
0.0202398 0.036231
0.0166258 0.0360764
0.0134847 0.0359505
0.0107073 0.0358542
0.00844782 0.0357894
0.00649636 0.0357539
0.00485932 0.0357514
0.00360904 0.0357605
0.0026918 0.035786
0.00172633 0.0358253
0.00122899 0.035881
0 0.035947
0 0.036032
0 0.036122
0 0.0362169
0 0.0363151
0 0.036418
0 0.0365252
0 0.0366369
0 0.0367527
0 0.0368737
0 0.0369989
0 0.0371283
0 0.0372627
0 0.0374011
0 0.0375459
0 0.0376942
0 0.0378478
0 0.0380067
0 0.0381716
0 0.0383409
0 0.0385153
0 0.0386962
0 0.0388827
0 0.0390741
0 0.0392717
0 0.0394765
0 0.0396867
0 0.0399021
0 0.0401245
0 0.0403543
0 0.04059
0 0.0408326
0 0.0410821
0 0.0413383
0 0.0416029
0 0.0418736
0 0.0421511
0 0.0424374
0 0.0427301
0 0.0430303
0 0.0433381
0 0.0436533
0 0.0439758
0 0.044304
0 0.0446395
0 0.0449805
0 0.045327
0 0.0456768
0 0.0460299
0 0.0463833
0 0.0467354
0 0.0470852
0 0.0474266
0 0.0477591
0 0.0480769
0 0.0483745
0 0.0486492
0 0.0488941
0 0.049102
0 0.0492711
0 0.0493966
0 0.0494722
0 0.0494985
0 0.40686
0 0.404755
0 0.398786
0 0.389849
0 0.379083
0 0.367484
0 0.355705
0 0.344107
0 0.332828
0 0.321919
0 0.311398
0 0.301244
0 0.291454
0 0.28202
0 0.272919
0 0.264142
0 0.255684
0 0.247521
0 0.239651
0 0.232065
0 0.224743
0 0.21768
0 0.210873
0 0.204301
0 0.197963
0 0.191852
0 0.185952
0 0.180263
0 0.174772
0 0.169472
0 0.164362
0 0.159427
0 0.154669
0 0.150072
0 0.145641
0 0.141362
0 0.137233
0 0.133248
0 0.129399
0 0.125686
0 0.122101
0 0.118643
0 0.115302
0 0.112076
0 0.108965
0 0.105961
0 0.103057
0 0.100257
0 0.0975534
0 0.0949433
0 0.0924227
0 0.0899899
0 0.0876407
0 0.0853745
0 0.0831869
0 0.0810741
0 0.0790325
0 0.0770641
0 0.0751629
0 0.0733306
0 0.0715596
0 0.0698525
0 0.0682039
0 0.0666133
0 0.06508
0 0.0635999
0 0.062174
0 0.0607992
0 0.059472
0 0.0581929
0 0.0569604
0 0.0557727
0 0.0546288
0 0.0535271
0 0.0524664
0.000985909 0.0514586
0.0014798 0.0504969
0.00243311 0.0495857
0.00345042 0.0487255
0.00493735 0.04792
0.0070417 0.0471764
0.00959055 0.046497
0.0128543 0.0458904
0.0168346 0.0453595
0.0217568 0.0449125
0.0277214 0.0445543
0.0348045 0.0442897
0.0430994 0.0441241
0.0526442 0.0440581
0.0634624 0.0440899
0.075534 0.0442112
0.0887753 0.0444402
0.103055 0.0447583
0.118179 0.0451463
0.133922 0.0456109
0.150014 0.0461235
0.166166 0.0466827
0.182088 0.0472568
0.197485 0.0478435
0.212088 0.0483616
0.22562 0.0488879
0.237858 0.0493708
0.248609 0.0497761
0.257711 0.050099
0.265036 0.0503294
0.270493 0.0504618
0.274019 0.0504906
0.275582 0.0504129
0.275176 0.0502268
0.272814 0.049933
0.268535 0.0495331
0.262405 0.0490337
0.254514 0.0484387
0.244985 0.0477567
0.233967 0.0469908
0.221634 0.0461755
0.208189 0.0453125
0.193856 0.0444087
0.178881 0.0434952
0.163526 0.0425724
0.148052 0.0416712
0.132718 0.0407906
0.11777 0.0399569
0.103429 0.0391657
0.0898767 0.0384392
0.0772692 0.0377673
0.0657131 0.0371638
0.0552725 0.0366411
0.0459653 0.0361783
0.0377735 0.0357806
0.0306767 0.0354486
0.0246019 0.0351801
0.0195168 0.0349707
0.0152976 0.0348146
0.0118329 0.0347037
0.00893103 0.0346318
0.00666319 0.0345954
0.00466513 0.0345897
0.00335649 0.034612
0.00212004 0.0346541
0.00149215 0.0347165
0 0.034792
0 0.03489
0 0.0349915
0 0.0350977
0 0.0352076
0 0.0353226
0 0.0354423
0 0.0355658
0 0.0356939
0 0.0358261
0 0.0359638
0 0.0361062
0 0.0362532
0 0.0364055
0 0.0365619
0 0.0367246
0 0.0368921
0 0.0370648
0 0.0372429
0 0.0374274
0 0.0376167
0 0.0378118
0 0.0380131
0 0.038221
0 0.0384342
0 0.0386538
0 0.0388804
0 0.0391134
0 0.0393524
0 0.039599
0 0.0398518
0 0.040113
0 0.0403802
0 0.0406546
0 0.0409375
0 0.0412261
0 0.041523
0 0.0418264
0 0.0421374
0 0.0424553
0 0.0427796
0 0.0431107
0 0.0434472
0 0.0437889
0 0.0441343
0 0.0444822
0 0.044831
0 0.0451784
0 0.0455238
0 0.0458609
0 0.0461891
0 0.0465014
0 0.0467957
0 0.0470662
0 0.0473068
0 0.0475121
0 0.0476788
0 0.0478024
0 0.0478768
0 0.0479021
0 0.396464
0 0.394424
0 0.388624
0 0.379938
0 0.369437
0 0.358094
0 0.34658
0 0.335225
0 0.324185
0 0.313503
0 0.303196
0 0.293263
0 0.283681
0 0.274443
0 0.265537
0 0.256954
0 0.248674
0 0.240692
0 0.232999
0 0.225574
0 0.218417
0 0.211517
0 0.204858
0 0.198437
0 0.192246
0 0.186272
0 0.180512
0 0.174951
0 0.169591
0 0.164416
0 0.159424
0 0.154609
0 0.149962
0 0.14548
0 0.141153
0 0.136979
0 0.13295
0 0.129063
0 0.125311
0 0.121688
0 0.118196
0 0.114822
0 0.111565
0 0.108423
0 0.105388
0 0.102462
0 0.099637
0 0.0969091
0 0.0942742
0 0.0917341
0 0.08928
0 0.0869118
0 0.0846236
0 0.082418
0 0.0802893
0 0.0782336
0 0.0762503
0 0.0743359
0 0.0724868
0 0.0707019
0 0.0689813
0 0.0673216
0 0.0657192
0 0.0641749
0 0.062685
0 0.0612486
0 0.0598619
0 0.0585254
0 0.0572366
0 0.0559947
0 0.0547978
0 0.0536455
0 0.0525357
0.00141919 0.0514968
0.00242052 0.0505023
0.00363429 0.0495776
0.00552804 0.0487072
0.00788878 0.0479061
0.0110628 0.0471817
0.0151317 0.0465437
0.0204155 0.046007
0.0271448 0.0455818
0.0355445 0.045284
0.045878 0.0451267
0.0583528 0.0451221
0.0731722 0.0452838
0.0904439 0.0456178
0.110186 0.0461284
0.132307 0.0468149
0.156599 0.0476671
0.182737 0.048669
0.210298 0.0498219
0.238784 0.0510963
0.26766 0.0524562
0.296379 0.0538914
0.324425 0.0553576
0.351337 0.0568394
0.376722 0.0582933
0.400263 0.0597038
0.421722 0.0609816
0.440902 0.0621938
0.457689 0.0632817
0.472021 0.0642087
0.483865 0.0649643
0.493213 0.0655387
0.500072 0.0659243
0.50446 0.0661133
0.506397 0.0661042
0.505901 0.0658946
0.502983 0.0654862
0.497652 0.0648837
0.489919 0.064092
0.479797 0.0631194
0.467313 0.0619764
0.452509 0.060673
0.435447 0.0592435
0.416226 0.0576978
0.39499 0.0560504
0.371929 0.0543401
0.347293 0.0525776
0.321388 0.0508036
0.294576 0.0490279
0.267264 0.0472912
0.239896 0.0456012
0.212928 0.0439931
0.186806 0.0424713
0.161941 0.0410607
0.138678 0.0397822
0.117296 0.0386257
0.0979821 0.0376004
0.0808378 0.0367091
0.0658757 0.0359495
0.0530358 0.0353166
0.0421739 0.0348004
0.0331046 0.0343887
0.0256635 0.0340718
0.0195873 0.0338361
0.0147751 0.0336719
0.0109188 0.0335663
0.00795538 0.0335109
0.00554196 0.0334958
0.00385468 0.033515
0.00271003 0.0335608
0.00164523 0.0336262
0.00109576 0.0337104
0 0.033806
0 0.0339192
0 0.0340374
0 0.0341591
0 0.0342868
0 0.0344177
0 0.0345535
0 0.0346943
0 0.0348393
0 0.0349899
0 0.035145
0 0.0353053
0 0.0354707
0 0.035642
0 0.0358181
0 0.0359996
0 0.0361862
0 0.0363802
0 0.0365789
0 0.0367834
0 0.0369949
0 0.0372118
0 0.0374351
0 0.0376656
0 0.0379018
0 0.0381449
0 0.0383954
0 0.038652
0 0.0389158
0 0.039188
0 0.0394656
0 0.0397516
0 0.0400437
0 0.040344
0 0.0406509
0 0.0409642
0 0.0412851
0 0.0416113
0 0.0419444
0 0.0422802
0 0.042622
0 0.0429656
0 0.04331
0 0.0436533
0 0.0439926
0 0.0443263
0 0.0446489
0 0.0449581
0 0.0452476
0 0.045514
0 0.0457519
0 0.0459551
0 0.0461187
0 0.0462394
0 0.0463133
0 0.0463382
0 0.386092
0 0.384103
0 0.378454
0 0.369967
0 0.35971
0 0.348629
0 0.33736
0 0.326254
0 0.315458
0 0.305012
0 0.294939
0 0.285221
0 0.275853
0 0.266829
0 0.258123
0 0.249732
0 0.241643
0 0.233847
0 0.226328
0 0.219078
0 0.212091
0 0.205349
0 0.198849
0 0.192583
0 0.186538
0 0.180711
0 0.175085
0 0.169661
0 0.164432
0 0.159384
0 0.154517
0 0.149822
0 0.145293
0 0.14092
0 0.136704
0 0.132633
0 0.128709
0 0.124919
0 0.121265
0 0.117736
0 0.114333
0 0.111049
0 0.107878
0 0.10482
0 0.101864
0 0.0990157
0 0.0962665
0 0.0936121
0 0.091049
0 0.088577
0 0.0861907
0 0.0838876
0 0.081664
0 0.079518
0 0.0774491
0 0.0754511
0 0.0735221
0 0.0716613
0 0.0698651
0 0.0681323
0 0.0664609
0 0.0648481
0 0.0632933
0 0.0617927
0 0.0603458
0 0.0589514
0 0.0576062
0 0.056308
0 0.055058
0 0.0538534
0.00118084 0.052708
0.00194554 0.051629
0.00329686 0.0506047
0.00522819 0.0496599
0.00773963 0.0487838
0.0112367 0.0479987
0.0159199 0.0473292
0.0221737 0.0467696
0.0303573 0.0463512
0.0409216 0.0460984
0.0543101 0.0460385
0.0709872 0.0461966
0.0913344 0.0466001
0.11562 0.0472703
0.143938 0.0482226
0.176157 0.0494658
0.211902 0.0509944
0.250553 0.052799
0.291294 0.054855
0.333185 0.0571298
0.375252 0.0595786
0.416566 0.0621791
0.456323 0.0648768
0.493885 0.0676166
0.528789 0.0703699
0.560747 0.0730829
0.589622 0.0757088
0.615388 0.0782167
0.63811 0.0805832
0.657913 0.0827145
0.674925 0.0846835
0.689315 0.0864081
0.70125 0.087875
0.71088 0.0890738
0.718336 0.0899933
0.723728 0.0906299
0.727145 0.0909838
0.728648 0.0910374
0.728272 0.0907889
0.726018 0.0902594
0.721864 0.089446
0.715765 0.0883533
0.707652 0.0869901
0.697439 0.0853645
0.68502 0.0834853
0.670272 0.0813875
0.653073 0.0790823
0.633304 0.0765843
0.61086 0.0739338
0.585672 0.071146
0.557719 0.0682669
0.527058 0.0653151
0.493835 0.0623413
0.458321 0.0593653
0.420911 0.0564382
0.382143 0.053581
0.342669 0.050837
0.303234 0.0482429
0.26463 0.0458321
0.227637 0.0436101
0.192958 0.0416022
0.161162 0.039822
0.132638 0.0382716
0.10759 0.0369482
0.0860444 0.0358415
0.0678569 0.0349348
0.0527993 0.0342104
0.0405275 0.0336455
0.0306999 0.0332195
0.0229317 0.0329088
0.0169039 0.0326952
0.0123091 0.0325602
0.00875448 0.0324881
0.00612745 0.0324657
0.00402859 0.032482
0.00268762 0.0325218
0.00158019 0.0325975
0.00101435 0.0326929
0 0.0328015
0 0.0329265
0 0.0330569
0 0.0331913
0 0.0333304
0 0.0334738
0 0.0336222
0 0.0337765
0 0.0339344
0 0.0340983
0 0.0342665
0 0.0344415
0 0.0346211
0 0.0348056
0 0.0349971
0 0.0351933
0 0.0353957
0 0.0356034
0 0.0358188
0 0.036039
0 0.0362655
0 0.0365003
0 0.0367405
0 0.0369878
0 0.0372411
0 0.0375013
0 0.0377698
0 0.0380444
0 0.0383257
0 0.0386153
0 0.0389108
0 0.0392142
0 0.0395236
0 0.0398405
0 0.0401625
0 0.040491
0 0.0408236
0 0.0411595
0 0.041499
