Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:17 2015
Comments: 2D 
0.999443 0.704875
0.999505 0.704877
0.999561 0.704879
0.999613 0.704882
0.99966 0.704884
0.999702 0.704885
0.99974 0.704888
0.999775 0.704889
0.999806 0.70489
0.999833 0.704891
0.999857 0.704892
0.999878 0.704894
0.999897 0.704894
0.999913 0.704895
0.999927 0.704896
0.99994 0.704896
0.99995 0.704896
0.999959 0.704897
0.999966 0.704897
0.999972 0.704897
0.999978 0.704897
0.999982 0.704898
0.999986 0.704898
0.999989 0.704898
0.999991 0.704898
0.999993 0.704898
0.999995 0.704898
0.999996 0.704898
0.999997 0.704898
0.999997 0.704898
0.999998 0.704898
0.999999 0.704898
0.999999 0.704898
0.999999 0.704898
0.999999 0.704898
0.999999 0.704898
1 0.704898
1 0.704898
1 0.704898
1 0.704898
1 0.704898
1 0.704898
1 0.704898
1 0.704898
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0.00101041 0.00102365
0.00293872 0.00108235
0.00707297 0.00123567
0.0151704 0.00158764
0.0310476 0.00228139
0.0621969 0.00364423
0.122875 0.00627643
0.234502 0.0111093
0.408929 0.0193527
0.613095 0.0319038
0.78323 0.0487209
0.890351 0.0687367
0.947104 0.0905274
0.97478 0.112936
0.987891 0.135267
0.994094 0.157183
0.997063 0.178512
0.998508 0.199197
0.999226 0.219225
0.99959 0.238598
0.999778 0.257332
0.999877 0.275444
0.999931 0.292952
0.99996 0.309877
0.999977 0.326238
0.999986 0.342053
0.999991 0.357339
0.999995 0.372114
0.999997 0.386393
0.999998 0.400192
0.999999 0.413529
0.999999 0.426416
0.999999 0.438862
1 0.450893
1 0.462515
1 0.473744
1 0.484586
1 0.495061
1 0.505177
1 0.514942
1 0.524371
1 0.533474
1 0.542253
1 0.550728
1 0.5589
1 0.566784
0.999999 0.574382
0.999999 0.581707
0.999999 0.588763
0.999998 0.595562
0.999996 0.602104
0.999994 0.608396
0.99999 0.614454
0.999985 0.620273
0.999977 0.625862
0.999966 0.631225
0.99995 0.636371
0.999929 0.641305
0.999899 0.646031
0.99986 0.650556
0.999808 0.654883
0.999741 0.659017
0.999658 0.662959
0.999554 0.666711
0.999427 0.670276
0.999277 0.672616
0.999098 0.675722
0.998891 0.678574
0.998655 0.681189
0.998391 0.683582
0.9981 0.685777
0.997784 0.687788
0.997448 0.689624
0.997094 0.691306
0.996727 0.692848
0.996353 0.694256
0.995977 0.695543
0.995605 0.696714
0.995242 0.697782
0.994894 0.698754
0.994565 0.69964
0.99426 0.700442
0.993982 0.701169
0.993736 0.701825
0.993523 0.70242
0.993344 0.702959
0.993202 0.703441
0.993096 0.703872
0.993027 0.704258
0.992992 0.704601
0.992992 0.704907
0.993024 0.705179
0.993087 0.70542
0.993177 0.705634
0.993293 0.705823
0.993433 0.705989
0.993593 0.706136
0.993772 0.706268
0.993966 0.706383
0.994173 0.706484
0.994391 0.706577
0.994618 0.706661
0.994851 0.706733
0.995089 0.706796
0.99533 0.70685
0.995572 0.706894
0.995814 0.706935
0.996054 0.706969
0.996291 0.707
0.996524 0.707026
0.996752 0.707048
0.996973 0.707069
0.997188 0.707087
0.997396 0.707102
0.997596 0.707116
0.997787 0.707128
0.99797 0.707139
0.998144 0.70715
0.998308 0.707159
0.998464 0.707167
0.998609 0.707175
0.998746 0.70718
0.998873 0.707187
0.998991 0.707193
0.9991 0.707198
0.999201 0.707202
0.999293 0.707206
0.999377 0.707209
0.999454 0.707212
0.999523 0.707216
0.999585 0.707219
0.999641 0.707221
0.999691 0.707223
0.999735 0.707225
0.999774 0.707226
0.999808 0.707227
0.999838 0.707229
0.999864 0.707229
0.999886 0.70723
0.999905 0.707231
0.999922 0.707232
0.999936 0.707232
0.999948 0.707233
0.999957 0.707233
0.999966 0.707233
0.999972 0.707233
0.999978 0.707234
0.999983 0.707234
0.999986 0.707234
0.999989 0.707234
0.999992 0.707234
0.999994 0.707234
0.999995 0.707234
0.999996 0.707234
0.999997 0.707234
0.999998 0.707234
0.999998 0.707234
0.999999 0.707234
0.999999 0.707234
0.999999 0.707234
0.999999 0.707234
1 0.707234
1 0.707234
1 0.707234
1 0.707234
1 0.707234
1 0.707234
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0.000993635 0.00102345
0.00268627 0.00107917
0.00662581 0.00122474
0.01424 0.001556
0.0288644 0.00221096
0.0565778 0.00347589
0.107706 0.00584386
0.19707 0.0100373
0.337096 0.0170129
0.517955 0.0276737
0.697092 0.0423875
0.831925 0.0607192
0.913798 0.0815481
0.957392 0.103642
0.979142 0.126058
0.989734 0.148262
0.99488 0.169986
0.997403 0.191109
0.998657 0.211593
0.999292 0.231414
0.999619 0.250586
0.999791 0.269122
0.999883 0.287041
0.999933 0.304362
0.999961 0.321104
0.999977 0.337286
0.999986 0.352929
0.999991 0.368047
0.999995 0.382658
0.999997 0.39678
0.999998 0.410427
0.999999 0.423614
0.999999 0.436357
0.999999 0.448662
1 0.460554
1 0.472046
1 0.483146
1 0.493868
1 0.504217
1 0.514216
1 0.523868
1 0.533184
1 0.54218
1 0.55086
1 0.559231
0.999999 0.567308
0.999999 0.575096
0.999998 0.582605
0.999997 0.589842
0.999995 0.59681
0.999992 0.603527
0.999987 0.60999
0.999979 0.616211
0.999968 0.622193
0.999951 0.62794
0.999927 0.633461
0.999892 0.638761
0.999843 0.643843
0.999776 0.648716
0.999685 0.653381
0.999565 0.657847
0.999408 0.662117
0.999208 0.666193
0.998956 0.670079
0.998646 0.673778
0.99827 0.677294
0.997826 0.679584
0.997302 0.682647
0.996697 0.68545
0.996011 0.688011
0.995246 0.690354
0.994407 0.692494
0.993502 0.694447
0.99254 0.696232
0.991534 0.697856
0.990498 0.69934
0.989444 0.700695
0.98839 0.701928
0.98735 0.703048
0.98634 0.70407
0.985373 0.704995
0.984464 0.705836
0.983623 0.706598
0.98286 0.707291
0.982183 0.707916
0.981599 0.70848
0.981112 0.708991
0.980724 0.709451
0.980435 0.709864
0.980245 0.710237
0.980151 0.710573
0.980149 0.710874
0.980236 0.711142
0.980405 0.711382
0.980651 0.711598
0.980967 0.711792
0.981347 0.711966
0.981783 0.712121
0.98227 0.712262
0.9828 0.712389
0.983368 0.712504
0.983966 0.71261
0.98459 0.712705
0.985232 0.712792
0.985889 0.71287
0.986556 0.712942
0.987227 0.713006
0.9879 0.713064
0.988569 0.713116
0.989231 0.713163
0.989885 0.713205
0.990525 0.713247
0.991151 0.713284
0.99176 0.713318
0.992349 0.71335
0.992918 0.713379
0.993465 0.713408
0.993988 0.713433
0.994488 0.713457
0.994962 0.713478
0.995411 0.713499
0.995835 0.713519
0.996232 0.713535
0.996604 0.713552
0.996951 0.713567
0.997273 0.71358
0.99757 0.713593
0.997843 0.713604
0.998094 0.713615
0.998322 0.713624
0.998529 0.713633
0.998717 0.71364
0.998886 0.713646
0.999037 0.713652
0.999171 0.713658
0.99929 0.713663
0.999395 0.713667
0.999487 0.71367
0.999568 0.713673
0.999637 0.713676
0.999698 0.713678
0.999749 0.71368
0.999793 0.713682
0.99983 0.713683
0.999861 0.713684
0.999888 0.713685
0.99991 0.713686
0.999928 0.713687
0.999942 0.713687
0.999954 0.713688
0.999964 0.713688
0.999972 0.713688
0.999978 0.713688
0.999983 0.713689
0.999987 0.713689
0.99999 0.713689
0.999992 0.713689
0.999994 0.713689
0.999996 0.713689
0.999997 0.713689
0.999997 0.713689
0.999998 0.713689
0.999998 0.713689
0.999999 0.713689
0.999999 0.713689
0.999999 0.713689
0.999999 0.713689
0.999999 0.713689
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0.00107962 0.00102449
0.00289302 0.00108489
0.00706778 0.00125357
0.015122 0.00159841
0.0305163 0.00229549
0.0594234 0.00364926
0.111427 0.00612303
0.198536 0.0104204
0.328489 0.0173727
0.492103 0.0276849
0.658812 0.0417052
0.794972 0.0592011
0.886724 0.0793438
0.940548 0.101063
0.96956 0.123422
0.984524 0.145763
0.992101 0.167734
0.995927 0.189158
0.997871 0.209958
0.998869 0.230108
0.999389 0.249612
0.999664 0.268468
0.999812 0.286695
0.999893 0.304312
0.999938 0.321339
0.999963 0.337795
0.999978 0.3537
0.999986 0.369071
0.999991 0.383927
0.999995 0.398283
0.999997 0.412157
0.999998 0.425565
0.999999 0.438519
0.999999 0.451035
0.999999 0.463125
1 0.474801
1 0.486083
1 0.496982
1 0.507509
1 0.517673
1 0.527484
1 0.536959
1 0.546105
1 0.554928
0.999999 0.563446
0.999999 0.57166
0.999998 0.579587
0.999996 0.587226
0.999994 0.594595
0.999989 0.601691
0.999983 0.608533
0.999972 0.615117
0.999955 0.621459
0.99993 0.627558
0.999892 0.633422
0.999836 0.639059
0.999756 0.644471
0.999642 0.649665
0.999484 0.654643
0.999267 0.659414
0.998976 0.66398
0.998592 0.668347
0.998094 0.672518
0.997461 0.676497
0.99667 0.680286
0.995702 0.683885
0.994538 0.687303
0.993168 0.689499
0.991562 0.692456
0.989719 0.695149
0.987642 0.697597
0.985341 0.699821
0.982834 0.701837
0.980147 0.703665
0.977312 0.705321
0.974365 0.70682
0.971347 0.708177
0.968302 0.709402
0.965273 0.710514
0.962305 0.711517
0.959437 0.712423
0.95671 0.713244
0.954156 0.713984
0.951806 0.714654
0.949684 0.715262
0.947809 0.715813
0.946196 0.716315
0.944854 0.716771
0.943786 0.717185
0.942994 0.717562
0.942471 0.717908
0.942213 0.718224
0.942207 0.718514
0.942441 0.718782
0.942902 0.719029
0.943573 0.719258
0.944437 0.719471
0.945477 0.719673
0.946676 0.71986
0.948016 0.720037
0.94948 0.720202
0.951051 0.720359
0.952713 0.72051
0.95445 0.720652
0.956248 0.720787
0.958092 0.720917
0.95997 0.721039
0.961869 0.721156
0.963778 0.721268
0.965686 0.721373
0.967584 0.721476
0.969462 0.721573
0.971312 0.721666
0.973126 0.721755
0.974899 0.72184
0.976624 0.721922
0.978295 0.722
0.979909 0.722073
0.98146 0.722143
0.982946 0.722208
0.984365 0.72227
0.985713 0.72233
0.98699 0.722385
0.988194 0.722437
0.989325 0.722486
0.990383 0.72253
0.991369 0.72257
0.992284 0.72261
0.993129 0.722645
0.993907 0.722677
0.994619 0.722707
0.995268 0.722733
0.995857 0.722756
0.99639 0.722778
0.996868 0.722797
0.997295 0.722814
0.997676 0.722829
0.998013 0.722842
0.99831 0.722854
0.998569 0.722864
0.998796 0.722873
0.998992 0.72288
0.99916 0.722887
0.999305 0.722893
0.999428 0.722897
0.999531 0.722901
0.999619 0.722904
0.999691 0.722907
0.999752 0.722909
0.999802 0.722911
0.999842 0.722912
0.999875 0.722914
0.999902 0.722915
0.999924 0.722915
0.99994 0.722916
0.999954 0.722916
0.999964 0.722917
0.999973 0.722917
0.999979 0.722917
0.999984 0.722917
0.999988 0.722917
0.99999 0.722918
0.999992 0.722918
0.999994 0.722918
0.999995 0.722918
0.999996 0.722918
0.999996 0.722918
0.999996 0.722918
0.999997 0.722918
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0.00117336 0.00102562
0.00310941 0.00109144
0.00760626 0.00127404
0.0162953 0.00164981
0.032925 0.00241841
0.0641483 0.00388157
0.119835 0.00656342
0.211219 0.0111888
0.342907 0.0185317
0.501933 0.0292299
0.659 0.0434816
0.786959 0.0609976
0.875921 0.0810487
0.931064 0.102674
0.962759 0.125014
0.980158 0.147443
0.989469 0.169585
0.994395 0.191217
0.996994 0.212245
0.99837 0.23263
0.999105 0.252362
0.999501 0.271455
0.999718 0.289908
0.999838 0.307743
0.999905 0.324979
0.999944 0.341633
0.999966 0.357727
0.999979 0.37328
0.999987 0.388309
0.999992 0.402833
0.999995 0.416867
0.999996 0.430429
0.999998 0.443532
0.999999 0.456192
0.999999 0.468422
0.999999 0.480236
0.999999 0.491647
1 0.502665
1 0.513309
1 0.523589
1 0.533515
1 0.543094
0.999999 0.552345
0.999999 0.561274
0.999999 0.569885
0.999998 0.578199
0.999996 0.586219
0.999992 0.593952
0.999987 0.601409
0.999978 0.608595
0.999964 0.615523
0.999941 0.622193
0.999905 0.628618
0.999849 0.6348
0.999766 0.640745
0.999642 0.646463
0.999462 0.651955
0.999203 0.657224
0.99884 0.662282
0.998337 0.667122
0.997653 0.671753
0.996741 0.676179
0.995546 0.6804
0.994007 0.684421
0.992063 0.688241
0.989654 0.691862
0.986726 0.695285
0.983237 0.698513
0.979163 0.700509
0.97444 0.703253
0.969073 0.705719
0.96309 0.707922
0.956539 0.709887
0.949489 0.711636
0.942028 0.713188
0.934257 0.714565
0.926289 0.715782
0.918239 0.716858
0.910225 0.717808
0.90236 0.71865
0.89475 0.719397
0.88749 0.720061
0.880664 0.720654
0.874343 0.721184
0.868584 0.721666
0.863431 0.722103
0.858916 0.722504
0.855057 0.722874
0.851864 0.723222
0.849337 0.723548
0.847465 0.723864
0.846234 0.724162
0.845623 0.724452
0.845605 0.724732
0.84615 0.725009
0.847225 0.725281
0.848798 0.72555
0.850831 0.725819
0.853287 0.726086
0.856132 0.726352
0.859328 0.726616
0.862839 0.72688
0.866629 0.727145
0.870666 0.727407
0.874915 0.727669
0.879344 0.727929
0.883922 0.728187
0.88862 0.728444
0.89341 0.728695
0.898264 0.728945
0.903156 0.72919
0.908062 0.729432
0.912958 0.729669
0.917822 0.729902
0.922635 0.730127
0.927375 0.730347
0.932027 0.730562
0.936571 0.730769
0.940995 0.730969
0.945282 0.73116
0.949422 0.731343
0.953404 0.73152
0.957218 0.731685
0.960856 0.731844
0.964312 0.731993
0.967582 0.732134
0.970662 0.732265
0.973552 0.732388
0.976251 0.732502
0.97876 0.732607
0.981083 0.732704
0.983222 0.732792
0.985185 0.732873
0.986975 0.732946
0.988601 0.733012
0.990071 0.733072
0.991392 0.733125
0.992573 0.733173
0.993625 0.733215
0.994555 0.733252
0.995373 0.733284
0.99609 0.733312
0.996713 0.733336
0.997252 0.733357
0.997716 0.733375
0.998112 0.73339
0.998448 0.733403
0.998732 0.733414
0.99897 0.733423
0.999168 0.73343
0.999332 0.733436
0.999467 0.733442
0.999577 0.733445
0.999666 0.733449
0.999738 0.733451
0.999795 0.733453
0.99984 0.733455
0.999876 0.733456
0.999904 0.733457
0.999926 0.733458
0.999943 0.733458
0.999955 0.733459
0.999965 0.733459
0.999972 0.733459
0.999978 0.733459
0.999981 0.73346
0.999984 0.73346
0.999986 0.73346
0.999987 0.73346
0.999987 0.73346
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0.0012521 0.00102657
0.0032913 0.00110875
0.00811036 0.00129398
0.0173843 0.00169575
0.0352592 0.00252454
0.0689018 0.00410904
0.128744 0.00701912
0.225847 0.0119914
0.362614 0.0198416
0.522424 0.0311204
0.674722 0.0459529
0.795344 0.0639522
0.878225 0.0843207
0.930031 0.106152
0.960613 0.128649
0.978075 0.151219
0.987855 0.173505
0.993275 0.195303
0.996264 0.216515
0.997911 0.23708
0.998822 0.25699
0.999329 0.276248
0.999613 0.294869
0.999774 0.312874
0.999866 0.330268
0.99992 0.347073
0.999951 0.363309
0.99997 0.378998
0.999981 0.394155
0.999988 0.408801
0.999992 0.422953
0.999995 0.436626
0.999997 0.449837
0.999998 0.4626
0.999998 0.474931
0.999999 0.486841
0.999999 0.498347
0.999999 0.509457
1 0.520187
1 0.530545
1 0.54055
0.999999 0.55021
0.999999 0.559535
0.999999 0.568532
0.999997 0.577218
0.999995 0.585602
0.999992 0.593685
0.999985 0.601486
0.999974 0.609009
0.999956 0.616259
0.999927 0.623248
0.999879 0.62998
0.999804 0.636466
0.999688 0.642706
0.99951 0.64871
0.999244 0.654484
0.998853 0.660029
0.998287 0.665351
0.997481 0.670449
0.996356 0.675328
0.994813 0.679986
0.992732 0.684423
0.989979 0.68864
0.986403 0.692633
0.981847 0.696402
0.976157 0.699943
0.969193 0.703252
0.960848 0.706331
0.951063 0.70918
0.939845 0.710756
0.927096 0.713046
0.912925 0.715017
0.897497 0.716701
0.88103 0.718121
0.86378 0.719306
0.846029 0.720289
0.828066 0.721092
0.810175 0.721744
0.792618 0.722269
0.77563 0.722691
0.759414 0.723026
0.744134 0.723297
0.729918 0.723517
0.716861 0.723703
0.705028 0.723865
0.694456 0.724013
0.685159 0.724159
0.677136 0.724309
0.670369 0.724468
0.66483 0.724638
0.660483 0.724828
0.657285 0.725038
0.65519 0.725268
0.654148 0.725521
0.65411 0.725799
0.655023 0.726103
0.656838 0.726429
0.659505 0.726779
0.662974 0.72715
0.667196 0.727543
0.672126 0.727956
0.677716 0.728387
0.683922 0.728836
0.690701 0.729298
0.698008 0.729778
0.705802 0.730269
0.714041 0.73077
0.722684 0.73128
0.731689 0.731798
0.741015 0.732322
0.750621 0.732848
0.760465 0.733377
0.770504 0.733908
0.780697 0.734437
0.791001 0.734962
0.801373 0.735483
0.811771 0.735999
0.82215 0.736506
0.832469 0.737004
0.842686 0.73749
0.852759 0.737965
0.862648 0.738425
0.872315 0.738871
0.881723 0.7393
0.890838 0.739712
0.89963 0.740106
0.90807 0.74048
0.916134 0.740835
0.923802 0.74117
0.931057 0.741485
0.937889 0.741778
0.944287 0.742051
0.95025 0.742304
0.955777 0.742537
0.960873 0.742749
0.965547 0.742943
0.96981 0.743119
0.973676 0.743277
0.977163 0.743419
0.98029 0.743546
0.983077 0.743657
0.985548 0.743756
0.987725 0.743842
0.989631 0.743918
0.99129 0.743984
0.992725 0.744039
0.993959 0.744087
0.995012 0.744127
0.995906 0.744162
0.99666 0.74419
0.99729 0.744214
0.997815 0.744233
0.998248 0.74425
0.998603 0.744263
0.998892 0.744273
0.999125 0.744281
0.999313 0.744288
0.999462 0.744293
0.999581 0.744298
0.999673 0.744301
0.999746 0.744303
0.999802 0.744306
0.999845 0.744307
0.999877 0.744309
0.999902 0.744309
0.99992 0.74431
0.999934 0.74431
0.999943 0.744311
0.999949 0.744311
0.999953 0.744311
0.999954 0.744311
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0.00129612 0.00102711
0.0034243 0.00111358
0.00851123 0.00131025
0.0182792 0.00174583
0.0372591 0.00261641
0.0730909 0.00431723
0.136824 0.00742188
0.239479 0.0127307
0.381616 0.0210657
0.543449 0.0329479
0.693095 0.0484333
0.808311 0.0670233
0.885794 0.0878799
0.93366 0.110084
0.961897 0.132846
0.978196 0.155627
0.987521 0.178101
0.992843 0.200067
0.995881 0.221431
0.997618 0.24216
0.998614 0.262222
0.999187 0.281628
0.999519 0.300388
0.999713 0.31852
0.999826 0.336049
0.999894 0.35298
0.999934 0.369336
0.999959 0.385136
0.999974 0.400401
0.999983 0.415147
0.999989 0.429394
0.999993 0.443158
0.999995 0.456455
0.999997 0.469301
0.999998 0.481711
0.999998 0.493699
0.999999 0.505278
0.999999 0.516462
0.999999 0.527263
0.999999 0.53769
0.999999 0.54776
0.999999 0.557478
0.999998 0.566862
0.999997 0.575923
0.999995 0.584665
0.999991 0.593099
0.999984 0.60124
0.999972 0.609091
0.999951 0.616665
0.999915 0.623968
0.999857 0.631004
0.999762 0.637787
0.99961 0.644318
0.999373 0.650607
0.999008 0.656652
0.998457 0.662465
0.997638 0.668044
0.996441 0.673391
0.994725 0.678502
0.992307 0.683377
0.988962 0.688011
0.984422 0.692393
0.978378 0.696516
0.970493 0.70037
0.960423 0.703942
0.947842 0.707223
0.932485 0.710201
0.914189 0.712872
0.892938 0.715234
0.868889 0.717294
0.842394 0.718017
0.813586 0.719394
0.783051 0.720413
0.751445 0.721111
0.71944 0.721534
0.687669 0.721733
0.656698 0.721743
0.626991 0.721605
0.598903 0.721359
0.572683 0.721037
0.548486 0.720664
0.526389 0.720266
0.506404 0.719863
0.488496 0.719472
0.472599 0.719106
0.458622 0.718782
0.446467 0.718502
0.436028 0.718277
0.4272 0.71811
0.41988 0.718005
0.413971 0.717966
0.409385 0.717992
0.406039 0.718082
0.403858 0.718236
0.402775 0.718454
0.402729 0.718736
0.403666 0.719078
0.405541 0.719478
0.408311 0.719935
0.41194 0.720443
0.416397 0.721004
0.421655 0.721612
0.427689 0.722264
0.434478 0.722959
0.442005 0.723692
0.450254 0.724464
0.45921 0.725268
0.46886 0.726104
0.479191 0.726969
0.490189 0.727859
0.501841 0.728774
0.514132 0.729706
0.527044 0.730656
0.540556 0.731621
0.554647 0.732598
0.56929 0.733583
0.584451 0.734574
0.600096 0.735568
0.616181 0.736562
0.632659 0.737553
0.649475 0.738537
0.666568 0.739511
0.683871 0.740474
0.701312 0.74142
0.718812 0.742347
0.73629 0.743252
0.753658 0.744132
0.770829 0.744985
0.787714 0.745806
0.804227 0.746595
0.820282 0.747349
0.8358 0.748065
0.850708 0.748743
0.864939 0.74938
0.878438 0.749978
0.891159 0.750533
0.903068 0.751047
0.914142 0.751519
0.92437 0.751952
0.933752 0.752344
0.942299 0.752699
0.950031 0.753016
0.956979 0.753301
0.963177 0.753552
0.968669 0.753772
0.973501 0.753964
0.977722 0.754131
0.981384 0.754274
0.984538 0.754397
0.987236 0.754502
0.989527 0.754589
0.991458 0.754662
0.993075 0.754724
0.994418 0.754774
0.995526 0.754816
0.996433 0.754849
0.99717 0.754876
0.997765 0.754898
0.998241 0.754916
0.99862 0.754929
0.998919 0.75494
0.999153 0.754948
0.999335 0.754954
0.999475 0.754959
0.999583 0.754963
0.999664 0.754965
0.999725 0.754967
0.999769 0.754969
0.9998 0.75497
0.999821 0.754971
0.999833 0.754971
0.999837 0.754971
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
0 0.00101143
