Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:20 2015
Comments: 2D 
0 0.0297785
0 0.0299174
0 0.03006
0 0.0302075
0 0.0303598
0 0.0305161
0 0.0306763
0 0.0308426
0 0.031013
0 0.031188
0 0.0313689
0 0.0315539
0 0.0317448
0 0.0319405
0 0.0321413
0 0.0323484
0 0.03256
0 0.0327769
0 0.0329995
0 0.0332272
0 0.0334606
0 0.0336978
0 0.0339409
0 0.0341868
0 0.0344378
0 0.0346912
0 0.0349459
0 0.035203
0 0.0354584
0 0.0357125
0 0.0359611
0 0.0362034
0 0.0364352
0 0.036653
0 0.0368541
0 0.037034
0 0.0371878
0 0.037312
0 0.0374038
0 0.0374602
0 0.0374791
0 0.305514
0 0.303793
0 0.298979
0 0.291936
0 0.283666
0 0.274931
0 0.266176
0 0.257613
0 0.249298
0 0.241274
0 0.233526
0 0.226053
0 0.218842
0 0.211888
0 0.205178
0 0.198711
0 0.192467
0 0.186445
0 0.180637
0 0.175029
0 0.169619
0 0.164403
0 0.159365
0 0.154506
0 0.149815
0 0.145287
0 0.140921
0 0.136701
0 0.132632
0 0.128701
0 0.124909
0 0.121245
0 0.117712
0 0.114298
0 0.111004
0 0.107821
0 0.104748
0 0.10178
0 0.0989156
0 0.0961478
0 0.0934765
0 0.0908966
0 0.0884042
0 0.0859983
0 0.0836747
0 0.0814291
0 0.0792619
0 0.0771678
0 0.075144
0 0.0731906
0 0.0713055
0 0.0694835
0 0.0677226
0 0.0660222
0 0.064381
0 0.0627954
0 0.0612645
0 0.0597869
0 0.0583592
0 0.0569801
0 0.0556492
0 0.0543647
0 0.053124
0 0.051927
0 0.0507711
0 0.049656
0.00143104 0.0486099
0.00272924 0.0476133
0.00469322 0.0467002
0.00754917 0.045859
0.0114666 0.0451288
0.0169734 0.0445075
0.0245926 0.0440463
0.0350261 0.0437578
0.0491493 0.0437062
0.06802 0.0439263
0.0928775 0.0444836
0.125108 0.045447
0.166159 0.0468903
0.217379 0.0488861
0.279708 0.0515062
0.353194 0.0548061
0.43635 0.0588276
0.525605 0.0635781
0.615392 0.0690244
0.699349 0.0750822
0.772249 0.081618
0.831452 0.0884668
0.87701 0.0954549
0.910736 0.102423
0.935096 0.109253
0.952462 0.115841
0.964788 0.122112
0.97355 0.128036
0.979814 0.133575
0.984328 0.138708
0.987611 0.143436
0.990023 0.147744
0.991812 0.151638
0.993149 0.155096
0.994156 0.158165
0.994916 0.160824
0.99549 0.163083
0.99592 0.164934
0.996235 0.166385
0.996458 0.16744
0.996603 0.168106
0.996678 0.168383
0.996688 0.168278
0.996634 0.16779
0.996515 0.166923
0.996323 0.165677
0.996048 0.164053
0.995673 0.162048
0.995177 0.159678
0.994527 0.156937
0.993678 0.153821
0.992569 0.150328
0.991115 0.146472
0.989196 0.142244
0.986646 0.137658
0.983227 0.132709
0.978609 0.127417
0.972322 0.121781
0.963709 0.115833
0.951863 0.109586
0.93556 0.103086
0.913222 0.0964015
0.882969 0.0895913
0.842832 0.0827641
0.79125 0.0760461
0.727809 0.0695556
0.653944 0.0634233
0.573107 0.0577603
0.490064 0.0526466
0.409621 0.0481238
0.335526 0.0442008
0.270008 0.0408581
0.213915 0.038059
0.167108 0.0357566
0.128863 0.0338957
0.0981647 0.0324191
0.0739048 0.0312708
0.0549972 0.030397
0.0404462 0.0297465
0.029375 0.0292761
0.0210397 0.0289458
0.0148332 0.0287186
0.0102179 0.0285929
0.00683915 0.0285343
0.00437749 0.0285168
0.00262185 0.0285537
0.00143138 0.0286209
0 0.0286972
0 0.0288091
0 0.0289234
0 0.0290409
0 0.0291631
0 0.0292893
0 0.0294193
0 0.029553
0 0.0296915
0 0.0298341
0 0.0299805
0 0.0301318
0 0.0302874
0 0.0304479
0 0.0306129
0 0.0307831
0 0.0309575
0 0.0311375
0 0.0313223
0 0.0315118
0 0.0317076
0 0.0319079
0 0.0321134
0 0.0323249
0 0.0325405
0 0.0327631
0 0.0329898
0 0.0332222
0 0.033459
0 0.0337005
0 0.0339463
0 0.0341956
0 0.0344483
0 0.0347023
0 0.0349585
0 0.0352128
0 0.0354659
0 0.0357135
0 0.0359537
0 0.0361853
0 0.0364021
0 0.0366015
0 0.0367807
0 0.0369335
0 0.0370566
0 0.0371483
0 0.0372036
0 0.0372229
0 0.301993
0 0.300328
0 0.295658
0 0.288785
0 0.280663
0 0.272044
0 0.263384
0 0.25489
0 0.246649
0 0.238687
0 0.230997
0 0.223578
0 0.216424
0 0.20953
0 0.202873
0 0.196454
0 0.190265
0 0.184291
0 0.178528
0 0.172969
0 0.167604
0 0.162429
0 0.157436
0 0.152618
0 0.147968
0 0.143479
0 0.139146
0 0.134969
0 0.130932
0 0.127039
0 0.123278
0 0.119651
0 0.116147
0 0.112765
0 0.109499
0 0.106348
0 0.103302
0 0.100363
0 0.097525
0 0.0947865
0 0.0921409
0 0.089584
0 0.0871176
0 0.0847352
0 0.0824321
0 0.08021
0 0.0780638
0 0.0759899
0 0.0739884
0 0.0720559
0 0.0701881
0 0.0683827
0 0.0666417
0 0.0649609
0 0.0633358
0 0.0617668
0 0.0602523
0 0.0587884
0 0.0573761
0 0.0560123
0 0.0546956
0 0.053425
0 0.0521978
0 0.0510139
0.0016282 0.0499066
0.00303646 0.0488643
0.00508943 0.0478984
0.00804264 0.0470101
0.0124085 0.0462443
0.018611 0.0456065
0.0273658 0.0451547
0.0395024 0.0449134
0.0560267 0.0449594
0.0780966 0.0453361
0.106905 0.0461261
0.143544 0.0474114
0.188796 0.049245
0.242893 0.0516901
0.305314 0.0547932
0.374705 0.0585755
0.448943 0.0630383
0.525345 0.0681571
0.600954 0.0738881
0.672836 0.0801614
0.738382 0.0868872
0.795623 0.0939521
0.843497 0.101229
0.881952 0.108585
0.911789 0.115892
0.934323 0.123036
0.951024 0.129949
0.963262 0.136558
0.972187 0.14281
0.978692 0.148692
0.98345 0.154177
0.98695 0.159248
0.989541 0.163912
0.991476 0.168156
0.99293 0.17199
0.99403 0.175393
0.994867 0.17841
0.995505 0.181022
0.99599 0.183241
0.996355 0.185055
0.996625 0.186475
0.996817 0.187506
0.996941 0.188152
0.997006 0.188418
0.997015 0.188305
0.996969 0.187817
0.996867 0.186956
0.996702 0.185722
0.996467 0.184115
0.996149 0.182131
0.995729 0.179789
0.995183 0.17708
0.994476 0.174002
0.99356 0.170551
0.992373 0.166741
0.990824 0.162561
0.988795 0.158027
0.986117 0.15313
0.982564 0.147888
0.977823 0.142297
0.971471 0.13638
0.962945 0.130143
0.951513 0.123621
0.936261 0.116859
0.91612 0.109894
0.88995 0.102799
0.856706 0.0956581
0.815672 0.0885694
0.766688 0.0816173
0.710277 0.0749042
0.647624 0.0685212
0.580442 0.062544
0.510793 0.0570328
0.440919 0.0520309
0.37306 0.0475686
0.309269 0.0436569
0.251216 0.0402953
0.200039 0.0374642
0.156277 0.0351317
0.119906 0.0332533
0.0904519 0.0317757
0.0671519 0.03064
0.0490974 0.0297813
0.0353623 0.0291662
0.0250827 0.0287398
0.0174749 0.0284564
0.0119607 0.0282756
0.00799208 0.02819
0.00523756 0.0281593
0.00323568 0.0281846
0.00180697 0.0282347
0.00110157 0.0283237
0 0.0284272
0 0.0285478
0 0.0286728
0 0.0288016
0 0.0289342
0 0.0290709
0 0.0292128
0 0.0293577
0 0.0295077
0 0.0296625
0 0.0298213
0 0.0299842
0 0.0301531
0 0.0303258
0 0.0305038
0 0.0306874
0 0.0308754
0 0.0310687
0 0.0312676
0 0.0314714
0 0.0316808
0 0.0318952
0 0.0321152
0 0.0323394
0 0.0325697
0 0.0328045
0 0.033044
0 0.0332877
0 0.0335344
0 0.0337846
0 0.0340368
0 0.0342903
0 0.0345421
0 0.0347914
0 0.0350369
0 0.035275
0 0.0355029
0 0.0357169
0 0.0359134
0 0.0360897
0 0.0362412
0 0.0363627
0 0.036452
0 0.0365073
0 0.036526
0 0.296703
0 0.295105
0 0.290619
0 0.283977
0 0.276059
0 0.267606
0 0.259073
0 0.250694
0 0.242559
0 0.234694
0 0.2271
0 0.219775
0 0.212714
0 0.205901
0 0.199329
0 0.192992
0 0.186883
0 0.180986
0 0.175297
0 0.169813
0 0.16452
0 0.15941
0 0.154487
0 0.149732
0 0.145147
0 0.14072
0 0.136446
0 0.132326
0 0.128347
0 0.124509
0 0.120801
0 0.117225
0 0.113772
0 0.11044
0 0.107221
0 0.104116
0 0.101116
0 0.0982217
0 0.0954254
0 0.0927276
0 0.0901228
0 0.0876061
0 0.0851758
0 0.0828304
0 0.0805635
0 0.078377
0 0.0762655
0 0.0742244
0 0.0722551
0 0.0703531
0 0.0685155
0 0.0667404
0 0.0650282
0 0.063374
0 0.0617773
0 0.0602349
0 0.0587447
0 0.0573055
0 0.0559171
0 0.0545775
0 0.0532833
0.00097116 0.0520467
0.00174684 0.0508668
0.00332842 0.0497713
0.00569903 0.0487628
0.00915691 0.0478578
0.0142631 0.0470715
0.0216977 0.0464591
0.0323308 0.0460635
0.0473173 0.0459346
0.0679886 0.0461698
0.0957809 0.0468394
0.132067 0.048054
0.177826 0.0498882
0.233276 0.0524291
0.297556 0.0557453
0.368628 0.0598395
0.4435 0.0647086
0.518758 0.0703133
0.591195 0.076583
0.658309 0.0834286
0.718526 0.0907418
0.771147 0.0984115
0.816148 0.10632
0.853927 0.114356
0.885112 0.122412
0.910429 0.130389
0.930643 0.138204
0.946526 0.145781
0.958828 0.153057
0.968247 0.160007
0.975398 0.16659
0.980802 0.172784
0.984879 0.178571
0.987956 0.183955
0.990286 0.18892
0.992057 0.193479
0.99341 0.197623
0.994447 0.201368
0.995247 0.204676
0.995864 0.20761
0.996341 0.210149
0.996708 0.212302
0.996987 0.21406
0.997195 0.215432
0.997343 0.216424
0.99744 0.217042
0.997491 0.217287
0.997498 0.217165
0.997463 0.216676
0.997384 0.215822
0.997257 0.214606
0.997077 0.213025
0.996834 0.211082
0.996517 0.208775
0.996108 0.206115
0.995584 0.203095
0.994916 0.199709
0.994063 0.195971
0.992971 0.191868
0.991569 0.187416
0.989761 0.182604
0.987423 0.177447
0.98439 0.171935
0.980451 0.166086
0.975336 0.159896
0.968708 0.153387
0.960163 0.146585
0.949231 0.139502
0.935388 0.132177
0.918076 0.124657
0.896717 0.116995
0.870731 0.109258
0.839547 0.101497
0.802623 0.0937964
0.759506 0.086238
0.709929 0.0789078
0.65397 0.0718907
0.592213 0.0652696
0.525885 0.0591216
0.456888 0.0535128
0.387667 0.0484942
0.3209 0.0440994
0.259082 0.0403364
0.204133 0.0371921
0.157159 0.0346236
0.118425 0.0325959
0.087496 0.0310354
0.0634909 0.0298666
0.0453057 0.0290094
0.0318109 0.0284147
0.0219966 0.0280092
0.0149198 0.0277647
0.00990794 0.0276292
0.00643258 0.027565
0.00390177 0.0275632
0.00222234 0.0276176
0.0013 0.0276935
0 0.0278004
0 0.0279277
0 0.0280594
0 0.0281945
0 0.0283338
0 0.0284773
0 0.0286258
0 0.028778
0 0.0289347
0 0.0290966
0 0.0292631
0 0.0294338
0 0.0296102
0 0.029791
0 0.0299769
0 0.0301683
0 0.0303638
0 0.0305657
0 0.030772
0 0.0309849
0 0.0312014
0 0.0314233
0 0.0316512
0 0.0318829
0 0.0321197
0 0.0323598
0 0.0326042
0 0.0328508
0 0.0330999
0 0.0333495
0 0.033598
0 0.0338443
0 0.0340867
0 0.0343211
0 0.0345455
0 0.034756
0 0.0349503
0 0.0351234
0 0.0352709
0 0.0353904
0 0.0354783
0 0.0355331
0 0.0355512
0 0.290268
0 0.288745
0 0.284437
0 0.278017
0 0.270316
0 0.262051
0 0.253677
0 0.24544
0 0.237439
0 0.229702
0 0.22223
0 0.215023
0 0.208079
0 0.201377
0 0.194914
0 0.188682
0 0.182676
0 0.176879
0 0.171288
0 0.165897
0 0.160694
0 0.155677
0 0.150838
0 0.146167
0 0.141662
0 0.137315
0 0.133119
0 0.129073
0 0.125165
0 0.121399
0 0.117761
0 0.11425
0 0.110862
0 0.107593
0 0.104436
0 0.101388
0 0.0984476
0 0.0956089
0 0.0928667
0 0.0902221
0 0.087669
0 0.0852025
0 0.0828209
0 0.0805234
0 0.0783026
0 0.0761598
0 0.0740915
0 0.0720929
0 0.0701645
0 0.0683019
0 0.0665034
0 0.0647666
0 0.0630903
0 0.0614723
0 0.0599094
0 0.0584008
0 0.0569439
0 0.055536
0 0.054179
0.000968435 0.0528803
0.00177742 0.0516425
0.00345328 0.0504918
0.00603829 0.049437
0.00990243 0.0484998
0.0157343 0.0477117
0.0243811 0.0471068
0.0369582 0.0467683
0.0549306 0.0467743
0.0800328 0.0472107
0.114079 0.0482144
0.158619 0.0498991
0.214452 0.0523707
0.281061 0.0557348
0.35629 0.0600292
0.436506 0.0652659
0.517296 0.0714187
0.594443 0.078385
0.664728 0.0860548
0.726296 0.0942948
0.778586 0.102959
0.821985 0.111905
0.857432 0.120997
0.886089 0.130115
0.909119 0.139155
0.927571 0.148033
0.942332 0.156679
0.954124 0.165038
0.963525 0.173069
0.970998 0.18074
0.976913 0.188025
0.981574 0.194908
0.985234 0.201391
0.988097 0.207461
0.990335 0.21311
0.992081 0.218351
0.993446 0.223175
0.994514 0.227598
0.995351 0.231613
0.996009 0.235236
0.996527 0.23843
0.996934 0.241263
0.997254 0.243715
0.997503 0.24578
0.997695 0.247468
0.99784 0.24878
0.997943 0.249724
0.998012 0.250305
0.998048 0.250527
0.998053 0.250389
0.998029 0.2499
0.997974 0.249056
0.997886 0.24786
0.997761 0.246312
0.997595 0.244412
0.997379 0.242154
0.997105 0.239556
0.996759 0.236608
0.996325 0.233303
0.995781 0.229654
0.995099 0.225651
0.994244 0.221304
0.99317 0.216603
0.99182 0.211558
0.990123 0.206159
0.987989 0.200417
0.985309 0.194322
0.981951 0.187887
0.977758 0.181126
0.972542 0.174032
0.96608 0.166624
0.958105 0.158924
0.948288 0.150957
0.936227 0.14275
0.921422 0.134345
0.90326 0.125774
0.881007 0.117099
0.853816 0.10839
0.820769 0.0997256
0.780962 0.091198
0.73365 0.0829064
0.678469 0.0749577
0.615697 0.0674583
0.546498 0.0605073
0.473039 0.0541919
0.398361 0.0485738
0.325938 0.0437114
0.259063 0.0396085
0.200231 0.0362421
0.15078 0.0335518
0.110892 0.0314781
0.0798491 0.0299173
0.056413 0.0287943
0.0391673 0.0280106
0.0267172 0.0274768
0.0178866 0.0271438
0.0117689 0.0269446
0.00749382 0.026853
0.00450759 0.0268456
0.00270367 0.0268832
0.00143997 0.0269688
0 0.0270685
0 0.0272018
0 0.0273393
0 0.0274819
0 0.0276283
0 0.0277782
0 0.027933
0 0.028093
0 0.0282571
0 0.028426
0 0.0285996
0 0.028778
0 0.0289622
0 0.0291507
0 0.0293438
0 0.0295432
0 0.0297469
0 0.029956
0 0.0301702
0 0.0303896
0 0.0306141
0 0.0308426
0 0.0310762
0 0.0313136
0 0.0315548
0 0.0317983
0 0.0320441
0 0.0322901
0 0.0325352
0 0.0327788
0 0.0330165
0 0.033248
0 0.0334691
0 0.0336763
0 0.0338676
0 0.0340381
0 0.0341828
0 0.0343005
0 0.0343879
0 0.0344405
0 0.0344588
0 0.28324
0 0.281774
0 0.277618
0 0.271397
0 0.263902
0 0.255827
0 0.247628
0 0.239553
0 0.231701
0 0.224107
0 0.216782
0 0.209714
0 0.202898
0 0.196331
0 0.189995
0 0.183885
0 0.177997
0 0.172313
0 0.166835
0 0.161554
0 0.156457
0 0.15154
0 0.146801
0 0.142226
0 0.137813
0 0.133559
0 0.129452
0 0.125491
0 0.121669
0 0.117979
0 0.114422
0 0.110986
0 0.107675
0 0.104473
0 0.101389
0 0.0984104
0 0.0955353
0 0.0927622
0 0.0900821
0 0.0874977
0 0.0850014
0 0.0825947
0 0.0802682
0 0.0780227
0 0.075857
0 0.0737657
0 0.071744
0 0.0697948
0 0.0679127
0 0.0660956
0 0.0643409
0 0.0626473
0 0.0610118
0 0.0594343
0 0.0579113
0 0.0564404
0 0.0550192
0 0.0536488
0.00171765 0.0523629
0.00340414 0.0511578
0.00607916 0.0500511
0.0101704 0.0490729
0.016483 0.048259
0.0260397 0.047666
0.0402157 0.0473605
0.0608168 0.047464
0.0899828 0.0481019
0.129906 0.0494173
0.182307 0.0515501
0.247671 0.0546596
0.324548 0.0588311
0.409306 0.0641275
0.49675 0.0705205
0.58138 0.077951
0.658705 0.0862802
0.725998 0.0953649
0.782337 0.105009
0.828156 0.115035
0.86467 0.125275
0.893391 0.135579
0.915819 0.145822
0.933285 0.155901
0.946893 0.165741
0.957527 0.175279
0.965874 0.184473
0.972463 0.193293
0.977691 0.201715
0.981861 0.209728
0.9852 0.217319
0.987882 0.224485
0.990038 0.231219
0.991772 0.237537
0.993167 0.243435
0.994289 0.24891
0.995191 0.25398
0.995917 0.258639
0.9965 0.262906
0.99697 0.266774
0.997347 0.270263
0.997651 0.273332
0.997894 0.276052
0.998089 0.278404
0.998243 0.280379
0.998363 0.281987
0.998454 0.283235
0.99852 0.284127
0.998564 0.284669
0.998587 0.284864
0.998591 0.284713
0.998576 0.284221
0.998541 0.283386
0.998486 0.282213
0.998408 0.280698
0.998304 0.278845
0.998172 0.276644
0.998005 0.274113
0.997799 0.271244
0.997543 0.268029
0.99723 0.26448
0.996845 0.260586
0.996374 0.256358
0.995797 0.251783
0.995091 0.24687
0.994228 0.241608
0.993172 0.236004
0.991883 0.230047
0.990309 0.223741
0.988389 0.217093
0.986046 0.210093
0.983184 0.202745
0.97968 0.195058
0.975376 0.187041
0.970067 0.178704
0.963487 0.17006
0.955293 0.161129
0.945041 0.151936
0.932167 0.142518
0.915965 0.132925
0.895565 0.123216
0.869937 0.113466
0.837921 0.103769
0.798319 0.0942308
0.750074 0.0849733
0.69256 0.0761257
0.625953 0.0678206
0.551603 0.0601845
0.472219 0.0533223
0.391673 0.0473035
0.314339 0.0421833
0.24418 0.0379511
0.183927 0.0345563
0.134716 0.0319374
0.0962534 0.0299712
0.0672847 0.028556
0.0461212 0.0275628
0.0310341 0.0269042
0.0205149 0.0264808
0.0132729 0.026237
0.00836522 0.0261287
0.00510866 0.0260983
0.00295549 0.0261317
0.0015231 0.0262193
0 0.026323
0 0.0264632
0 0.0266079
0 0.0267563
0 0.0269092
0 0.0270669
0 0.0272292
0 0.0273955
0 0.0275672
0 0.0277431
0 0.027925
0 0.028111
0 0.028302
0 0.028499
0 0.0286999
0 0.0289066
0 0.0291178
0 0.0293344
0 0.0295556
0 0.0297814
0 0.0300119
0 0.0302461
0 0.030484
0 0.0307245
0 0.0309666
0 0.0312095
0 0.0314514
0 0.0316918
0 0.0319265
0 0.0321549
0 0.0323723
0 0.0325772
0 0.0327656
0 0.032933
0 0.0330759
0 0.033192
0 0.0332781
0 0.0333299
0 0.0333474
0 0.276002
0 0.274582
0 0.270544
0 0.264497
0 0.257187
0 0.24929
0 0.241275
0 0.23337
0 0.225684
0 0.218247
0 0.211073
0 0.204157
0 0.197487
0 0.191056
0 0.184856
0 0.178881
0 0.173116
0 0.16756
0 0.162205
0 0.157035
0 0.152053
0 0.14725
0 0.142614
0 0.138144
0 0.133834
0 0.129676
0 0.125665
0 0.121794
0 0.118063
0 0.114459
0 0.110985
0 0.107632
0 0.104397
0 0.101278
0 0.0982651
0 0.095359
0 0.0925548
0 0.089849
0 0.0872362
0 0.084714
0 0.0822829
0 0.0799343
0 0.0776669
0 0.0754796
0 0.0733668
0 0.0713298
0 0.0693632
0 0.0674641
0 0.0656299
0 0.0638615
0 0.0621531
0 0.0605044
0 0.0589115
0 0.0573761
0 0.0558941
0 0.054463
0.00157275 0.0531167
0.00318504 0.0518507
0.00581559 0.0506863
0.00993229 0.049654
0.0164261 0.0487989
0.026468 0.0481842
0.0416667 0.047899
0.0641653 0.0480564
0.0965215 0.0488301
0.141331 0.050396
0.200481 0.0529362
0.27412 0.0566136
0.359773 0.0615322
0.452303 0.0677547
0.545085 0.0752298
0.63184 0.0838658
0.708173 0.0934784
0.77209 0.103878
0.823632 0.11483
0.864094 0.126136
0.895306 0.137586
0.919133 0.149027
0.937237 0.16033
0.950982 0.171396
0.961442 0.182156
0.969436 0.192559
0.975583 0.202568
0.980342 0.212162
0.984055 0.221326
0.986975 0.230054
0.989289 0.238339
0.991137 0.246183
0.992624 0.253588
0.993827 0.260556
0.994806 0.267087
0.995605 0.2732
0.996259 0.278899
0.996796 0.28418
0.997238 0.289064
0.9976 0.293547
0.997898 0.297649
0.998143 0.301365
0.998345 0.304713
0.99851 0.307654
0.998644 0.31026
0.998753 0.312508
0.998841 0.314392
0.99891 0.315922
0.998963 0.317105
0.999002 0.317946
0.999028 0.318447
0.999042 0.318615
0.999045 0.31845
0.999036 0.317955
0.999016 0.317132
0.998984 0.315981
0.998939 0.314501
0.99888 0.312692
0.998805 0.310551
0.998712 0.30809
0.998598 0.3053
0.99846 0.302178
0.998293 0.298733
0.998092 0.294954
0.99785 0.290851
0.99756 0.286409
0.997213 0.28164
0.996798 0.276528
0.9963 0.27108
0.995703 0.265285
0.994986 0.259142
0.994124 0.252658
0.993082 0.245816
0.99182 0.238618
0.990282 0.231066
0.988396 0.223161
0.986069 0.214904
0.983178 0.206297
0.979563 0.197345
0.975011 0.188056
0.969243 0.178445
0.961892 0.168531
0.952478 0.158341
0.940375 0.147914
0.924779 0.137302
0.904681 0.126573
0.878853 0.115815
0.84588 0.105138
0.804275 0.0946733
0.752717 0.084567
0.690453 0.0749736
0.617822 0.0660676
0.536753 0.0579842
0.450932 0.0508337
0.365357 0.0447023
0.285295 0.0396004
0.214994 0.0355113
0.156826 0.032337
0.111157 0.0299747
0.0768562 0.0282685
0.0519936 0.0270945
0.0344914 0.0263099
0.0224413 0.0258196
0.0142928 0.0255456
0.00886072 0.0254072
0.00535281 0.0253724
0.00301764 0.0254167
0.00153901 0.0254968
0 0.0256071
0 0.0257543
0 0.0259053
0 0.0260608
0 0.0262213
0 0.0263857
0 0.0265549
0 0.0267293
0 0.026908
0 0.0270916
0 0.027281
0 0.0274743
0 0.0276734
0 0.0278768
0 0.0280859
0 0.0282995
0 0.0285176
0 0.028741
0 0.0289681
0 0.0292
0 0.0294338
0 0.0296717
0 0.0299109
0 0.0301507
0 0.0303896
0 0.0306258
0 0.0308581
0 0.0310827
0 0.031298
0 0.0314995
0 0.0316849
0 0.0318507
0 0.031992
0 0.0321059
0 0.0321899
0 0.0322414
0 0.0322588
0 0.268781
0 0.267397
0 0.263464
0 0.257556
0 0.250416
0 0.242702
0 0.234855
0 0.227124
0 0.219609
0 0.212337
0 0.205325
0 0.19856
0 0.192038
0 0.185755
0 0.179694
0 0.173853
0 0.168222
0 0.162795
0 0.15756
0 0.152513
0 0.147648
0 0.142956
0 0.13843
0 0.134069
0 0.12986
0 0.125803
0 0.121887
0 0.118111
0 0.114471
0 0.110957
0 0.107568
0 0.1043
0 0.101147
0 0.0981029
0 0.0951684
0 0.0923341
0 0.0896017
0 0.0869636
0 0.0844194
0 0.0819632
0 0.0795941
0 0.0773078
0 0.0751003
0 0.0729714
0 0.0709135
0 0.0689306
0 0.0670168
0 0.0651688
0 0.0633846
0 0.0616637
0 0.0600024
0 0.0583991
0 0.0568511
0 0.0553572
0.00134994 0.053946
0.00280912 0.0526147
0.00527457 0.0513851
0.00921623 0.0502892
0.0155696 0.0493724
0.0256096 0.0487057
0.0411291 0.0483903
0.064566 0.0485648
0.098888 0.0493998
0.147131 0.0511237
0.211443 0.0539545
0.291738 0.0580858
0.38461 0.0636463
0.48351 0.0706681
0.580505 0.0791144
0.668712 0.0888365
0.743949 0.0996134
0.804962 0.111211
0.852647 0.123355
0.888992 0.135818
0.916272 0.148375
0.936581 0.160863
0.95166 0.17316
0.962868 0.185153
0.971231 0.196784
0.977506 0.208008
0.982246 0.218798
0.985854 0.229138
0.988623 0.239018
0.990766 0.248438
0.99244 0.257397
0.993758 0.2659
0.994804 0.273951
0.995642 0.281556
0.996319 0.288721
0.996869 0.295453
0.997319 0.301754
0.99769 0.307647
0.997996 0.313132
0.998251 0.318212
0.998462 0.322908
0.998639 0.327218
0.998786 0.33115
0.998909 0.334712
0.999012 0.33792
0.999097 0.340736
0.999168 0.343232
0.999226 0.345373
0.999273 0.347167
0.999311 0.348622
0.99934 0.349741
0.999361 0.350533
0.999376 0.351003
0.999384 0.351143
0.999386 0.350958
0.999381 0.35046
0.99937 0.349647
0.999353 0.348517
0.999329 0.347072
0.999297 0.345309
0.999258 0.343226
0.999209 0.340835
