Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:18 2015
Comments: 2D 
0 0.311509
0 0.31374
0 0.315924
0 0.318053
0 0.320088
0 0.322004
0 0.323766
0 0.325347
0 0.326699
0 0.327793
0 0.328599
0 0.329092
0 0.329259
0.983947 0.0840036
0.984981 0.0890545
0.987659 0.103234
0.991006 0.12403
0.994095 0.148528
0.996435 0.174455
0.997975 0.200464
0.998893 0.225938
0.999406 0.250638
0.999682 0.274517
0.999829 0.29757
0.999907 0.319806
0.999948 0.341267
0.999971 0.361973
0.999983 0.381944
0.99999 0.401218
0.999994 0.419818
0.999996 0.437759
0.999998 0.455075
0.999998 0.47178
0.999999 0.487908
0.999999 0.50347
1 0.518497
1 0.533003
1 0.547002
1 0.560517
0.999999 0.573562
0.999999 0.586159
0.999998 0.598319
0.999994 0.610056
0.999984 0.621398
0.999961 0.632347
0.999907 0.642924
0.99978 0.653132
0.999493 0.662988
0.998851 0.672489
0.997449 0.681629
0.99443 0.690392
0.988023 0.698704
0.974567 0.70642
0.946521 0.713249
0.889044 0.718611
0.778532 0.721521
0.599888 0.720705
0.387596 0.715195
0.211929 0.705028
0.103833 0.691329
0.0482908 0.675621
0.0221099 0.659123
0.010151 0.642549
0.00471225 0.626242
0.00221358 0.610356
0.000919836 0.594948
0 0.580019
0 0.565599
0 0.551672
0 0.538221
0 0.525233
0 0.512691
0 0.500581
0 0.488888
0 0.4776
0 0.466701
0 0.456184
0 0.446031
0 0.436234
0 0.426779
0 0.41766
0 0.408863
0 0.40038
0 0.392208
0 0.384323
0 0.376724
0 0.369404
0 0.36236
0 0.355572
0 0.349038
0 0.342759
0 0.336714
0 0.330906
0 0.325331
0 0.319975
0 0.314842
0 0.309921
0 0.305203
0 0.30069
0 0.296374
0 0.292256
0 0.288328
0 0.284585
0 0.281022
0 0.277643
0 0.274441
0 0.271415
0 0.268561
0 0.265875
0 0.263363
0 0.26101
0 0.258819
0 0.256505
0 0.254583
0 0.252779
0 0.251083
0 0.249498
0 0.248034
0 0.246674
0 0.245424
0 0.244275
0 0.24323
0 0.242274
0 0.241416
0 0.240643
0 0.239948
0 0.239336
0 0.238799
0 0.238334
0 0.237934
0 0.237594
0 0.237321
0 0.237107
0 0.236944
0 0.236836
0 0.236777
0 0.236762
0 0.236796
0 0.236872
0 0.236988
0 0.237143
0 0.237336
0 0.237567
0 0.237831
0 0.238129
0 0.23846
0 0.238822
0 0.239215
0 0.23964
0 0.240097
0 0.24058
0 0.241089
0 0.241626
0 0.242191
0 0.242782
0 0.243404
0 0.244056
0 0.244731
0 0.245436
0 0.246168
0 0.246927
0 0.247716
0 0.248539
0 0.249388
0 0.250264
0 0.251174
0 0.252113
0 0.253091
0 0.254094
0 0.25513
0 0.256202
0 0.257311
0 0.258453
0 0.259628
0 0.260845
0 0.262097
0 0.263383
0 0.264711
0 0.266082
0 0.26749
0 0.268938
0 0.270433
0 0.271967
0 0.273549
0 0.275172
0 0.276838
0 0.278557
0 0.280315
0 0.282121
0 0.283978
0 0.285877
0 0.287829
0 0.289821
0 0.291862
0 0.293942
0 0.296066
0 0.298224
0 0.300413
0 0.302634
0 0.304867
0 0.307115
0 0.309351
0 0.311572
0 0.313748
0 0.315861
0 0.317892
0 0.319798
0 0.32155
0 0.323121
0 0.324467
0 0.325553
0 0.326354
0 0.326843
0 0.32701
0.986698 0.0944482
0.987528 0.0993488
0.989685 0.113143
0.992405 0.133467
0.994944 0.157543
0.996898 0.18314
0.998207 0.208893
0.999003 0.234148
0.999456 0.25865
0.999705 0.282342
0.999839 0.305211
0.999911 0.327271
0.99995 0.348559
0.999972 0.369098
0.999983 0.388906
0.99999 0.408023
0.999994 0.426468
0.999996 0.44426
0.999998 0.461431
0.999998 0.477996
0.999999 0.493987
0.999999 0.509421
0.999999 0.524316
1 0.538695
1 0.55257
0.999999 0.565967
0.999999 0.578896
0.999998 0.59138
0.999994 0.60343
0.999985 0.615067
0.999964 0.626301
0.999912 0.637152
0.999792 0.647624
0.999517 0.657734
0.998902 0.667481
0.997553 0.676859
0.994655 0.685849
0.98856 0.694385
0.976022 0.702333
0.950898 0.709434
0.902347 0.715207
0.814152 0.7189
0.671772 0.719513
0.484658 0.716091
0.299183 0.708223
0.16167 0.696384
0.0802761 0.681773
0.0382484 0.665703
0.0179738 0.64914
0.00845466 0.632635
0.00400946 0.616455
0.00191204 0.600717
0.000796554 0.585462
0 0.570686
0 0.556417
0 0.542634
0 0.529325
0 0.516466
0 0.504058
0 0.492078
0 0.480512
0 0.469346
0 0.458569
0 0.448166
0 0.438126
0 0.428439
0 0.419098
0 0.410079
0 0.401382
0 0.392996
0 0.384911
0 0.377115
0 0.369611
0 0.362374
0 0.355406
0 0.348697
0 0.342246
0 0.336035
0 0.330069
0 0.324329
0 0.318819
0 0.313528
0 0.308455
0 0.303589
0 0.298932
0 0.294471
0 0.290212
0 0.286144
0 0.282265
0 0.278564
0 0.275051
0 0.271715
0 0.268554
0 0.265566
0 0.262747
0 0.260098
0 0.257614
0 0.255293
0 0.25314
0 0.250858
0 0.248967
0 0.247187
0 0.245523
0 0.243965
0 0.24252
0 0.241187
0 0.239955
0 0.23883
0 0.237802
0 0.236867
0 0.236024
0 0.235262
0 0.234587
0 0.233988
0 0.233464
0 0.233009
0 0.232618
0 0.232293
0 0.232026
0 0.231819
0 0.231665
0 0.231562
0 0.231507
0 0.231501
0 0.231537
0 0.231615
0 0.231734
0 0.231892
0 0.232087
0 0.232317
0 0.232581
0 0.232878
0 0.233208
0 0.233569
0 0.23396
0 0.234379
0 0.234829
0 0.235308
0 0.235818
0 0.236351
0 0.236912
0 0.2375
0 0.238114
0 0.238756
0 0.239427
0 0.240128
0 0.240854
0 0.241607
0 0.24239
0 0.2432
0 0.244044
0 0.244914
0 0.245815
0 0.246746
0 0.247709
0 0.248708
0 0.249736
0 0.250797
0 0.251897
0 0.253027
0 0.254192
0 0.255393
0 0.256637
0 0.257914
0 0.259228
0 0.260588
0 0.261982
0 0.263417
0 0.2649
0 0.26642
0 0.267982
0 0.269595
0 0.271246
0 0.272942
0 0.27469
0 0.276479
0 0.278321
0 0.280204
0 0.282136
0 0.284109
0 0.286128
0 0.288192
0 0.290295
0 0.292438
0 0.294606
0 0.296804
0 0.299018
0 0.301243
0 0.303456
0 0.305648
0 0.307806
0 0.309894
0 0.311899
0 0.31378
0 0.315509
0 0.317053
0 0.318382
0 0.319453
0 0.32024
0 0.320722
0 0.320885
0.990158 0.110173
0.990739 0.11488
0.992262 0.128162
0.994207 0.147865
0.99606 0.171374
0.997521 0.196496
0.998528 0.221864
0.999159 0.246785
0.99953 0.270983
0.999739 0.294372
0.999855 0.316955
0.999918 0.338741
0.999954 0.359753
0.999973 0.380028
0.999984 0.399586
0.99999 0.41845
0.999994 0.436653
0.999996 0.454215
0.999998 0.471155
0.999998 0.487504
0.999999 0.503276
0.999999 0.518501
0.999999 0.533195
1 0.547373
0.999999 0.56106
0.999999 0.574265
0.999998 0.587016
0.999994 0.599321
0.999985 0.611204
0.999963 0.622671
0.999909 0.633745
0.999783 0.644432
0.999492 0.654746
0.998838 0.664687
0.997395 0.674253
0.994285 0.683414
0.987732 0.692098
0.974304 0.700168
0.947736 0.707339
0.897785 0.713128
0.811077 0.716825
0.678372 0.717558
0.509082 0.714565
0.336703 0.707491
0.197753 0.696599
0.106178 0.682764
0.0539155 0.66714
0.0265956 0.650712
0.0129702 0.634139
0.00631897 0.61778
0.00309033 0.601811
0.00147802 0.586306
0 0.57128
0 0.556751
0 0.54272
0 0.52917
0 0.516083
0 0.50344
0 0.491245
0 0.479469
0 0.468103
0 0.457132
0 0.446542
0 0.436323
0 0.42647
0 0.416954
0 0.407773
0 0.398917
0 0.390376
0 0.38214
0 0.374204
0 0.36656
0 0.359186
0 0.352084
0 0.345246
0 0.338668
0 0.332333
0 0.326239
0 0.320386
0 0.314756
0 0.309355
0 0.304163
0 0.299191
0 0.294418
0 0.289856
0 0.285488
0 0.281307
0 0.277322
0 0.273521
0 0.269901
0 0.266459
0 0.263191
0 0.260097
0 0.257172
0 0.254414
0 0.251821
0 0.249392
0 0.247122
0 0.245017
0 0.242786
0 0.240943
0 0.239212
0 0.237585
0 0.236072
0 0.234665
0 0.233362
0 0.232169
0 0.23107
0 0.230074
0 0.229168
0 0.228347
0 0.227615
0 0.226961
0 0.22638
0 0.225874
0 0.225437
0 0.225065
0 0.224755
0 0.224502
0 0.224302
0 0.224158
0 0.224063
0 0.224019
0 0.224018
0 0.22406
0 0.224143
0 0.224266
0 0.224427
0 0.224624
0 0.224856
0 0.225121
0 0.225418
0 0.225752
0 0.226111
0 0.2265
0 0.226917
0 0.227363
0 0.227837
0 0.228337
0 0.228865
0 0.22942
0 0.23
0 0.230615
0 0.23125
0 0.231912
0 0.232603
0 0.233319
0 0.234068
0 0.234842
0 0.235642
0 0.236473
0 0.237333
0 0.238228
0 0.239147
0 0.240099
0 0.241082
0 0.242098
0 0.243151
0 0.244233
0 0.245348
0 0.246505
0 0.247692
0 0.248917
0 0.250177
0 0.251481
0 0.25282
0 0.254198
0 0.255619
0 0.25708
0 0.258581
0 0.260131
0 0.261718
0 0.263355
0 0.265032
0 0.266753
0 0.268527
0 0.27034
0 0.272204
0 0.274109
0 0.276059
0 0.278059
0 0.280095
0 0.282175
0 0.284286
0 0.286432
0 0.288599
0 0.290788
0 0.292979
0 0.295164
0 0.297331
0 0.299453
0 0.301516
0 0.303485
0 0.305337
0 0.307044
0 0.308561
0 0.309861
0 0.310912
0 0.311684
0 0.312163
0 0.312323
0.993389 0.129314
0.993751 0.133829
0.994707 0.146614
0.995951 0.165688
0.997167 0.188585
0.998159 0.21318
0.998868 0.238077
0.999331 0.262577
0.999613 0.286379
0.999779 0.309392
0.999874 0.331599
0.999927 0.353027
0.999958 0.373696
0.999975 0.393628
0.999985 0.412858
0.999991 0.431407
0.999994 0.449295
0.999996 0.466556
0.999997 0.483208
0.999998 0.499268
0.999999 0.514768
0.999999 0.529726
0.999999 0.544156
0.999999 0.558083
0.999999 0.571519
0.999997 0.584489
0.999994 0.597005
0.999985 0.609087
0.999961 0.620747
0.999905 0.632002
0.999771 0.642864
0.999462 0.653345
0.998759 0.663443
0.997199 0.673156
0.993813 0.682449
0.986647 0.691245
0.971922 0.699384
0.942845 0.706553
0.888724 0.71224
0.796901 0.715695
0.661606 0.716086
0.496724 0.712754
0.334557 0.705485
0.204419 0.69461
0.11592 0.680927
0.0624729 0.665446
0.0326137 0.649076
0.0167209 0.632464
0.0084995 0.615991
0.00430954 0.599865
0.00217714 0.584184
0.000978193 0.568983
0 0.554261
0 0.540042
0 0.526313
0 0.513059
0 0.500259
0 0.487895
0 0.475969
0 0.464456
0 0.453345
0 0.442621
0 0.432272
0 0.422284
0 0.412657
0 0.403361
0 0.394393
0 0.385745
0 0.377402
0 0.369363
0 0.361613
0 0.354152
0 0.346955
0 0.340025
0 0.333352
0 0.326935
0 0.320755
0 0.314812
0 0.309105
0 0.303615
0 0.298347
0 0.293289
0 0.288442
0 0.283792
0 0.279345
0 0.27509
0 0.271019
0 0.267138
0 0.263437
0 0.259915
0 0.256565
0 0.253386
0 0.250376
0 0.247531
0 0.24485
0 0.242332
0 0.239974
0 0.237772
0 0.23573
0 0.233561
0 0.231776
0 0.230103
0 0.228528
0 0.227064
0 0.225704
0 0.224443
0 0.223292
0 0.222237
0 0.221271
0 0.2204
0 0.219611
0 0.218907
0 0.218281
0 0.217728
0 0.217241
0 0.216826
0 0.216472
0 0.216179
0 0.215943
0 0.21576
0 0.215624
0 0.215543
0 0.215506
0 0.215515
0 0.215565
0 0.215654
0 0.215781
0 0.215947
0 0.216148
0 0.216381
0 0.216648
0 0.21695
0 0.217278
0 0.217636
0 0.218022
0 0.218438
0 0.21888
0 0.21935
0 0.219845
0 0.220367
0 0.220917
0 0.221498
0 0.2221
0 0.222728
0 0.223384
0 0.224066
0 0.224774
0 0.225515
0 0.22628
0 0.227072
0 0.227893
0 0.228741
0 0.229626
0 0.230534
0 0.231473
0 0.232445
0 0.233453
0 0.234488
0 0.235556
0 0.236658
0 0.237801
0 0.238973
0 0.240181
0 0.241432
0 0.242716
0 0.244035
0 0.245396
0 0.246801
0 0.248242
0 0.249728
0 0.251253
0 0.252821
0 0.254438
0 0.256092
0 0.257791
0 0.259541
0 0.261331
0 0.263171
0 0.265053
0 0.266975
0 0.268949
0 0.270958
0 0.273012
0 0.275094
0 0.277214
0 0.279352
0 0.281513
0 0.283673
0 0.285831
0 0.287965
0 0.290056
0 0.29209
0 0.29403
0 0.295852
0 0.297534
0 0.299026
0 0.300304
0 0.301337
0 0.302103
0 0.302568
0 0.302724
0.995886 0.150231
0.99609 0.154585
0.996635 0.166954
0.997361 0.18546
0.998093 0.207776
0.998713 0.231824
0.999177 0.256221
0.999494 0.280245
0.999697 0.303585
0.999821 0.326158
0.999894 0.347944
0.999938 0.368953
0.999963 0.38922
0.999977 0.408766
0.999986 0.427618
0.999991 0.445795
0.999994 0.46333
0.999996 0.480243
0.999998 0.496555
0.999998 0.512293
0.999999 0.527472
0.999999 0.542122
0.999999 0.556255
0.999999 0.569888
0.999997 0.583046
0.999994 0.59574
0.999984 0.607991
0.99996 0.619815
0.999902 0.631224
0.999762 0.642233
0.999436 0.652849
0.998688 0.663078
0.997017 0.672911
0.993363 0.68231
0.985583 0.691195
0.969524 0.699379
0.93777 0.706526
0.878919 0.712067
0.78046 0.715218
0.639203 0.715135
0.47337 0.711225
0.316617 0.703384
0.194654 0.692048
0.112786 0.678065
0.0629235 0.662415
0.0342869 0.645935
0.0184074 0.629219
0.00979128 0.612633
0.00517971 0.596383
0.00272799 0.580564
0.00139418 0.565226
0 0.550367
0 0.536003
0 0.522141
0 0.508758
0 0.495836
0 0.483352
0 0.471312
0 0.459691
0 0.448474
0 0.437649
0 0.427204
0 0.417125
0 0.407401
0 0.398021
0 0.388972
0 0.380245
0 0.371836
0 0.36372
0 0.355898
0 0.348359
0 0.341095
0 0.334105
0 0.327365
0 0.320877
0 0.314637
0 0.308636
0 0.302862
0 0.297316
0 0.291983
0 0.286869
0 0.281955
0 0.27725
0 0.272736
0 0.26842
0 0.26429
0 0.260341
0 0.256577
0 0.252987
0 0.249572
0 0.24632
0 0.24324
0 0.240326
0 0.23757
0 0.234975
0 0.232543
0 0.230263
0 0.228137
0 0.226166
0 0.224065
0 0.222346
0 0.220731
0 0.219214
0 0.217803
0 0.21649
0 0.215281
0 0.214172
0 0.213156
0 0.212235
0 0.211399
0 0.210642
0 0.20997
0 0.209372
0 0.208847
0 0.208384
0 0.207991
0 0.207657
0 0.207383
0 0.207165
0 0.206996
0 0.206875
0 0.206807
0 0.206779
0 0.206796
0 0.206854
0 0.206951
0 0.207084
0 0.207255
0 0.207458
0 0.207695
0 0.207962
0 0.208264
0 0.208594
0 0.20895
0 0.209335
0 0.209749
0 0.210187
0 0.210654
0 0.211147
0 0.211665
0 0.21221
0 0.212784
0 0.213381
0 0.214003
0 0.214653
0 0.215325
0 0.216027
0 0.216759
0 0.217515
0 0.218298
0 0.21911
0 0.21995
0 0.220822
0 0.221721
0 0.22265
0 0.223609
0 0.224604
0 0.225627
0 0.226684
0 0.227773
0 0.2289
0 0.230058
0 0.231252
0 0.232482
0 0.233753
0 0.235057
0 0.236401
0 0.237788
0 0.239212
0 0.240675
0 0.242184
0 0.243731
0 0.245327
0 0.24696
0 0.248639
0 0.250366
0 0.252133
0 0.253949
0 0.255805
0 0.257705
0 0.259651
0 0.261634
0 0.26366
0 0.265717
0 0.267808
0 0.269918
0 0.27205
0 0.274181
0 0.276307
0 0.278417
0 0.280479
0 0.282486
0 0.284397
0 0.286196
0 0.28785
0 0.289322
0 0.29058
0 0.291598
0 0.292351
0 0.292809
0 0.292962
0.997578 0.171764
0.997684 0.175992
0.997973 0.188018
0.998366 0.206052
0.998778 0.227827
0.999142 0.251339
0.999429 0.275215
0.999634 0.298733
0.999772 0.32159
0.99986 0.343684
0.999915 0.36501
0.999948 0.385578
0.999968 0.405414
0.99998 0.424536
0.999988 0.442979
0.999992 0.460764
0.999995 0.477912
0.999996 0.494453
0.999998 0.510408
0.999998 0.525792
0.999999 0.540634
0.999999 0.554954
0.999999 0.568765
0.999997 0.58209
0.999994 0.594943
0.999984 0.607347
0.99996 0.619315
0.999901 0.63086
0.999757 0.641999
0.999417 0.652739
0.998634 0.663085
0.996869 0.673023
0.992982 0.68252
0.984647 0.691477
0.967352 0.6997
0.933059 0.706816
0.869636 0.712211
0.764623 0.715057
0.617149 0.714494
0.449277 0.709975
0.295992 0.701478
0.180416 0.689544
0.104606 0.675094
0.0589967 0.659107
0.0328144 0.642394
0.0181276 0.625507
0.0099772 0.608778
0.00547684 0.592395
0.00299533 0.576454
0.00160225 0.560993
0.000702968 0.546027
0 0.531543
0 0.517553
0 0.504063
0 0.491039
0 0.478469
0 0.466336
0 0.454625
0 0.443321
0 0.432405
0 0.421883
0 0.411729
0 0.401932
0 0.392482
0 0.383378
0 0.374585
0 0.366107
0 0.357933
0 0.350052
0 0.342456
0 0.335137
0 0.328093
0 0.321302
0 0.314761
0 0.308467
0 0.302417
0 0.296591
0 0.290997
0 0.285613
0 0.280442
0 0.275484
0 0.270721
0 0.266161
0 0.261793
0 0.257606
0 0.253608
0 0.249788
0 0.246139
0 0.242666
0 0.23936
0 0.236221
0 0.233242
0 0.230424
0 0.227761
0 0.225256
0 0.222904
0 0.220702
0 0.218653
0 0.216754
0 0.214725
0 0.213071
0 0.211514
0 0.210058
0 0.208699
0 0.207438
0 0.206281
0 0.205212
0 0.204242
0 0.203359
0 0.202556
0 0.201838
0 0.201195
0 0.200623
0 0.200122
0 0.199691
0 0.199319
0 0.199001
0 0.198747
0 0.198544
0 0.198392
0 0.198289
0 0.198229
0 0.198214
0 0.198242
0 0.198304
0 0.198409
0 0.198549
0 0.198723
0 0.19893
0 0.199169
0 0.19944
0 0.199738
0 0.200067
0 0.200424
0 0.200806
0 0.201218
0 0.201655
0 0.202123
0 0.202612
0 0.203127
0 0.203666
0 0.20423
0 0.204822
0 0.205438
0 0.206084
0 0.206752
0 0.207446
0 0.208166
0 0.208913
0 0.209692
0 0.210494
0 0.211326
0 0.212184
0 0.213072
0 0.213994
0 0.214943
0 0.215923
0 0.216932
0 0.217981
0 0.219058
0 0.220167
0 0.221311
0 0.222496
0 0.223712
0 0.224962
0 0.226256
0 0.227583
0 0.228948
0 0.230357
0 0.231803
0 0.233288
0 0.234822
0 0.236391
0 0.238005
0 0.239667
0 0.241367
0 0.243115
0 0.244904
0 0.24674
0 0.248615
0 0.250533
0 0.252495
0 0.25449
0 0.256525
0 0.258583
0 0.26067
0 0.26277
0 0.26488
0 0.266977
0 0.269052
0 0.271094
0 0.273066
0 0.274958
0 0.276731
0 0.278357
0 0.279813
0 0.281055
0 0.282058
0 0.282794
0 0.283245
0 0.283397
0.998624 0.193242
0.998676 0.197368
0.998821 0.209101
0.999024 0.226718
0.999244 0.248009
0.999448 0.271002
0.999617 0.294348
0.999744 0.317351
0.999834 0.339706
0.999894 0.361317
0.999933 0.382164
0.999958 0.402274
0.999973 0.421664
0.999983 0.440359
0.999989 0.458378
0.999993 0.475758
0.999995 0.492515
0.999997 0.50867
0.999998 0.524255
0.999998 0.539285
0.999999 0.553776
0.999999 0.567757
0.999997 0.581245
0.999994 0.594248
0.999984 0.606796
0.999961 0.618902
0.999901 0.630578
0.999755 0.641842
0.999408 0.652697
0.998601 0.663153
0.996766 0.673193
0.992695 0.682783
0.983902 0.691813
0.965546 0.700078
0.929009 0.707173
0.861477 0.712443
0.750546 0.715009
0.597488 0.714007
0.427736 0.708917
0.277239 0.699797
0.166837 0.687276
0.0959943 0.672335
0.0540357 0.655976
0.0301839 0.638985
0.0168558 0.621885
0.00943878 0.604989
0.00530082 0.588462
0.00297439 0.572387
0.00163285 0.556805
0.0007487 0.541726
0 0.527133
0 0.513048
0 0.499445
0 0.486327
0 0.473668
0 0.461448
0 0.449656
0 0.438275
0 0.427286
0 0.41669
0 0.406468
0 0.396606
0 0.387092
0 0.377916
0 0.369067
0 0.36054
0 0.352311
0 0.344377
0 0.336731
0 0.329361
0 0.322262
0 0.315422
0 0.308842
0 0.302501
0 0.296397
0 0.290526
0 0.284887
0 0.279457
0 0.274246
0 0.269238
0 0.264434
0 0.259823
0 0.255405
0 0.251172
0 0.247123
0 0.243255
0 0.239553
0 0.236028
0 0.23267
0 0.229474
0 0.226438
0 0.22356
0 0.220837
0 0.218266
0 0.215848
0 0.213578
0 0.211456
0 0.209483
0 0.207656
0 0.20569
0 0.204106
0 0.202607
0 0.201204
0 0.199902
0 0.198693
0 0.19758
0 0.196558
0 0.195627
0 0.194778
0 0.194015
0 0.19333
0 0.192715
0 0.192175
0 0.191701
0 0.19129
0 0.190937
0 0.190644
0 0.190407
0 0.190221
0 0.190083
0 0.189991
0 0.189944
0 0.18994
0 0.189976
0 0.190049
0 0.19016
0 0.190303
0 0.190481
0 0.190693
0 0.190934
0 0.191205
0 0.191507
0 0.191834
0 0.19219
0 0.192574
0 0.192982
0 0.193418
0 0.193878
0 0.194367
0 0.194877
0 0.195413
0 0.195973
0 0.196559
0 0.197168
0 0.197804
0 0.198469
0 0.199157
0 0.19987
0 0.20061
0 0.201375
0 0.202172
0 0.202994
0 0.203844
0 0.204723
0 0.20563
0 0.206573
0 0.207539
0 0.20854
0 0.209571
0 0.21064
0 0.211737
0 0.212867
0 0.214037
0 0.215237
0 0.216474
0 0.217747
0 0.219063
0 0.220411
0 0.221798
0 0.223231
0 0.224699
0 0.226212
0 0.227763
0 0.229355
0 0.230995
0 0.232675
0 0.234396
0 0.236165
0 0.237974
0 0.23983
0 0.241721
0 0.243659
0 0.24563
0 0.247637
0 0.24967
0 0.251727
0 0.253801
0 0.25588
0 0.257954
0 0.260003
0 0.262015
0 0.263963
0 0.265824
0 0.267576
0 0.269179
0 0.27061
0 0.271837
0 0.272825
0 0.273551
0 0.273995
0 0.274143
0.999233 0.214304
0.999258 0.218341
0.999328 0.229821
0.999429 0.24706
0.999543 0.267894
0.999653 0.290385
0.999749 0.313221
0.999825 0.335703
0.999882 0.357556
0.999922 0.378678
0.999949 0.399057
0.999967 0.418707
0.999978 0.437646
0.999986 0.455909
0.999991 0.473514
0.999994 0.490482
0.999996 0.506848
0.999997 0.522627
0.999998 0.537841
0.999998 0.55251
0.999998 0.566658
0.999997 0.580303
0.999994 0.59346
0.999985 0.606152
0.999962 0.618391
0.999902 0.630199
0.999757 0.641586
0.999409 0.65256
0.998591 0.663126
0.996716 0.67327
0.99252 0.682953
0.98339 0.692063
0.964203 0.70038
0.925829 0.707473
0.854826 0.712649
0.73883 0.714988
0.581014 0.713609
0.409706 0.708016
0.261539 0.698338
0.155355 0.685285
0.0885105 0.669889
0.0494933 0.653166
0.0275531 0.635896
0.0153899 0.618577
0.00865519 0.601499
0.00490361 0.584815
0.00278325 0.568606
0.00153898 0.552896
0.000728001 0.537699
0 0.522995
0 0.508797
0 0.495105
0 0.481891
0 0.46914
0 0.456836
0 0.444954
0 0.433498
0 0.422441
0 0.411776
0 0.401486
0 0.391558
0 0.381982
0 0.372747
0 0.363837
0 0.355248
0 0.346965
0 0.33898
0 0.331284
0 0.323865
0 0.316718
0 0.309832
0 0.303207
0 0.296819
0 0.290671
0 0.284756
0 0.279071
0 0.273599
0 0.268346
0 0.263292
0 0.25844
0 0.253789
0 0.249322
0 0.245048
0 0.240948
0 0.237031
0 0.233287
0 0.229707
0 0.226298
0 0.223049
0 0.219959
0 0.217028
0 0.214247
0 0.211618
0 0.209137
0 0.206803
0 0.204616
0 0.20257
0 0.200671
0 0.198912
0 0.197012
0 0.195488
0 0.194049
0 0.192701
0 0.191451
0 0.19029
0 0.189224
0 0.188243
0 0.187352
0 0.18654
0 0.185811
0 0.185158
0 0.184573
0 0.184058
0 0.183611
0 0.183223
0 0.18289
0 0.182616
0 0.182397
0 0.182226
0 0.182102
0 0.182024
0 0.181987
0 0.181991
0 0.182035
0 0.182116
0 0.182232
0 0.182383
0 0.182565
0 0.182778
0 0.183023
0 0.183295
0 0.183597
0 0.183926
0 0.184282
0 0.184664
0 0.185071
0 0.185504
0 0.18596
0 0.186446
0 0.186952
0 0.187484
0 0.18804
0 0.18862
0 0.189224
0 0.189854
0 0.190512
0 0.191192
0 0.191898
0 0.19263
0 0.193387
0 0.194177
0 0.19499
