Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:18 2015
Comments: 2D 
0 0.159491
0 0.159571
1 0.555861
1 0.558319
1 0.565219
1 0.575335
0.999999 0.587247
0.999998 0.599844
0.999994 0.612473
0.999984 0.624835
0.999958 0.636814
0.999887 0.648391
0.999708 0.659559
0.999255 0.670319
0.998135 0.680673
0.995402 0.690593
0.988785 0.699993
0.97284 0.708671
0.934931 0.716136
0.849698 0.721373
0.686777 0.72275
0.460303 0.718629
0.252557 0.708528
0.120395 0.693553
0.0535962 0.675679
0.0233551 0.656609
0.0101977 0.637352
0.00450585 0.618389
0.00201082 0.599922
0.000795503 0.582022
0 0.564695
0 0.547958
0 0.531814
0 0.516218
0 0.501171
0 0.486634
0 0.472608
0 0.459055
0 0.445976
0 0.43334
0 0.421145
0 0.409362
0 0.397991
0 0.387008
0 0.376393
0 0.366149
0 0.356257
0 0.346695
0 0.337466
0 0.328551
0 0.319935
0 0.311621
0 0.30359
0 0.295833
0 0.288339
0 0.281098
0 0.274109
0 0.26736
0 0.260842
0 0.254548
0 0.24847
0 0.242599
0 0.236934
0 0.231464
0 0.226181
0 0.221083
0 0.216163
0 0.211415
0 0.206833
0 0.202413
0 0.198151
0 0.19404
0 0.190078
0 0.186257
0 0.182575
0 0.179027
0 0.175613
0 0.172323
0 0.169157
0 0.166113
0 0.163185
0 0.160369
0 0.157668
0 0.155072
0 0.152584
0 0.150199
0 0.147913
0 0.145726
0 0.143634
0 0.141638
0 0.139733
0 0.137922
0 0.136194
0 0.134556
0 0.133005
0 0.131538
0 0.130154
0 0.128853
0 0.127636
0 0.126495
0 0.125433
0 0.124312
0 0.123381
0 0.122506
0 0.121684
0 0.120916
0 0.120207
0 0.119547
0 0.118942
0 0.118384
0 0.117878
0 0.117415
0 0.116999
0 0.116624
0 0.116288
0 0.115992
0 0.11573
0 0.115505
0 0.115312
0 0.115147
0 0.115014
0 0.11491
0 0.114831
0 0.114779
0 0.114751
0 0.114744
0 0.11476
0 0.114798
0 0.114854
0 0.114929
0 0.115021
0 0.115134
0 0.115261
0 0.115406
0 0.115567
0 0.115742
0 0.115932
0 0.116138
0 0.11636
0 0.116594
0 0.116841
0 0.117101
0 0.117375
0 0.117661
0 0.117962
0 0.118279
0 0.118606
0 0.118948
0 0.119302
0 0.11967
0 0.120052
0 0.120451
0 0.120862
0 0.121287
0 0.121728
0 0.122182
0 0.122658
0 0.123144
0 0.123645
0 0.124165
0 0.124703
0 0.125256
0 0.125825
0 0.126415
0 0.127022
0 0.127645
0 0.128289
0 0.128952
0 0.129636
0 0.130338
0 0.131063
0 0.131805
0 0.132571
0 0.133358
0 0.134165
0 0.134999
0 0.135851
0 0.136727
0 0.137626
0 0.138545
0 0.139493
0 0.140458
0 0.141447
0 0.142456
0 0.143485
0 0.144531
0 0.145591
0 0.146667
0 0.14775
0 0.14884
0 0.149923
0 0.150999
0 0.152055
0 0.153078
0 0.154062
0 0.154986
0 0.155835
0 0.156597
0 0.157249
0 0.157774
0 0.158163
0 0.1584
0 0.158481
1 0.560952
1 0.563335
1 0.570044
0.999999 0.579926
0.999999 0.591627
0.999996 0.604059
0.999988 0.616562
0.999969 0.628815
0.999915 0.640696
0.999779 0.652179
0.999435 0.663251
0.998585 0.673907
0.996529 0.684136
0.991643 0.693879
0.980247 0.702985
0.954248 0.711128
0.897291 0.717615
0.783761 0.721245
0.598765 0.720463
0.380896 0.714107
0.203744 0.702241
0.0972524 0.68623
0.0439608 0.667919
0.0195327 0.648756
0.00869364 0.629557
0.00390714 0.610718
0.00175683 0.592395
0.000701697 0.574644
0 0.55746
0 0.540884
0 0.524873
0 0.509427
0 0.494506
0 0.480112
0 0.466206
0 0.452786
0 0.439822
0 0.427311
0 0.415224
0 0.403562
0 0.392298
0 0.381414
0 0.370912
0 0.360768
0 0.350964
0 0.341504
0 0.332367
0 0.323536
0 0.315014
0 0.306784
0 0.298833
0 0.29115
0 0.283736
0 0.276576
0 0.26966
0 0.262981
0 0.25653
0 0.250299
0 0.244285
0 0.238479
0 0.232874
0 0.227463
0 0.222239
0 0.217197
0 0.212332
0 0.207638
0 0.203111
0 0.198739
0 0.194525
0 0.19046
0 0.186543
0 0.182764
0 0.179127
0 0.17562
0 0.172243
0 0.168992
0 0.165866
0 0.162855
0 0.159964
0 0.157181
0 0.154512
0 0.151947
0 0.149489
0 0.14713
0 0.144874
0 0.142712
0 0.140648
0 0.138676
0 0.136796
0 0.135001
0 0.1333
0 0.131684
0 0.130152
0 0.128702
0 0.127337
0 0.126053
0 0.124849
0 0.123724
0 0.12268
0 0.121575
0 0.120659
0 0.119795
0 0.11899
0 0.118235
0 0.117534
0 0.116888
0 0.116291
0 0.115746
0 0.115247
0 0.114794
0 0.114386
0 0.114017
0 0.11369
0 0.113398
0 0.113146
0 0.112925
0 0.112735
0 0.112578
0 0.112449
0 0.112348
0 0.112273
0 0.112223
0 0.112196
0 0.112194
0 0.112211
0 0.11225
0 0.112307
0 0.112383
0 0.112477
0 0.11259
0 0.112718
0 0.112861
0 0.113022
0 0.113196
0 0.113386
0 0.113589
0 0.113808
0 0.114038
0 0.114286
0 0.114543
0 0.114817
0 0.115102
0 0.115399
0 0.11571
0 0.116035
0 0.116374
0 0.116726
0 0.117091
0 0.117471
0 0.117864
0 0.118273
0 0.118694
0 0.119131
0 0.119582
0 0.120049
0 0.120533
0 0.121032
0 0.121546
0 0.122078
0 0.122626
0 0.123191
0 0.123773
0 0.124376
0 0.124994
0 0.125632
0 0.126291
0 0.126967
0 0.127661
0 0.128381
0 0.129116
0 0.129874
0 0.130656
0 0.131456
0 0.132278
0 0.133125
0 0.133993
0 0.134884
0 0.135797
0 0.136734
0 0.137689
0 0.138669
0 0.139668
0 0.140688
0 0.141726
0 0.142777
0 0.143842
0 0.144915
0 0.145995
0 0.147067
0 0.148129
0 0.149174
0 0.150187
0 0.151158
0 0.152069
0 0.152907
0 0.153656
0 0.1543
0 0.154818
0 0.1552
0 0.155434
0 0.155513
1 0.568611
1 0.570898
1 0.577355
0.999999 0.586928
0.999997 0.598345
0.99999 0.610542
0.999974 0.622853
0.999929 0.634941
0.999813 0.646672
0.999519 0.657998
0.998788 0.668915
0.997013 0.679396
0.992806 0.689397
0.983079 0.698794
0.961281 0.707306
0.914678 0.714363
0.8231 0.718988
0.669289 0.719844
0.468789 0.715718
0.278505 0.7062
0.144922 0.692021
0.0696135 0.674744
0.0322059 0.655947
0.0147217 0.636719
0.00673904 0.617651
0.00310444 0.599013
0.00139968 0.58092
0 0.563395
0 0.546452
0 0.530109
0 0.514327
0 0.499102
0 0.484398
0 0.470211
0 0.456507
0 0.443286
0 0.430513
0 0.41819
0 0.406284
0 0.394797
0 0.383707
0 0.372989
0 0.362649
0 0.352662
0 0.343011
0 0.3337
0 0.324708
0 0.316018
0 0.307633
0 0.299535
0 0.291713
0 0.284155
0 0.276864
0 0.269822
0 0.263022
0 0.256455
0 0.250114
0 0.243986
0 0.238075
0 0.232369
0 0.22686
0 0.221544
0 0.216411
0 0.211459
0 0.206683
0 0.202071
0 0.197622
0 0.193331
0 0.189191
0 0.185199
0 0.181354
0 0.177649
0 0.174075
0 0.170633
0 0.167319
0 0.164131
0 0.16106
0 0.158107
0 0.155271
0 0.152542
0 0.149925
0 0.147409
0 0.144999
0 0.142686
0 0.140475
0 0.138358
0 0.136332
0 0.1344
0 0.132559
0 0.130804
0 0.129137
0 0.127552
0 0.126052
0 0.124635
0 0.123299
0 0.122042
0 0.120864
0 0.119764
0 0.118744
0 0.117664
0 0.11677
0 0.115931
0 0.115143
0 0.114409
0 0.113727
0 0.113095
0 0.112518
0 0.111985
0 0.111502
0 0.111063
0 0.110666
0 0.110311
0 0.109994
0 0.109712
0 0.109467
0 0.109255
0 0.109075
0 0.108924
0 0.108802
0 0.108705
0 0.108635
0 0.108589
0 0.108568
0 0.108568
0 0.108588
0 0.108629
0 0.108688
0 0.108765
0 0.108861
0 0.108974
0 0.109102
0 0.109246
0 0.109407
0 0.109582
0 0.10977
0 0.109972
0 0.110189
0 0.110419
0 0.110661
0 0.110917
0 0.111186
0 0.111467
0 0.111765
0 0.112072
0 0.112394
0 0.112728
0 0.113075
0 0.113437
0 0.113813
0 0.114201
0 0.114604
0 0.11502
0 0.115454
0 0.115899
0 0.116361
0 0.116837
0 0.11733
0 0.11784
0 0.118364
0 0.118905
0 0.119466
0 0.120041
0 0.120635
0 0.121245
0 0.121877
0 0.122526
0 0.123193
0 0.123882
0 0.124591
0 0.125318
0 0.126069
0 0.126838
0 0.127631
0 0.128445
0 0.129278
0 0.130138
0 0.131016
0 0.131921
0 0.132843
0 0.133789
0 0.134758
0 0.135745
0 0.136753
0 0.137775
0 0.138815
0 0.139866
0 0.140927
0 0.14199
0 0.143048
0 0.144097
0 0.145127
0 0.146126
0 0.14708
0 0.147978
0 0.148805
0 0.149541
0 0.15017
0 0.150679
0 0.151053
0 0.151286
0 0.151364
1 0.577927
1 0.58012
0.999999 0.586328
0.999997 0.59559
0.999992 0.606704
0.999978 0.61864
0.99994 0.630716
0.99984 0.642593
0.999582 0.654125
0.998938 0.665254
0.997362 0.675949
0.993601 0.68617
0.984873 0.695801
0.965303 0.704583
0.92358 0.712009
0.841845 0.717181
0.703532 0.718871
0.517048 0.715919
0.327837 0.707777
0.1827 0.694876
0.0932716 0.678484
0.045357 0.660115
0.0215703 0.640969
0.0101876 0.621781
0.00481783 0.60292
0.00227949 0.584563
0.000968969 0.566769
0 0.549544
0 0.532908
0 0.516867
0 0.501376
0 0.486435
0 0.472006
0 0.458087
0 0.444645
0 0.431676
0 0.419151
0 0.407064
0 0.395392
0 0.384131
0 0.373259
0 0.362755
0 0.352621
0 0.342837
0 0.333383
0 0.32426
0 0.315453
0 0.306943
0 0.298733
0 0.290803
0 0.283149
0 0.275751
0 0.268616
0 0.261725
0 0.255071
0 0.248648
0 0.242445
0 0.236452
0 0.230672
0 0.225092
0 0.219708
0 0.214511
0 0.209495
0 0.204655
0 0.199988
0 0.195483
0 0.191137
0 0.186947
0 0.182903
0 0.179008
0 0.175251
0 0.171635
0 0.168147
0 0.164789
0 0.161554
0 0.158445
0 0.15545
0 0.15257
0 0.149803
0 0.147143
0 0.14459
0 0.142138
0 0.139789
0 0.137536
0 0.135381
0 0.133319
0 0.131346
0 0.129465
0 0.127672
0 0.125965
0 0.124341
0 0.122801
0 0.121341
0 0.119963
0 0.118664
0 0.117443
0 0.1163
0 0.115234
0 0.114244
0 0.113192
0 0.112327
0 0.111517
0 0.110754
0 0.110044
0 0.109383
0 0.108774
0 0.108215
0 0.107705
0 0.107235
0 0.106813
0 0.106432
0 0.10609
0 0.105786
0 0.105519
0 0.105283
0 0.105081
0 0.10491
0 0.104768
0 0.104653
0 0.104566
0 0.104499
0 0.10446
0 0.104442
0 0.104447
0 0.104471
0 0.104513
0 0.104575
0 0.104657
0 0.104753
0 0.104866
0 0.104995
0 0.105142
0 0.105301
0 0.105474
0 0.105661
0 0.105863
0 0.106077
0 0.106305
0 0.106546
0 0.106798
0 0.107065
0 0.107346
0 0.107637
0 0.107942
0 0.10826
0 0.108591
0 0.108934
0 0.109293
0 0.109664
0 0.110047
0 0.110446
0 0.110856
0 0.111285
0 0.111725
0 0.11218
0 0.112651
0 0.11314
0 0.113642
0 0.114159
0 0.114694
0 0.115247
0 0.115815
0 0.1164
0 0.117007
0 0.11763
0 0.118269
0 0.118928
0 0.119609
0 0.120308
0 0.121027
0 0.121767
0 0.122526
0 0.12331
0 0.124112
0 0.124935
0 0.125783
0 0.126651
0 0.127541
0 0.128453
0 0.129387
0 0.130343
0 0.131316
0 0.132311
0 0.133321
0 0.134348
0 0.135384
0 0.136431
0 0.137479
0 0.138523
0 0.139559
0 0.140571
0 0.141557
0 0.142498
0 0.143381
0 0.144195
0 0.14492
0 0.145538
0 0.146038
0 0.146411
0 0.146635
0 0.146711
0.999999 0.588098
0.999999 0.590211
0.999998 0.596213
0.999993 0.605193
0.999982 0.616019
0.999949 0.627684
0.999863 0.639513
0.999639 0.651153
0.999074 0.662443
0.997677 0.673325
0.994314 0.683736
0.986441 0.693569
0.968648 0.702594
0.930412 0.710323
0.854802 0.715914
0.725008 0.718172
0.54591 0.715932
0.357988 0.708592
0.207606 0.69645
0.110513 0.68063
0.0559892 0.662567
0.0276706 0.6435
0.0135342 0.62423
0.00660451 0.605202
0.003225 0.586632
0.00153818 0.56861
0 0.551157
0 0.534297
0 0.518018
0 0.502311
0 0.487164
0 0.47254
0 0.458434
0 0.444813
0 0.431678
0 0.418992
0 0.406756
0 0.394945
0 0.383537
0 0.372533
0 0.361903
0 0.351653
0 0.341754
0 0.332191
0 0.322968
0 0.314062
0 0.305459
0 0.297161
0 0.289147
0 0.281411
0 0.273938
0 0.266729
0 0.259767
0 0.253049
0 0.246563
0 0.240301
0 0.23425
0 0.228416
0 0.222783
0 0.217347
0 0.212101
0 0.20704
0 0.202154
0 0.197441
0 0.192896
0 0.188509
0 0.184281
0 0.180207
0 0.176273
0 0.172481
0 0.168829
0 0.165308
0 0.161919
0 0.158653
0 0.155509
0 0.152485
0 0.149576
0 0.146778
0 0.14409
0 0.141507
0 0.139028
0 0.136646
0 0.134366
0 0.132178
0 0.130086
0 0.128085
0 0.12617
0 0.124346
0 0.122607
0 0.120952
0 0.119376
0 0.117884
0 0.116471
0 0.115135
0 0.113878
0 0.112699
0 0.111594
0 0.110564
0 0.109609
0 0.10859
0 0.107757
0 0.106975
0 0.106239
0 0.105556
0 0.104919
0 0.104333
0 0.103795
0 0.103304
0 0.102857
0 0.102452
0 0.102085
0 0.10176
0 0.101469
0 0.101215
0 0.10099
0 0.100801
0 0.100639
0 0.100506
0 0.1004
0 0.100318
0 0.100259
0 0.100226
0 0.100212
0 0.100221
0 0.100249
0 0.100296
0 0.100361
0 0.100444
0 0.100542
0 0.100656
0 0.100786
0 0.100933
0 0.101093
0 0.101265
0 0.101452
0 0.101652
0 0.101864
0 0.102091
0 0.10233
0 0.10258
0 0.102844
0 0.103123
0 0.103413
0 0.103714
0 0.104029
0 0.104355
0 0.104695
0 0.10505
0 0.105416
0 0.105796
0 0.106188
0 0.106596
0 0.107018
0 0.107454
0 0.107905
0 0.108369
0 0.108851
0 0.109347
0 0.109859
0 0.110387
0 0.110934
0 0.111495
0 0.112073
0 0.11267
0 0.113286
0 0.113918
0 0.114569
0 0.11524
0 0.115931
0 0.11664
0 0.117371
0 0.11812
0 0.118894
0 0.119686
0 0.1205
0 0.121338
0 0.122193
0 0.123073
0 0.123972
0 0.124894
0 0.125837
0 0.126798
0 0.12778
0 0.128776
0 0.12979
0 0.130813
0 0.131845
0 0.132878
0 0.133908
0 0.134932
0 0.135931
0 0.136903
0 0.137829
0 0.138701
0 0.139504
0 0.140216
0 0.140825
0 0.141319
0 0.141685
0 0.141906
0 0.14198
0.999999 0.598559
0.999998 0.60061
0.999994 0.606442
0.999985 0.615188
0.999957 0.625747
0.999884 0.637145
0.999692 0.648715
0.999201 0.660095
0.997977 0.671123
0.994999 0.681701
0.987956 0.691725
0.971869 0.700971
0.93688 0.70899
0.86662 0.714968
0.743459 0.717735
0.568886 0.716084
0.38026 0.709337
0.22509 0.697704
0.122452 0.682231
0.0635274 0.664336
0.0322216 0.645279
0.0162004 0.625918
0.00813121 0.606733
0.00408533 0.587973
0.00204243 0.569749
0.000909421 0.552106
0 0.535032
0 0.518552
0 0.502665
0 0.487326
0 0.472528
0 0.458259
0 0.444484
0 0.431199
0 0.418372
0 0.406003
0 0.394065
0 0.382538
0 0.371419
0 0.360683
0 0.350328
0 0.340331
0 0.330676
0 0.321365
0 0.312368
0 0.303695
0 0.295321
0 0.287236
0 0.279427
0 0.271896
0 0.264625
0 0.257605
0 0.250825
0 0.244287
0 0.237976
0 0.231884
0 0.226003
0 0.220328
0 0.21485
0 0.20956
0 0.20446
0 0.19954
0 0.19479
0 0.190211
0 0.185799
0 0.181538
0 0.177429
0 0.173468
0 0.169648
0 0.165967
0 0.16242
0 0.159005
0 0.155715
0 0.152544
0 0.149495
0 0.146563
0 0.143739
0 0.141028
0 0.138419
0 0.135912
0 0.13351
0 0.131202
0 0.128991
0 0.126875
0 0.124845
0 0.122908
0 0.121056
0 0.119288
0 0.117605
0 0.116002
0 0.114481
0 0.113037
0 0.111672
0 0.110381
0 0.109167
0 0.108027
0 0.106959
0 0.105967
0 0.105047
0 0.104064
0 0.103263
0 0.102508
0 0.101802
0 0.101143
0 0.100532
0 0.0999712
0 0.0994536
0 0.098983
0 0.098554
0 0.0981658
0 0.0978184
0 0.0975073
0 0.0972299
0 0.0969862
0 0.0967779
0 0.096598
0 0.0964438
0 0.0963197
0 0.0962213
0 0.0961478
0 0.0960981
0 0.0960689
0 0.0960618
0 0.0960751
0 0.0961052
0 0.0961557
0 0.096224
0 0.0963082
0 0.0964092
0 0.0965253
0 0.0966556
0 0.0968
0 0.0969596
0 0.0971333
0 0.0973176
0 0.0975179
0 0.0977298
0 0.0979566
0 0.0981933
0 0.0984432
0 0.0987047
0 0.0989776
0 0.0992639
0 0.0995635
0 0.0998763
0 0.1002
0 0.100536
0 0.100886
0 0.101247
0 0.101625
0 0.102013
0 0.102416
0 0.102833
0 0.103263
0 0.103709
0 0.104169
0 0.104644
0 0.105134
0 0.105642
0 0.106164
0 0.106702
0 0.107255
0 0.10783
0 0.108419
0 0.109025
0 0.109652
0 0.110295
0 0.110957
0 0.11164
0 0.11234
0 0.113061
0 0.113803
0 0.114564
0 0.115345
0 0.116152
0 0.116975
0 0.117823
0 0.118689
0 0.119579
0 0.120488
0 0.121417
0 0.122368
0 0.123335
0 0.124322
0 0.125318
0 0.126331
0 0.127348
0 0.128371
0 0.129387
0 0.130393
0 0.131382
0 0.132338
0 0.133255
0 0.134113
0 0.134902
0 0.135608
0 0.13621
0 0.136695
0 0.137052
0 0.137272
0 0.137345
0.999997 0.608986
0.999995 0.610987
0.999987 0.616675
0.999965 0.625215
0.999903 0.635536
0.999741 0.646676
0.999321 0.657976
0.998263 0.66908
0.995661 0.679802
0.98944 0.69
0.975063 0.699459
0.943362 0.707764
0.878548 0.714137
0.762085 0.717424
0.591717 0.716366
0.401482 0.710195
0.240647 0.699015
0.132255 0.683811
0.0693021 0.666012
0.035572 0.646919
0.0181536 0.627433
0.0092767 0.608083
0.00475864 0.589138
0.00243804 0.570717
0.00120178 0.552878
0 0.535621
0 0.518949
0 0.502872
0 0.487372
0 0.472412
0 0.457987
0 0.444066
0 0.430642
0 0.417682
0 0.405186
0 0.393123
0 0.38149
0 0.370258
0 0.359426
0 0.348966
0 0.338881
0 0.329146
0 0.319747
0 0.310682
0 0.301924
0 0.293482
0 0.285332
0 0.277465
0 0.269868
0 0.26254
0 0.255468
0 0.248642
0 0.24205
0 0.235691
0 0.229557
0 0.223635
0 0.21792
0 0.212404
0 0.207079
0 0.201944
0 0.196989
0 0.19221
0 0.187599
0 0.183153
0 0.178864
0 0.17473
0 0.170744
0 0.166897
0 0.163192
0 0.159621
0 0.15618
0 0.152865
0 0.149676
0 0.146603
0 0.143644
0 0.140799
0 0.138068
0 0.135436
0 0.13291
0 0.130483
0 0.128156
0 0.12592
0 0.123779
0 0.121727
0 0.119764
0 0.117891
0 0.116096
0 0.114388
0 0.11276
0 0.111213
0 0.109741
0 0.108346
0 0.107026
0 0.10578
0 0.104608
0 0.103507
0 0.102479
0 0.101523
0 0.100639
0 0.0996858
0 0.0989174
0 0.0981915
0 0.0975109
0 0.0968807
0 0.096294
0 0.0957551
0 0.0952597
0 0.0948086
0 0.0943965
0 0.0940269
0 0.0936945
0 0.0933967
0 0.0931353
0 0.0929049
0 0.0927063
0 0.0925353
0 0.0923926
0 0.0922783
0 0.0921879
0 0.0921214
0 0.0920771
0 0.0920532
0 0.0920523
0 0.0920691
0 0.0921046
0 0.0921577
0 0.0922278
0 0.0923146
0 0.0924174
0 0.0925335
0 0.0926647
0 0.0928118
0 0.0929705
0 0.0931424
0 0.0933285
0 0.0935252
0 0.0937371
0 0.0939604
0 0.0941979
0 0.0944443
0 0.094704
0 0.0949752
0 0.0952597
0 0.0955539
0 0.0958633
0 0.096185
0 0.0965191
0 0.0968639
0 0.0972228
0 0.0975933
0 0.0979797
0 0.0983785
0 0.0987906
0 0.099216
0 0.0996556
0 0.100113
0 0.100581
0 0.101067
0 0.101565
0 0.102084
0 0.102616
0 0.103163
0 0.103731
0 0.104312
0 0.104912
0 0.105528
0 0.106166
0 0.106819
0 0.10749
0 0.108186
0 0.108898
0 0.109631
0 0.110382
0 0.111153
0 0.111949
0 0.112763
0 0.113597
0 0.114455
0 0.115331
0 0.11623
0 0.117147
0 0.118086
0 0.119041
0 0.120014
0 0.121
0 0.121996
0 0.123002
0 0.12401
0 0.125014
0 0.126007
0 0.126982
0 0.127926
0 0.128828
0 0.129677
0 0.130454
0 0.131147
0 0.131742
0 0.132221
0 0.132573
0 0.132788
0 0.13286
0.999993 0.619205
0.999988 0.621161
0.999971 0.626725
0.99992 0.635081
0.999785 0.645173
0.999432 0.65606
0.998531 0.667091
0.996291 0.67789
0.990875 0.688242
0.978204 0.697911
0.949855 0.706501
0.890771 0.713282
0.781692 0.717114
0.616371 0.716709
0.424651 0.711168
0.25736 0.700483
0.142292 0.68557
0.0747919 0.667861
0.0384965 0.648714
0.0197323 0.629092
0.0101551 0.609564
0.00526294 0.590421
0.00273497 0.571802
0.00137389 0.553765
0 0.536314
0 0.519467
0 0.503209
0 0.487529
0 0.472415
0 0.457829
0 0.443769
0 0.4302
0 0.417118
0 0.40449
0 0.392308
0 0.380563
0 0.369225
0 0.358293
0 0.347744
0 0.337563
0 0.327742
0 0.318258
0 0.309116
0 0.300293
0 0.291773
0 0.283557
0 0.275629
0 0.267973
0 0.260588
0 0.253463
0 0.246582
0 0.239946
0 0.233543
0 0.227363
0 0.2214
0 0.21564
0 0.210089
0 0.204731
0 0.199562
0 0.194575
0 0.189764
0 0.185123
0 0.180647
0 0.176328
0 0.172166
0 0.168152
0 0.164282
0 0.160553
0 0.156958
0 0.153493
0 0.150156
0 0.146945
0 0.14385
0 0.14087
0 0.138003
0 0.135248
0 0.132596
0 0.13005
0 0.127602
0 0.12525
0 0.122997
0 0.120831
0 0.118759
0 0.116773
0 0.114874
0 0.11306
0 0.111324
0 0.109672
0 0.108097
0 0.1066
0 0.10518
0 0.103832
0 0.102558
0 0.101356
0 0.100225
0 0.0991646
0 0.0981729
0 0.0972529
0 0.0964004
0 0.0954795
0 0.0947403
0 0.0940429
0 0.0933897
0 0.0927852
0 0.0922224
0 0.0917048
0 0.0912298
0 0.0907973
0 0.0904047
0 0.0900502
0 0.0897338
0 0.089451
0 0.0892002
0 0.0889849
0 0.0887961
0 0.0886357
0 0.0885024
0 0.0883963
0 0.0883131
0 0.0882534
0 0.0882157
0 0.0881976
0 0.0881992
0 0.0882204
0 0.0882604
0 0.088317
0 0.0883901
0 0.0884772
0 0.0885817
0 0.0886995
0 0.0888324
0 0.0889787
0 0.0891373
0 0.0893101
0 0.0894945
0 0.0896921
0 0.0899022
0 0.0901237
0 0.0903586
0 0.0906032
0 0.0908611
0 0.0911314
0 0.0914124
0 0.0917048
0 0.0920106
0 0.0923288
0 0.0926585
0 0.0930015
0 0.0933569
0 0.0937229
0 0.0941049
0 0.0944993
0 0.0949061
0 0.0953271
0 0.0957622
0 0.0962142
0 0.0966778
0 0.0971572
0 0.0976509
0 0.0981614
0 0.0986887
0 0.0992284
0 0.0997895
0 0.100364
0 0.100956
0 0.101568
0 0.102196
0 0.102841
0 0.103507
0 0.104192
0 0.104894
0 0.105619
0 0.10636
0 0.107122
0 0.107907
0 0.108711
0 0.109535
0 0.11038
0 0.111245
0 0.112134
0 0.113039
0 0.113965
0 0.114908
0 0.115868
0 0.116841
0 0.117826
0 0.118818
0 0.119812
0 0.120803
0 0.121785
0 0.122744
0 0.123675
0 0.124566
0 0.125402
0 0.126167
0 0.126853
0 0.127437
0 0.127907
0 0.128253
0 0.128466
0 0.128537
0.999983 0.629145
0.999973 0.631063
0.999934 0.636516
0.999824 0.644694
0.999531 0.654566
0.998776 0.665199
0.996878 0.67594
0.992234 0.686389
0.981232 0.696245
0.956248 0.705118
0.903132 0.712314
0.802242 0.716731
0.643327 0.717036
0.450946 0.712215
0.276716 0.702118
0.153878 0.687563
0.0809512 0.66998
0.0416098 0.650788
0.0212953 0.631029
0.0109559 0.611316
