Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:16 2015
Comments: 2D 
0.0369953 0.00150326
0.0369976 0.00150335
0.0369993 0.00150341
0.0370006 0.00150346
0.0370016 0.0015035
0.0370024 0.00150353
0.037003 0.00150355
0.0370034 0.00150357
0.0370037 0.00150358
0.0370039 0.00150359
0.0370041 0.0015036
0.0370042 0.0015036
0.0370043 0.0015036
0.0370044 0.00150361
0.0370044 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370046 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0.0370045 0.00150361
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0.00141978 0.00383376
0.00193373 0.00385574
0.00290348 6.90694e-05
0.00389284 9.7532e-05
0.0053183 0.000148603
0.00681022 0.000208446
0.00843825 0.00026693
0.0102492 0.000346287
0.0121412 0.00043209
0.0141601 0.000511124
0.0162586 0.000594769
0.0184418 0.000695938
0.020686 0.000793447
0.022965 0.000901203
0.0252537 0.000999093
0.027527 0.00109414
0.0297691 0.00119133
0.0319655 0.00129895
0.0340963 0.00139357
0.036149 0.00148135
0.0381106 0.00156547
0.0399739 0.00164944
0.0417281 0.00174072
0.0433656 0.00181649
0.0448767 0.00188283
0.0462588 0.00194213
0.0475139 0.00199552
0.0486485 0.00204364
0.0496699 0.00208679
0.0505853 0.00212532
0.051402 0.0021596
0.052127 0.00219
0.0527684 0.00221687
0.053335 0.00224059
0.0538366 0.00226167
0.0542837 0.00228085
0.0546851 0.00229942
0.0550481 0.00231999
0.0553723 0.00235054
0.055659 0.00237184
0.0559024 0.00238683
0.0561035 0.00239704
0.0562638 0.00240421
0.0563903 0.0024095
0.0564901 0.00241359
0.0565698 0.00241685
0.0566342 0.0024195
0.0566866 0.00242167
0.0567293 0.00242342
0.056764 0.00242485
0.056792 0.002426
0.0568146 0.00242693
0.0568327 0.00242767
0.0568472 0.00242826
0.0568586 0.00242873
0.0568677 0.0024291
0.0568748 0.00242939
0.0568803 0.00242961
0.0568847 0.00242979
0.056888 0.00242992
0.0568906 0.00243003
0.0568925 0.00243011
0.056894 0.00243017
0.0568952 0.00243021
0.056896 0.00243025
0.0568967 0.00243027
0.0568971 0.00243029
0.0568975 0.0024303
0.0568977 0.00243031
0.0568979 0.00243032
0.0568981 0.00243033
0.0568982 0.00243033
0.0568983 0.00243033
0.0568983 0.00243034
0.0568983 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0.0568984 0.00243034
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0.00124735 0.00383167
0.00180256 0.00385341
0.00286979 0.00388716
0.00395092 0.00393041
0.00544392 0.00397959
0.00750825 0.00406001
0.0098642 0.000345849
0.0126122 0.000467605
0.0157609 0.000608339
0.0192849 0.00075914
0.023194 0.000937723
0.0274147 0.001135
0.0319382 0.00133825
0.0367062 0.00155831
0.0416683 0.00178006
0.0467858 0.00201225
0.0520052 0.00226024
0.0572691 0.00250284
0.0625159 0.00274375
0.0676984 0.00299116
0.0727734 0.00322663
0.0777008 0.0034563
0.0824466 0.00367819
0.0869794 0.00389884
0.0912789 0.00410028
0.0953281 0.00429018
0.0991151 0.00446972
0.102628 0.004635
0.105862 0.00478608
0.108815 0.00492578
0.111495 0.0050621
0.113916 0.00517742
0.116092 0.00527907
0.118038 0.00536945
0.11977 0.00544985
0.121303 0.0055212
0.122654 0.00558419
0.123842 0.00563951
0.124885 0.00568792
0.125799 0.00573048
0.126604 0.00576868
0.127311 0.00580438
0.12793 0.00583828
0.128464 0.00586708
0.128918 0.00589005
0.129295 0.00590802
0.129603 0.00592212
0.129852 0.00593335
0.130055 0.00594242
0.130219 0.00594981
0.130353 0.00595586
0.130463 0.0059608
0.130552 0.00596482
0.130625 0.00596808
0.130683 0.00597071
0.130731 0.00597283
0.130768 0.00597452
0.130799 0.00597587
0.130823 0.00597694
0.130842 0.00597779
0.130857 0.00597845
0.130868 0.00597896
0.130877 0.00597936
0.130884 0.00597967
0.13089 0.00597991
0.130894 0.00598009
0.130897 0.00598023
0.130899 0.00598033
0.130901 0.00598041
0.130903 0.00598046
0.130904 0.00598051
0.130904 0.00598054
0.130905 0.00598056
0.130905 0.00598058
0.130906 0.00598059
0.130906 0.0059806
0.130906 0.00598061
0.130906 0.00598061
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0.130906 0.00598062
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0.00133885 0.00383278
0.00199292 0.00385761
0.00325851 0.00389805
0.0046808 0.00395581
0.00688332 0.00403942
0.00947902 0.00415173
0.0128611 0.00429899
0.0170343 0.00448663
0.0221963 0.00472458
0.0285334 0.00119826
0.0357619 0.00153518
0.0438951 0.00190852
0.0529119 0.00233395
0.0627239 0.00280137
0.0732335 0.00329696
0.0843206 0.00382882
0.0958378 0.00437755
0.107654 0.00495001
0.119626 0.0055264
0.131618 0.00610955
0.143494 0.00669987
0.155136 0.00727463
0.16644 0.00783817
0.177321 0.00839265
0.187712 0.00891773
0.197558 0.00941766
0.206819 0.00989252
0.215474 0.0103402
0.223511 0.0107672
0.23093 0.0111559
0.237734 0.0115123
0.243936 0.0118382
0.249555 0.0121361
0.254619 0.0124074
0.259163 0.0126504
0.263221 0.0128669
0.266828 0.0130596
0.27002 0.0132312
0.272831 0.0133851
0.275297 0.0135296
0.277453 0.0136488
0.279333 0.0137507
0.280969 0.0138387
0.28239 0.0139151
0.283621 0.0139818
0.284683 0.0140399
0.285593 0.0140894
0.286361 0.0141307
0.287003 0.0141647
0.287533 0.0141926
0.287968 0.0142154
0.288325 0.0142342
0.288617 0.0142495
0.288856 0.0142622
0.289052 0.0142725
0.289212 0.0142808
0.289342 0.0142877
0.289447 0.0142931
0.289531 0.0142976
0.289599 0.0143011
0.289653 0.0143039
0.289696 0.0143061
0.28973 0.0143079
0.289757 0.0143093
0.289777 0.0143104
0.289794 0.0143112
0.289806 0.0143118
0.289816 0.0143123
0.289823 0.0143127
0.289829 0.014313
0.289833 0.0143132
0.289836 0.0143134
0.289839 0.0143135
0.289841 0.0143136
0.289842 0.0143136
0.289843 0.0143137
0.289844 0.0143137
0.289844 0.0143137
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0.289845 0.0143138
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0.00124391 0.00383163
0.00195048 0.00385675
0.00327775 0.0039123
0.00491113 0.00397917
0.0073892 0.00407522
0.0105036 0.00420904
0.0146803 0.00439235
0.0200514 0.00463669
0.0270032 0.00495618
0.0357258 0.00536421
0.0465628 0.00587429
0.0597772 0.00649401
0.0755681 0.00342686
0.0932923 0.00428578
0.112777 0.00523817
0.133758 0.00627516
0.155916 0.00737732
0.178887 0.00854399
0.202295 0.00974707
0.225778 0.0109843
0.249006 0.012227
0.271695 0.0134735
0.293607 0.0146976
0.314555 0.0158964
0.334396 0.0170667
0.353042 0.0181847
0.370438 0.0192513
0.386565 0.0202624
0.401426 0.0212224
0.41505 0.0221133
0.42748 0.022941
0.438771 0.0237072
0.448983 0.0244109
0.45818 0.025055
0.466426 0.0256492
0.473793 0.0261799
0.480351 0.0266563
0.486166 0.0270824
0.491306 0.0274619
0.495833 0.0277988
0.499806 0.0280973
0.503282 0.0283615
0.50631 0.0285946
0.508942 0.0287968
0.511222 0.0289709
0.513193 0.0291207
0.514891 0.0292495
0.51635 0.02936
0.5176 0.0294545
0.518662 0.0295347
0.519558 0.0296021
0.520306 0.0296583
0.520927 0.0297049
0.52144 0.0297435
0.521862 0.0297753
0.522209 0.0298014
0.522493 0.0298228
0.522726 0.0298403
0.522916 0.0298546
0.52307 0.0298661
0.523194 0.0298755
0.523295 0.029883
0.523375 0.029889
0.52344 0.0298937
0.523491 0.0298975
0.523531 0.0299005
0.523563 0.0299028
0.523588 0.0299046
0.523607 0.029906
0.523622 0.0299071
0.523633 0.0299079
0.523642 0.0299086
0.523649 0.0299091
0.523654 0.0299094
0.523658 0.0299097
0.523661 0.0299099
0.523663 0.02991
0.523664 0.0299101
0.523665 0.0299102
0.523666 0.0299103
0.523667 0.0299103
0.523668 0.0299104
0.523668 0.0299104
0.523668 0.0299104
0.523668 0.0299104
0.523668 0.0299104
0.523668 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0.523669 0.0299104
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0.00162356 0.00384997
0.00287871 0.00388901
0.00447806 0.00396295
0.00704832 0.00406378
0.0104072 0.00420876
0.0149764 0.00441138
0.0211221 0.00468951
0.0292725 0.00506526
0.0399082 0.00556344
0.053558 0.00621113
0.0707207 0.00703615
0.0918797 0.0080654
0.117361 0.00932194
0.147316 0.0108237
0.181629 0.0087412
0.218275 0.010662
0.256404 0.0127163
0.295105 0.0148893
0.333518 0.0171378
0.370905 0.0194219
0.406679 0.0217254
0.440424 0.0240075
0.471872 0.0262571
0.500895 0.0284405
0.527463 0.0305529
0.551625 0.0325688
0.573479 0.0344863
0.59316 0.0363042
0.610823 0.0380034
0.626627 0.0395887
0.640732 0.0410621
0.653293 0.0424246
0.664457 0.0436855
0.674363 0.0448325
0.683137 0.0458758
0.690894 0.0468223
0.697737 0.047678
0.703763 0.0484461
0.709059 0.0491326
0.713703 0.0497446
0.717767 0.0502897
0.721313 0.0507801
0.724404 0.0512057
0.727089 0.0515779
0.729417 0.0519027
0.731428 0.0521846
0.733162 0.0524279
0.734652 0.0526369
0.735929 0.052816
0.737021 0.052969
0.73795 0.0530991
0.738738 0.0532091
0.739401 0.0533016
0.739955 0.053379
0.740415 0.0534434
0.740796 0.0534967
0.74111 0.0535407
0.741368 0.0535769
0.741581 0.0536066
0.741754 0.0536308
0.741896 0.0536505
0.742011 0.0536665
0.742104 0.0536794
0.742178 0.0536897
0.742238 0.053698
0.742286 0.0537045
0.742324 0.0537097
0.742354 0.0537138
0.742378 0.053717
0.742397 0.0537195
0.742411 0.0537214
0.742422 0.0537229
0.742431 0.0537241
0.742437 0.0537249
0.742442 0.0537256
0.742446 0.0537261
0.742449 0.0537264
0.742451 0.0537267
0.742453 0.0537269
0.742454 0.0537271
0.742455 0.0537272
0.742455 0.0537273
0.742456 0.0537273
0.742456 0.0537274
0.742457 0.0537274
0.742457 0.0537274
0.742457 0.0537274
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0.742457 0.0537275
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0 0.00381655
0.00119133 0.00383099
0.0019844 0.00385743
0.00359902 0.00392109
0.00589898 0.00400867
0.00907721 0.00415334
0.0136045 0.00435444
0.0198688 0.00463812
0.0284822 0.0050457
0.0400962 0.00559133
0.055433 0.00632045
0.0753595 0.00727879
0.100633 0.00851247
0.131869 0.0100653
0.169365 0.0119746
0.212979 0.0142664
0.262048 0.0169518
0.315389 0.0200245
0.371432 0.0195919
0.426136 0.0231943
0.47801 0.0269033
0.526048 0.0306572
0.569709 0.0343933
0.608826 0.03808
0.643503 0.0416718
0.674013 0.0451298
0.700719 0.0484405
0.724017 0.0515954
0.744305 0.05457
0.761957 0.0573687
0.777314 0.0599769
0.790677 0.0624013
0.802312 0.0646458
0.81245 0.0667221
0.821289 0.0686221
0.829002 0.0703594
0.835735 0.0719436
0.841615 0.0733823
0.84675 0.0746901
0.851237 0.0758617
0.855154 0.0769117
0.858572 0.0778498
0.861552 0.078685
0.864147 0.0794266
0.866404 0.0800834
0.868364 0.0806637
0.870064 0.0811722
0.871535 0.0816158
0.872806 0.0820016
0.8739 0.0823357
0.87484 0.0826237
0.875646 0.082871
0.876334 0.0830825
0.876921 0.0832628
0.877419 0.0834158
0.877839 0.083545
0.878193 0.0836534
0.878489 0.0837441
0.878735 0.0838195
0.878939 0.083882
0.879107 0.0839336
0.879246 0.0839759
0.87936 0.0840106
0.879453 0.084039
0.879529 0.0840619
0.879591 0.0840805
0.87964 0.0840955
0.879681 0.0841076
0.879713 0.0841172
0.879739 0.0841248
0.879759 0.0841308
0.879775 0.0841356
0.879788 0.0841392
0.879798 0.0841421
0.879806 0.0841443
0.879812 0.0841461
0.879816 0.0841473
0.87982 0.0841484
0.879822 0.0841491
0.879824 0.0841496
0.879826 0.0841501
0.879827 0.0841504
0.879828 0.0841507
0.879829 0.0841508
0.879829 0.084151
0.879829 0.084151
0.87983 0.0841511
0.87983 0.0841511
0.87983 0.0841511
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
0.87983 0.0841513
