Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:19 2015
Comments: 2D 
0 0.141353
0 0.141424
0.999999 0.60637
0.999999 0.608548
0.999996 0.614663
0.999989 0.623629
0.99997 0.634185
0.999919 0.645348
0.999784 0.656535
0.999439 0.667477
0.998569 0.678058
0.9964 0.688229
0.991047 0.697909
0.9779 0.706916
0.945979 0.71483
0.872031 0.72073
0.723457 0.723025
0.501623 0.719943
0.28287 0.710698
0.136612 0.696178
0.0609288 0.678349
0.0264471 0.659062
0.0114752 0.639472
0.00503466 0.620131
0.00223731 0.601282
0.000889597 0.583009
0 0.565318
0 0.548232
0 0.531751
0 0.515833
0 0.500476
0 0.485642
0 0.471335
0 0.457512
0 0.444176
0 0.431293
0 0.418862
0 0.40685
0 0.395258
0 0.384059
0 0.373251
0 0.362808
0 0.35273
0 0.342996
0 0.333588
0 0.324509
0 0.315742
0 0.307268
0 0.299088
0 0.291187
0 0.283551
0 0.276183
0 0.269065
0 0.26219
0 0.255548
0 0.249131
0 0.242936
0 0.236955
0 0.231178
0 0.2256
0 0.220213
0 0.21501
0 0.209989
0 0.205141
0 0.200459
0 0.195941
0 0.19158
0 0.187372
0 0.183311
0 0.179394
0 0.175617
0 0.171973
0 0.168462
0 0.165075
0 0.161812
0 0.158667
0 0.155642
0 0.152726
0 0.14992
0 0.147222
0 0.144627
0 0.142131
0 0.139738
0 0.137437
0 0.135232
0 0.133118
0 0.131092
0 0.129154
0 0.1273
0 0.12553
0 0.123842
0 0.122237
0 0.120706
0 0.119254
0 0.117879
0 0.116579
0 0.115352
0 0.114199
0 0.113121
0 0.11211
0 0.111168
0 0.110175
0 0.10935
0 0.108574
0 0.107846
0 0.107165
0 0.106537
0 0.105952
0 0.105416
0 0.104921
0 0.104473
0 0.104062
0 0.103694
0 0.103361
0 0.103063
0 0.102801
0 0.102569
0 0.102369
0 0.102198
0 0.102052
0 0.101934
0 0.101842
0 0.101772
0 0.101726
0 0.101701
0 0.101695
0 0.101709
0 0.101743
0 0.101792
0 0.101859
0 0.10194
0 0.102041
0 0.102153
0 0.102282
0 0.102424
0 0.102579
0 0.102748
0 0.10293
0 0.103127
0 0.103335
0 0.103553
0 0.103784
0 0.104027
0 0.10428
0 0.104547
0 0.104828
0 0.105118
0 0.105421
0 0.105735
0 0.106061
0 0.106399
0 0.106753
0 0.107117
0 0.107494
0 0.107885
0 0.108287
0 0.108709
0 0.10914
0 0.109584
0 0.110045
0 0.110521
0 0.111012
0 0.111516
0 0.112039
0 0.112577
0 0.113129
0 0.1137
0 0.114287
0 0.114893
0 0.115516
0 0.116158
0 0.116816
0 0.117495
0 0.118192
0 0.118907
0 0.119647
0 0.120402
0 0.121178
0 0.121975
0 0.122789
0 0.123629
0 0.124485
0 0.125361
0 0.126255
0 0.127167
0 0.128094
0 0.129034
0 0.129988
0 0.130947
0 0.131913
0 0.132873
0 0.133827
0 0.134763
0 0.135669
0 0.136542
0 0.137361
0 0.138113
0 0.138788
0 0.139366
0 0.139831
0 0.140176
0 0.140386
0 0.140458
0.999998 0.610882
0.999997 0.612994
0.999992 0.61894
0.999978 0.627697
0.999941 0.638066
0.999843 0.64908
0.999589 0.660151
0.99895 0.670984
0.997371 0.681448
0.993539 0.691464
0.984407 0.700896
0.963075 0.709454
0.914953 0.716537
0.814898 0.721015
0.641434 0.721291
0.421383 0.715997
0.230438 0.704913
0.110943 0.68925
0.0501199 0.670912
0.0221561 0.651496
0.00979328 0.631949
0.00437005 0.612726
0.0019655 0.594017
0.000782337 0.575891
0 0.558348
0 0.54141
0 0.525062
0 0.509294
0 0.494064
0 0.479373
0 0.465183
0 0.451493
0 0.438269
0 0.425512
0 0.413188
0 0.401294
0 0.389804
0 0.378716
0 0.368003
0 0.357668
0 0.347685
0 0.338038
0 0.328731
0 0.31974
0 0.311051
0 0.302667
0 0.294569
0 0.286743
0 0.27919
0 0.271896
0 0.264849
0 0.25804
0 0.251469
0 0.245123
0 0.238993
0 0.233074
0 0.227357
0 0.221834
0 0.216504
0 0.211358
0 0.206391
0 0.201595
0 0.196965
0 0.192497
0 0.188185
0 0.184025
0 0.180013
0 0.176138
0 0.172403
0 0.1688
0 0.165329
0 0.16198
0 0.158756
0 0.155648
0 0.152655
0 0.149774
0 0.147003
0 0.144335
0 0.141772
0 0.139306
0 0.13694
0 0.134667
0 0.132489
0 0.130398
0 0.128398
0 0.126482
0 0.124653
0 0.122905
0 0.121239
0 0.119648
0 0.118141
0 0.116709
0 0.115351
0 0.114066
0 0.112856
0 0.111718
0 0.110651
0 0.109654
0 0.108728
0 0.107749
0 0.106937
0 0.106172
0 0.105458
0 0.104789
0 0.104168
0 0.103595
0 0.103066
0 0.102583
0 0.102141
0 0.101739
0 0.101378
0 0.101051
0 0.100761
0 0.100502
0 0.100279
0 0.100083
0 0.0999144
0 0.0997753
0 0.0996609
0 0.0995714
0 0.099505
0 0.0994606
0 0.0994367
0 0.099435
0 0.09945
0 0.0994846
0 0.0995351
0 0.0996025
0 0.0996858
0 0.0997859
0 0.0998994
0 0.100026
0 0.100169
0 0.100323
0 0.100491
0 0.100671
0 0.100865
0 0.101069
0 0.101289
0 0.101517
0 0.10176
0 0.102012
0 0.102275
0 0.102551
0 0.102839
0 0.10314
0 0.103452
0 0.103775
0 0.104112
0 0.10446
0 0.104823
0 0.105196
0 0.105583
0 0.105983
0 0.106397
0 0.106826
0 0.107268
0 0.107723
0 0.108195
0 0.108681
0 0.109181
0 0.109697
0 0.110232
0 0.110779
0 0.111345
0 0.111929
0 0.112528
0 0.113143
0 0.113781
0 0.114433
0 0.115104
0 0.115797
0 0.116506
0 0.117235
0 0.117986
0 0.118755
0 0.119545
0 0.120354
0 0.121184
0 0.122031
0 0.122899
0 0.123785
0 0.124689
0 0.125609
0 0.12654
0 0.127484
0 0.128435
0 0.129392
0 0.130342
0 0.131283
0 0.132209
0 0.133107
0 0.133968
0 0.134775
0 0.135518
0 0.136182
0 0.136753
0 0.137212
0 0.13755
0 0.137758
0 0.137828
0.999995 0.61767
0.999993 0.619697
0.999982 0.625419
0.999952 0.633902
0.999871 0.644017
0.999661 0.654818
0.999129 0.665707
0.997809 0.676365
0.994612 0.686626
0.987053 0.696343
0.969682 0.705279
0.931369 0.712935
0.852796 0.718411
0.712606 0.720373
0.515653 0.717448
0.314724 0.708952
0.166102 0.695405
0.0800133 0.678317
0.0368797 0.65939
0.0167454 0.639863
0.00760599 0.620422
0.00347854 0.601394
0.00156415 0.582911
0 0.565005
0 0.547703
0 0.530994
0 0.514872
0 0.499324
0 0.484308
0 0.469823
0 0.455836
0 0.442343
0 0.429311
0 0.416737
0 0.404592
0 0.392874
0 0.381554
0 0.370632
0 0.36008
0 0.3499
0 0.340071
0 0.330572
0 0.321407
0 0.312556
0 0.304003
0 0.295751
0 0.287781
0 0.280079
0 0.272648
0 0.265471
0 0.258538
0 0.25184
0 0.245378
0 0.239137
0 0.23311
0 0.22729
0 0.22167
0 0.216239
0 0.211
0 0.205943
0 0.201061
0 0.196349
0 0.1918
0 0.187411
0 0.183178
0 0.179091
0 0.175148
0 0.171345
0 0.167676
0 0.164138
0 0.16073
0 0.157446
0 0.154279
0 0.151228
0 0.148291
0 0.145466
0 0.142744
0 0.140127
0 0.137613
0 0.135194
0 0.132875
0 0.130645
0 0.128509
0 0.126459
0 0.1245
0 0.122623
0 0.120828
0 0.119116
0 0.117484
0 0.115929
0 0.114451
0 0.113046
0 0.111717
0 0.110461
0 0.109277
0 0.108163
0 0.107119
0 0.106144
0 0.10524
0 0.104283
0 0.103491
0 0.102747
0 0.102049
0 0.101398
0 0.100794
0 0.100233
0 0.0997221
0 0.0992497
0 0.0988216
0 0.0984326
0 0.0980807
0 0.0977661
0 0.0974851
0 0.0972352
0 0.0970181
0 0.0968302
0 0.0966707
0 0.0965368
0 0.0964287
0 0.0963427
0 0.0962807
0 0.0962399
0 0.0962213
0 0.0962213
0 0.0962391
0 0.0962754
0 0.0963277
0 0.0963959
0 0.096481
0 0.0965811
0 0.0966946
0 0.0968222
0 0.0969649
0 0.09712
0 0.0972866
0 0.0974656
0 0.097658
0 0.0978618
0 0.0980763
0 0.0983032
0 0.0985416
0 0.0987906
0 0.0990547
0 0.0993268
0 0.0996122
0 0.0999082
0 0.100216
0 0.100537
0 0.10087
0 0.101214
0 0.101571
0 0.10194
0 0.102324
0 0.102719
0 0.103128
0 0.10355
0 0.103987
0 0.104439
0 0.104903
0 0.105383
0 0.10588
0 0.10639
0 0.106916
0 0.107457
0 0.108017
0 0.108592
0 0.109183
0 0.109794
0 0.110422
0 0.111066
0 0.111732
0 0.112414
0 0.113116
0 0.113838
0 0.114576
0 0.115338
0 0.116116
0 0.116919
0 0.117736
0 0.118574
0 0.119433
0 0.120308
0 0.121201
0 0.122107
0 0.123029
0 0.12396
0 0.1249
0 0.125842
0 0.12678
0 0.12771
0 0.128623
0 0.129508
0 0.130354
0 0.131149
0 0.131882
0 0.132535
0 0.133092
0 0.133543
0 0.133875
0 0.134081
0 0.13415
0.999989 0.625926
0.999983 0.627869
0.999959 0.633371
0.999892 0.641576
0.999714 0.651419
0.999259 0.661978
0.998123 0.672633
0.995352 0.683042
0.98877 0.692981
0.973626 0.702194
0.940286 0.710231
0.872018 0.716295
0.749015 0.719176
0.569491 0.717562
0.372203 0.710654
0.211219 0.698626
0.108423 0.682635
0.0525818 0.664276
0.0248372 0.644899
0.0116325 0.625361
0.00545317 0.60611
0.00255984 0.587351
0.00108339 0.569161
0 0.551552
0 0.534554
0 0.518147
0 0.502314
0 0.487048
0 0.472304
0 0.458087
0 0.444358
0 0.431116
0 0.418328
0 0.405992
0 0.394079
0 0.382584
0 0.371484
0 0.360771
0 0.350427
0 0.340446
0 0.330811
0 0.321501
0 0.31252
0 0.303849
0 0.29547
0 0.287384
0 0.279579
0 0.272037
0 0.26476
0 0.257732
0 0.250948
0 0.244392
0 0.238068
0 0.231961
0 0.226064
0 0.220371
0 0.214873
0 0.209562
0 0.204439
0 0.199494
0 0.194722
0 0.190116
0 0.185671
0 0.181381
0 0.177245
0 0.173252
0 0.1694
0 0.165687
0 0.162103
0 0.158651
0 0.155321
0 0.152116
0 0.149025
0 0.146049
0 0.143182
0 0.140426
0 0.137772
0 0.135219
0 0.132767
0 0.130409
0 0.128147
0 0.125974
0 0.123892
0 0.121895
0 0.119985
0 0.118158
0 0.116409
0 0.114742
0 0.113153
0 0.11164
0 0.110201
0 0.108836
0 0.107542
0 0.10632
0 0.105169
0 0.104087
0 0.103074
0 0.102129
0 0.101252
0 0.100319
0 0.0995528
0 0.0988349
0 0.0981587
0 0.0975295
0 0.0969436
0 0.0964039
0 0.0959084
0 0.0954564
0 0.0950399
0 0.0946659
0 0.0943282
0 0.0940251
0 0.0937557
0 0.0935191
0 0.0933099
0 0.0931309
0 0.0929793
0 0.0928535
0 0.0927515
0 0.0926744
0 0.0926151
0 0.0925805
0 0.0925645
0 0.092569
0 0.0925902
0 0.0926275
0 0.0926824
0 0.0927551
0 0.0928402
0 0.0929403
0 0.0930546
0 0.0931849
0 0.0933258
0 0.0934792
0 0.0936449
0 0.0938239
0 0.0940136
0 0.0942157
0 0.0944293
0 0.0946526
0 0.0948892
0 0.0951383
0 0.0953962
0 0.0956665
0 0.0959483
0 0.0962417
0 0.0965457
0 0.0968639
0 0.0971927
0 0.0975321
0 0.0978857
0 0.0982491
0 0.0986293
0 0.0990193
0 0.0994225
0 0.09984
0 0.100273
0 0.100718
0 0.101176
0 0.101651
0 0.102141
0 0.102644
0 0.103163
0 0.103701
0 0.104253
0 0.104819
0 0.105403
0 0.106007
0 0.106626
0 0.107263
0 0.107919
0 0.108592
0 0.109287
0 0.109998
0 0.110727
0 0.111479
0 0.112248
0 0.113037
0 0.113845
0 0.114673
0 0.11552
0 0.116382
0 0.117264
0 0.118159
0 0.11907
0 0.119988
0 0.120916
0 0.121844
0 0.12277
0 0.123688
0 0.124585
0 0.125459
0 0.126293
0 0.127075
0 0.127797
0 0.128439
0 0.128987
0 0.12943
0 0.129761
0 0.129959
0 0.130027
0.999975 0.63494
0.999961 0.636812
0.999907 0.642129
0.999758 0.650082
0.999371 0.65966
0.998394 0.669957
0.995989 0.680339
0.990225 0.690409
0.976852 0.699838
0.94716 0.708194
0.885721 0.714713
0.773135 0.718247
0.603984 0.717503
0.40997 0.7116
0.243084 0.700559
0.130436 0.685338
0.0659553 0.667425
0.0323645 0.6482
0.0156835 0.628611
0.0075778 0.609197
0.00366456 0.590215
0.00173304 0.571785
0.000656271 0.553943
0 0.536681
0 0.520031
0 0.503976
0 0.488478
0 0.473535
0 0.459107
0 0.445187
0 0.431762
0 0.418801
0 0.406299
0 0.394228
0 0.382586
0 0.371343
0 0.360499
0 0.350031
0 0.33992
0 0.330167
0 0.320746
0 0.311662
0 0.302889
0 0.294413
0 0.286239
0 0.278346
0 0.270721
0 0.263367
0 0.256264
0 0.249408
0 0.242785
0 0.236396
0 0.230225
0 0.224271
0 0.218523
0 0.212973
0 0.20761
0 0.20244
0 0.197447
0 0.19263
0 0.18798
0 0.183495
0 0.179164
0 0.174987
0 0.170959
0 0.167071
0 0.163324
0 0.159713
0 0.156227
0 0.152866
0 0.149629
0 0.146509
0 0.143505
0 0.140611
0 0.137824
0 0.135144
0 0.132566
0 0.130086
0 0.127704
0 0.125414
0 0.123217
0 0.121106
0 0.119085
0 0.117146
0 0.115292
0 0.113519
0 0.111822
0 0.110205
0 0.108664
0 0.107197
0 0.1058
0 0.104478
0 0.103226
0 0.102041
0 0.100927
0 0.0998825
0 0.0989032
0 0.0979903
0 0.0971439
0 0.0962408
0 0.0955025
0 0.0948095
0 0.0941572
0 0.0935518
0 0.0929873
0 0.0924679
0 0.0919911
0 0.0915559
0 0.0911598
0 0.0908008
0 0.0904756
0 0.0901875
0 0.0899296
0 0.0897045
0 0.0895051
0 0.0893376
0 0.089194
0 0.0890762
0 0.0889822
0 0.0889095
0 0.0888572
0 0.088828
0 0.0888156
0 0.0888236
0 0.0888484
0 0.08889
0 0.0889476
0 0.0890212
0 0.0891081
0 0.0892091
0 0.0893243
0 0.0894546
0 0.0895964
0 0.0897488
0 0.0899146
0 0.0900918
0 0.0902797
0 0.0904809
0 0.0906927
0 0.0909143
0 0.0911483
0 0.0913955
0 0.0916526
0 0.0919193
0 0.0921985
0 0.0924874
0 0.0927888
0 0.0931034
0 0.0934278
0 0.0937646
0 0.094112
0 0.0944736
0 0.0948476
0 0.095234
0 0.0956337
0 0.0960449
0 0.0964721
0 0.0969117
0 0.0973655
0 0.0978334
0 0.0983182
0 0.0988155
0 0.0993277
0 0.0998568
0 0.100403
0 0.100963
0 0.10154
0 0.102135
0 0.102747
0 0.103375
0 0.104023
0 0.104687
0 0.105373
0 0.106075
0 0.106796
0 0.107539
0 0.108297
0 0.109077
0 0.109874
0 0.110691
0 0.111526
0 0.112378
0 0.113248
0 0.114131
0 0.11503
0 0.115937
0 0.116851
0 0.117767
0 0.11868
0 0.119587
0 0.120472
0 0.121334
0 0.122155
0 0.122928
0 0.123639
0 0.12427
0 0.12481
0 0.125248
0 0.125572
0 0.125768
0 0.125834
0.999943 0.64421
0.999913 0.646026
0.999794 0.65119
0.99947 0.658928
0.998638 0.668251
0.996571 0.678265
0.991564 0.688305
0.979818 0.697885
0.953418 0.706512
0.897914 0.713441
0.793843 0.71756
0.632338 0.717551
0.439723 0.712446
0.267455 0.702133
0.147146 0.687458
0.076288 0.66985
0.038414 0.650716
0.0191176 0.631069
0.00948875 0.611505
0.00471471 0.592328
0.00233262 0.573681
0.00103 0.555622
0 0.538143
0 0.521274
0 0.505012
0 0.489319
0 0.474186
0 0.459581
0 0.4455
0 0.431906
0 0.418791
0 0.406144
0 0.393936
0 0.382162
0 0.370793
0 0.359831
0 0.349251
0 0.339035
0 0.32918
0 0.319665
0 0.310488
0 0.301628
0 0.29307
0 0.284818
0 0.276845
0 0.269158
0 0.261736
0 0.254571
0 0.24765
0 0.240975
0 0.234531
0 0.228309
0 0.2223
0 0.216506
0 0.210913
0 0.205513
0 0.200301
0 0.195272
0 0.190417
0 0.185728
0 0.181208
0 0.176848
0 0.172638
0 0.16858
0 0.164669
0 0.160893
0 0.157251
0 0.153741
0 0.150355
0 0.147093
0 0.143949
0 0.140922
0 0.138007
0 0.135196
0 0.132494
0 0.129895
0 0.127393
0 0.12499
0 0.122678
0 0.120456
0 0.118327
0 0.116281
0 0.114322
0 0.112446
0 0.110647
0 0.108931
0 0.107289
0 0.105722
0 0.104231
0 0.10281
0 0.101462
0 0.100182
0 0.0989723
0 0.0978281
0 0.0967522
0 0.0957418
0 0.0947953
0 0.0939161
0 0.0931007
0 0.0922295
0 0.0915196
0 0.0908505
0 0.0902248
0 0.0896407
0 0.0890992
0 0.0886022
0 0.0881434
0 0.0877263
0 0.0873461
0 0.0870021
0 0.0866942
0 0.0864185
0 0.0861726
0 0.0859566
0 0.085772
0 0.0856126
0 0.0854759
0 0.0853659
0 0.0852787
0 0.0852136
0 0.0851695
0 0.0851436
0 0.0851374
0 0.0851491
0 0.0851758
0 0.0852206
0 0.0852811
0 0.0853557
0 0.0854452
0 0.0855481
0 0.0856636
0 0.0857916
0 0.0859331
0 0.086087
0 0.0862503
0 0.0864279
0 0.0866157
0 0.0868167
0 0.0870265
0 0.087248
0 0.0874797
0 0.0877216
0 0.0879753
0 0.0882408
0 0.0885181
0 0.0888049
0 0.0891027
0 0.0894129
0 0.0897329
0 0.0900679
0 0.0904118
0 0.0907689
0 0.0911385
0 0.0915196
0 0.0919149
0 0.0923226
0 0.0927436
0 0.0931779
0 0.0936281
0 0.0940907
0 0.0945675
0 0.0950576
0 0.0955672
0 0.0960893
0 0.0966263
0 0.097182
0 0.0977519
0 0.0983386
0 0.098944
0 0.0995644
0 0.100203
0 0.100861
0 0.101535
0 0.102228
0 0.102943
0 0.103672
0 0.104424
0 0.105191
0 0.10598
0 0.106786
0 0.107609
0 0.108452
0 0.109309
0 0.110184
0 0.111066
0 0.111964
0 0.112866
0 0.113772
0 0.114673
0 0.115564
0 0.116441
0 0.117288
0 0.118101
0 0.118861
0 0.119561
0 0.120186
0 0.12072
0 0.12115
0 0.121466
0 0.121661
0 0.121726
0.999871 0.653448
0.999806 0.655219
0.999548 0.660249
0.998854 0.667789
0.997101 0.676862
0.992806 0.686551
0.98261 0.696127
0.959375 0.70496
0.909637 0.712276
0.813932 0.716964
0.659947 0.717678
0.468361 0.713347
0.290139 0.703714
0.161938 0.689516
0.084979 0.672142
0.0433259 0.653053
0.0218759 0.633322
0.0110434 0.6136
0.00559579 0.594233
0.00283828 0.575381
0.0013931 0.557109
0 0.539431
0 0.522357
0 0.505898
0 0.490016
0 0.474709
0 0.459933
0 0.445684
0 0.431947
0 0.418688
0 0.405903
0 0.393565
0 0.381668
0 0.370182
0 0.359107
0 0.348416
0 0.338106
0 0.328151
0 0.318551
0 0.309281
0 0.300342
0 0.291715
0 0.283384
0 0.27535
0 0.267588
0 0.260106
0 0.252883
0 0.245911
0 0.239178
0 0.232683
0 0.226415
0 0.220366
0 0.214523
0 0.208887
0 0.203451
0 0.198203
0 0.193137
0 0.188249
0 0.183529
0 0.178978
0 0.174587
0 0.170351
0 0.166265
0 0.162324
0 0.158523
0 0.154859
0 0.151326
0 0.147917
0 0.144633
0 0.141468
0 0.138419
0 0.135481
0 0.132654
0 0.129931
0 0.127308
0 0.124787
0 0.122366
0 0.120034
0 0.117795
0 0.115644
0 0.113582
0 0.1116
0 0.109702
0 0.107884
0 0.106144
0 0.104484
0 0.102893
0 0.101379
0 0.0999366
0 0.0985655
0 0.0972609
0 0.0960246
0 0.0948547
0 0.0937504
0 0.0927117
0 0.0917359
0 0.0908248
0 0.0899775
0 0.089194
0 0.0883492
0 0.0876682
0 0.0870249
0 0.0864217
0 0.0858631
0 0.0853432
0 0.0848655
0 0.0844265
0 0.0840267
0 0.0836614
0 0.0833339
0 0.0830393
0 0.0827754
0 0.0825437
0 0.0823395
0 0.0821634
0 0.0820119
0 0.0818854
0 0.0817841
0 0.081704
0 0.0816451
0 0.0816058
0 0.0815846
0 0.0815838
0 0.0815987
0 0.0816302
0 0.0816773
0 0.0817394
0 0.0818163
0 0.0819074
0 0.0820103
0 0.0821266
0 0.082257
0 0.0823976
0 0.08255
0 0.0827149
0 0.0828892
0 0.083077
0 0.0832749
0 0.0834854
0 0.0837038
0 0.083934
0 0.0841743
0 0.0844265
0 0.0846872
0 0.0849614
0 0.0852465
0 0.0855427
0 0.0858482
0 0.0861663
0 0.0864947
0 0.0868372
0 0.0871906
0 0.0875558
0 0.0879328
0 0.0883224
0 0.0887278
0 0.0891426
0 0.0895733
0 0.0900147
0 0.0904747
0 0.0909462
0 0.091431
0 0.0919344
0 0.0924493
0 0.0929811
0 0.093527
0 0.0940925
0 0.0946712
0 0.0952659
0 0.0958828
0 0.0965138
0 0.0971634
0 0.097829
0 0.0985123
0 0.0992178
0 0.0999392
0 0.100678
0 0.101439
0 0.102215
0 0.103012
0 0.103825
0 0.104657
0 0.105503
0 0.106366
0 0.10724
0 0.108122
0 0.109014
0 0.109907
0 0.110797
0 0.111677
0 0.112541
0 0.113378
0 0.114177
0 0.11493
0 0.115618
0 0.116233
0 0.11676
0 0.117184
0 0.117496
0 0.117687
0 0.117751
0.999717 0.662499
0.999577 0.664226
0.999029 0.669134
0.99757 0.676478
0.99394 0.685268
0.985213 0.694541
0.965037 0.703444
0.921029 0.711085
0.834017 0.716335
0.688499 0.717802
0.498813 0.714293
0.314429 0.705391
0.177442 0.691696
0.0936713 0.674573
0.0479472 0.655517
0.0243185 0.635689
0.0123574 0.615801
0.00632064 0.596236
0.00325364 0.577175
0.00164394 0.558694
0.000694442 0.540822
0 0.523539
0 0.506875
0 0.490818
0 0.475323
0 0.460392
0 0.445983
0 0.432086
0 0.418691
0 0.405763
0 0.393302
0 0.381276
0 0.369682
0 0.35849
0 0.347694
0 0.337284
0 0.327236
0 0.317547
0 0.308197
0 0.299174
0 0.29047
0 0.282065
0 0.273962
0 0.266143
0 0.258592
0 0.25131
0 0.244284
0 0.237498
0 0.230953
0 0.224638
0 0.21854
0 0.212659
0 0.206984
0 0.201507
0 0.196222
0 0.191117
0 0.186197
0 0.181448
0 0.176867
0 0.172447
0 0.168183
0 0.16407
0 0.160103
0 0.156275
0 0.152587
0 0.149029
0 0.145599
0 0.142294
0 0.139108
0 0.136037
0 0.13308
0 0.130234
0 0.127491
0 0.12485
0 0.122309
0 0.119867
0 0.117517
0 0.11526
0 0.113091
0 0.111006
0 0.109009
0 0.10709
0 0.105253
0 0.103493
0 0.10181
0 0.100202
0 0.0986639
0 0.0971998
0 0.0958039
0 0.0944771
0 0.0932186
0 0.0920239
0 0.0908948
0 0.0898295
0 0.0888271
0 0.0878873
0 0.0870084
0 0.086193
0 0.0854374
0 0.0846213
0 0.0839661
0 0.0833481
0 0.0827691
0 0.0822334
0 0.0817346
0 0.0812759
0 0.0808549
0 0.0804715
0 0.0801236
0 0.0798094
0 0.079529
0 0.0792784
0 0.0790561
0 0.0788653
0 0.0786979
0 0.0785558
0 0.0784376
0 0.0783436
0 0.0782699
0 0.078217
0 0.0781835
0 0.0781675
0 0.0781689
0 0.0781877
0 0.0782232
0 0.0782733
0 0.0783381
0 0.0784153
0 0.0785079
0 0.0786123
0 0.0787301
0 0.0788598
0 0.0790003
0 0.0791535
0 0.0793169
0 0.079492
0 0.0796783
0 0.0798746
0 0.0800827
0 0.0802995
0 0.0805281
0 0.0807677
0 0.0810167
0 0.0812759
0 0.0815469
0 0.0818289
0 0.0821211
0 0.0824251
0 0.0827401
0 0.0830644
0 0.083403
0 0.0837525
0 0.0841131
0 0.0844862
0 0.0848718
0 0.0852724
0 0.0856833
0 0.0861082
0 0.0865457
0 0.0869982
0 0.0874655
0 0.0879438
0 0.0884411
0 0.0889503
0 0.089475
0 0.0900174
0 0.090574
0 0.0911456
0 0.0917359
0 0.092343
0 0.0929651
0 0.0936077
0 0.0942644
0 0.0949398
0 0.0956355
0 0.0963481
0 0.0970784
0 0.0978273
0 0.0985939
0 0.0993818
0 0.100184
0 0.101005
0 0.10184
0 0.102691
0 0.103553
0 0.104426
0 0.105306
0 0.106187
0 0.107065
0 0.107935
0 0.108785
0 0.10961
0 0.1104
0 0.111141
0 0.111819
0 0.112427
0 0.112944
0 0.113361
0 0.113668
0 0.113856
0 0.113919
0.999386 0.671295
