Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:18 2015
Comments: 2D 
0 0.251425
0 0.25293
0 0.254314
0 0.255556
0 0.256618
0 0.257477
0 0.25811
0 0.258498
0 0.258629
0.999998 0.280151
0.999998 0.284135
0.999998 0.295318
0.999998 0.311715
0.999998 0.33102
0.999998 0.351438
0.999998 0.371907
0.999998 0.391943
0.999998 0.411361
0.999999 0.430128
0.999999 0.448242
0.999999 0.465712
0.999999 0.482571
0.999999 0.498837
1 0.514524
1 0.529664
1 0.544275
1 0.558367
1 0.571968
0.999999 0.58509
0.999998 0.597759
0.999994 0.609982
0.999985 0.621785
0.999963 0.633178
0.999906 0.644172
0.999771 0.654782
0.99945 0.665015
0.998706 0.674878
0.997013 0.684356
0.99321 0.693412
0.984761 0.701959
0.966099 0.709771
0.925283 0.716388
0.839784 0.720916
0.683608 0.721989
0.468472 0.718232
0.266016 0.709191
0.131565 0.695747
0.0605755 0.679559
0.0271969 0.662148
0.0121992 0.644475
0.00552696 0.627013
0.00253476 0.609969
0.00113528 0.59343
0 0.577411
0 0.561913
0 0.546955
0 0.532506
0 0.518542
0 0.505068
0 0.492051
0 0.479479
0 0.467333
0 0.455597
0 0.44427
0 0.433331
0 0.422766
0 0.412564
0 0.402712
0 0.393199
0 0.384015
0 0.375149
0 0.366587
0 0.358326
0 0.350351
0 0.342656
0 0.335229
0 0.328066
0 0.321157
0 0.314494
0 0.308074
0 0.301881
0 0.295912
0 0.290162
0 0.284629
0 0.279297
0 0.274164
0 0.269232
0 0.264485
0 0.259922
0 0.255543
0 0.251336
0 0.247304
0 0.243439
0 0.239733
0 0.236188
0 0.232797
0 0.229563
0 0.226477
0 0.223538
0 0.220739
0 0.218085
0 0.21557
0 0.213193
0 0.210951
0 0.208841
0 0.206869
0 0.20502
0 0.203299
0 0.201481
0 0.199972
0 0.198554
0 0.197222
0 0.195977
0 0.194828
0 0.193759
0 0.192778
0 0.191875
0 0.191054
0 0.190303
0 0.189629
0 0.189022
0 0.188476
0 0.187995
0 0.187573
0 0.187208
0 0.186894
0 0.186627
0 0.186412
0 0.186244
0 0.186116
0 0.186031
0 0.185985
0 0.185974
0 0.186
0 0.18606
0 0.186151
0 0.186272
0 0.186424
0 0.186606
0 0.186813
0 0.187047
0 0.187308
0 0.187591
0 0.1879
0 0.188234
0 0.188593
0 0.188973
0 0.189373
0 0.189794
0 0.190238
0 0.190702
0 0.19119
0 0.191703
0 0.192233
0 0.192787
0 0.193362
0 0.193958
0 0.194578
0 0.195224
0 0.195891
0 0.196579
0 0.197294
0 0.198031
0 0.1988
0 0.199588
0 0.200401
0 0.201243
0 0.202115
0 0.203011
0 0.203934
0 0.20489
0 0.205874
0 0.206884
0 0.207927
0 0.209004
0 0.21011
0 0.211248
0 0.212422
0 0.213626
0 0.214869
0 0.216144
0 0.217452
0 0.218803
0 0.220184
0 0.221602
0 0.223061
0 0.224552
0 0.226086
0 0.227651
0 0.229254
0 0.230888
0 0.232556
0 0.234251
0 0.23597
0 0.237715
0 0.239469
0 0.241235
0 0.242991
0 0.244736
0 0.246445
0 0.248104
0 0.2497
0 0.251197
0 0.252573
0 0.253808
0 0.254865
0 0.255717
0 0.256347
0 0.25673
0 0.256862
0.999998 0.288402
0.999998 0.292265
0.999998 0.303139
0.999998 0.319155
0.999998 0.33812
0.999998 0.358271
0.999998 0.378535
0.999998 0.398396
0.999998 0.417656
0.999999 0.436276
0.999999 0.454244
0.999999 0.471576
0.999999 0.488299
0.999999 0.504433
1 0.519993
1 0.535009
1 0.549497
0.999999 0.563473
0.999999 0.576961
0.999998 0.589973
0.999995 0.602533
0.999988 0.614656
0.999968 0.626355
0.999919 0.637648
0.9998 0.648541
0.999518 0.659052
0.998862 0.66918
0.997368 0.67892
0.994033 0.688239
0.986742 0.69706
0.971144 0.705197
0.938661 0.712291
0.87397 0.71767
0.756382 0.720302
0.578104 0.718951
0.37471 0.712752
0.207381 0.701798
0.102942 0.687202
0.0483113 0.670505
0.0222075 0.652966
0.0101923 0.635337
0.00471362 0.617992
0.00219396 0.601097
0.000917648 0.58471
0 0.568833
0 0.5535
0 0.538692
0 0.524379
0 0.510566
0 0.497226
0 0.484341
0 0.471889
0 0.459872
0 0.448267
0 0.437058
0 0.426232
0 0.415778
0 0.405677
0 0.395931
0 0.38652
0 0.377436
0 0.368666
0 0.3602
0 0.352028
0 0.344142
0 0.336534
0 0.329196
0 0.322112
0 0.315281
0 0.308693
0 0.302343
0 0.296219
0 0.290325
0 0.28464
0 0.279167
0 0.273897
0 0.26883
0 0.263951
0 0.259265
0 0.254756
0 0.250428
0 0.246272
0 0.242288
0 0.238465
0 0.234808
0 0.231303
0 0.227958
0 0.224763
0 0.221715
0 0.218808
0 0.216049
0 0.213429
0 0.210945
0 0.208599
0 0.206385
0 0.204304
0 0.202352
0 0.200529
0 0.198838
0 0.197046
0 0.195561
0 0.194162
0 0.192855
0 0.191632
0 0.190496
0 0.189449
0 0.188482
0 0.187598
0 0.18679
0 0.186056
0 0.185394
0 0.184795
0 0.184265
0 0.183794
0 0.183383
0 0.183025
0 0.182718
0 0.182463
0 0.182253
0 0.182091
0 0.181969
0 0.181889
0 0.181845
0 0.181841
0 0.181869
0 0.181931
0 0.182024
0 0.182149
0 0.182301
0 0.182482
0 0.182689
0 0.182922
0 0.183182
0 0.183466
0 0.183772
0 0.184102
0 0.184456
0 0.184831
0 0.185232
0 0.18565
0 0.186092
0 0.186553
0 0.187035
0 0.18754
0 0.188067
0 0.188617
0 0.189187
0 0.189779
0 0.190394
0 0.191031
0 0.191694
0 0.192377
0 0.193084
0 0.193815
0 0.194572
0 0.195357
0 0.196164
0 0.196998
0 0.197861
0 0.198749
0 0.199665
0 0.200608
0 0.201585
0 0.202588
0 0.20362
0 0.204688
0 0.205784
0 0.20691
0 0.208076
0 0.209269
0 0.210496
0 0.211763
0 0.21306
0 0.214392
0 0.215765
0 0.217171
0 0.218618
0 0.220096
0 0.221614
0 0.223164
0 0.22475
0 0.226371
0 0.228023
0 0.229706
0 0.231409
0 0.233136
0 0.234875
0 0.236623
0 0.238361
0 0.240083
0 0.241777
0 0.243418
0 0.244993
0 0.24647
0 0.247828
0 0.249041
0 0.250085
0 0.250926
0 0.251544
0 0.251923
0 0.252051
0.999998 0.300816
0.999998 0.304524
0.999998 0.314987
0.999998 0.330503
0.999998 0.34901
0.999998 0.368778
0.999998 0.388732
0.999998 0.408327
0.999998 0.427347
0.999999 0.445727
0.999999 0.46347
0.999999 0.480585
0.999999 0.497092
0.999999 0.513019
0.999999 0.528382
0.999999 0.5432
0.999999 0.557498
0.999999 0.571293
0.999998 0.584599
0.999995 0.59744
0.999988 0.609829
0.999969 0.621787
0.999922 0.633327
0.999807 0.644459
0.999531 0.655198
0.998885 0.665542
0.997406 0.675493
0.994096 0.685013
0.986864 0.694025
0.971509 0.702344
0.940126 0.709625
0.879609 0.715246
0.773742 0.718298
0.615956 0.717729
0.429043 0.712754
0.259647 0.703234
0.140157 0.689867
0.0703128 0.673926
0.0339503 0.656685
0.016143 0.639049
0.0076593 0.621538
0.00364918 0.604394
0.00172435 0.58773
0.000708816 0.571584
0 0.555944
0 0.540851
0 0.526278
0 0.512193
0 0.498603
0 0.485478
0 0.4728
0 0.46055
0 0.448733
0 0.43732
0 0.426299
0 0.415656
0 0.405377
0 0.395445
0 0.385866
0 0.376616
0 0.367689
0 0.359072
0 0.350753
0 0.342726
0 0.334987
0 0.327512
0 0.3203
0 0.313344
0 0.306635
0 0.300166
0 0.293932
0 0.287928
0 0.282136
0 0.276557
0 0.271187
0 0.26602
0 0.261043
0 0.256256
0 0.251659
0 0.247237
0 0.242994
0 0.238916
0 0.235011
0 0.231262
0 0.227678
0 0.224247
0 0.220963
0 0.217833
0 0.214847
0 0.212004
0 0.2093
0 0.206733
0 0.204303
0 0.202006
0 0.199839
0 0.197802
0 0.195894
0 0.194111
0 0.192458
0 0.190706
0 0.189257
0 0.187898
0 0.18662
0 0.185431
0 0.184326
0 0.183302
0 0.182366
0 0.181502
0 0.18072
0 0.180008
0 0.179364
0 0.178789
0 0.178275
0 0.177818
0 0.177421
0 0.177078
0 0.176786
0 0.176542
0 0.176343
0 0.176187
0 0.176073
0 0.175999
0 0.175964
0 0.175963
0 0.175996
0 0.176062
0 0.176158
0 0.176284
0 0.176439
0 0.176622
0 0.17683
0 0.177063
0 0.177325
0 0.177607
0 0.177913
0 0.17824
0 0.178591
0 0.178963
0 0.179356
0 0.179771
0 0.180207
0 0.180662
0 0.181145
0 0.181644
0 0.182164
0 0.182707
0 0.183269
0 0.183857
0 0.184465
0 0.185094
0 0.185747
0 0.186422
0 0.187125
0 0.187846
0 0.188594
0 0.189366
0 0.190165
0 0.190992
0 0.191842
0 0.192717
0 0.193627
0 0.194559
0 0.195521
0 0.196511
0 0.197535
0 0.198587
0 0.199669
0 0.200785
0 0.201933
0 0.203112
0 0.204329
0 0.205576
0 0.206861
0 0.208179
0 0.209531
0 0.210924
0 0.212348
0 0.213813
0 0.215309
0 0.216841
0 0.218411
0 0.220011
0 0.221645
0 0.223303
0 0.224988
0 0.226691
0 0.22841
0 0.230132
0 0.231847
0 0.23355
0 0.235216
0 0.236837
0 0.238384
0 0.239838
0 0.241179
0 0.24237
0 0.243392
0 0.244217
0 0.244823
0 0.2452
0 0.245326
0.999998 0.315916
0.999998 0.31947
0.999998 0.329532
0.999998 0.344542
0.999998 0.362557
0.999998 0.381902
0.999998 0.401478
0.999998 0.420737
0.999999 0.439443
0.999999 0.457526
0.999999 0.474973
0.999999 0.491807
0.999999 0.508044
0.999999 0.523701
1 0.538807
0.999999 0.553377
0.999999 0.567428
0.999998 0.580987
0.999996 0.594066
0.999989 0.606681
0.99997 0.618855
0.999925 0.630603
0.999812 0.641933
0.999538 0.652861
0.998894 0.663386
0.997406 0.673509
0.994054 0.683191
0.986692 0.692352
0.97102 0.700805
0.939049 0.708188
0.87797 0.713876
0.773091 0.716974
0.620478 0.716501
0.442441 0.711765
0.279425 0.702667
0.159553 0.689804
0.0849571 0.674273
0.0433627 0.657246
0.021635 0.639645
0.0106866 0.622036
0.00526648 0.604727
0.00258989 0.587861
0.00122038 0.571503
0 0.55566
0 0.540338
0 0.525554
0 0.511277
0 0.497486
0 0.484178
0 0.471327
0 0.458919
0 0.446929
0 0.435365
0 0.424196
0 0.413412
0 0.403001
0 0.392947
0 0.383235
0 0.373867
0 0.364824
0 0.356096
0 0.347673
0 0.339544
0 0.331699
0 0.324136
0 0.316834
0 0.30979
0 0.302998
0 0.296445
0 0.29013
0 0.284042
0 0.278182
0 0.272528
0 0.267085
0 0.261843
0 0.256803
0 0.251949
0 0.247281
0 0.242798
0 0.238486
0 0.234348
0 0.230374
0 0.226567
0 0.222915
0 0.219422
0 0.21608
0 0.212882
0 0.209833
0 0.206926
0 0.20416
0 0.201529
0 0.199031
0 0.196667
0 0.194432
0 0.192327
0 0.190348
0 0.188496
0 0.186767
0 0.185163
0 0.183459
0 0.182057
0 0.180743
0 0.179506
0 0.178356
0 0.177287
0 0.176297
0 0.175393
0 0.174565
0 0.173805
0 0.173121
0 0.172501
0 0.171948
0 0.171456
0 0.171022
0 0.17064
0 0.170314
0 0.170036
0 0.169805
0 0.16962
0 0.169477
0 0.16937
0 0.169306
0 0.169277
0 0.169284
0 0.169323
0 0.169393
0 0.169493
0 0.169624
0 0.169781
0 0.169964
0 0.170174
0 0.170412
0 0.170669
0 0.17095
0 0.171254
0 0.171581
0 0.171927
0 0.172297
0 0.172686
0 0.173095
0 0.173528
0 0.173984
0 0.174457
0 0.17495
0 0.175465
0 0.176001
0 0.176557
0 0.177139
0 0.17774
0 0.178362
0 0.179007
0 0.179673
0 0.180368
0 0.181081
0 0.181819
0 0.182583
0 0.183374
0 0.184187
0 0.185026
0 0.185892
0 0.18679
0 0.18771
0 0.188659
0 0.189642
0 0.190651
0 0.191687
0 0.192755
0 0.193859
0 0.194991
0 0.196158
0 0.197356
0 0.198587
0 0.199858
0 0.201157
0 0.202491
0 0.203866
0 0.205272
0 0.206717
0 0.208195
0 0.209706
0 0.211256
0 0.212834
0 0.214447
0 0.216082
0 0.217748
0 0.219427
0 0.221124
0 0.222822
0 0.224516
0 0.226193
0 0.227835
0 0.229433
0 0.230957
0 0.232388
0 0.233709
0 0.234881
0 0.235885
0 0.236696
0 0.237298
0 0.237663
0 0.237785
0.999998 0.332401
0.999998 0.335826
0.999998 0.345553
0.999998 0.360107
0.999998 0.377655
0.999998 0.396562
0.999998 0.41574
0.999998 0.434621
0.999999 0.452961
0.999999 0.470697
0.999999 0.487813
0.999999 0.504317
0.999999 0.520239
0.999999 0.535592
0.999999 0.5504
0.999999 0.564678
0.999998 0.578452
0.999996 0.591737
0.999989 0.60455
0.999972 0.616911
0.999928 0.628832
0.999818 0.640335
0.99955 0.651424
0.998911 0.662105
0.997426 0.672376
0.994052 0.682197
0.986588 0.691485
0.970603 0.700051
0.937864 0.707515
0.875306 0.713232
0.768521 0.716284
0.615153 0.715702
0.439283 0.710834
0.28043 0.701648
0.16383 0.688771
0.0902218 0.673265
0.0479555 0.656249
0.0249802 0.638605
0.0128712 0.6209
0.00659771 0.603455
0.00337218 0.586432
0.0016769 0.569909
0.000685038 0.553905
0 0.538406
0 0.523458
0 0.509024
0 0.49508
0 0.481629
0 0.468643
0 0.456104
0 0.443991
0 0.432306
0 0.421023
0 0.410135
0 0.399622
0 0.389473
0 0.379667
0 0.370209
0 0.361082
0 0.35227
0 0.343767
0 0.335563
0 0.327646
0 0.320008
0 0.31264
0 0.305532
0 0.298677
0 0.292073
0 0.285698
0 0.279553
0 0.273632
0 0.267926
0 0.262435
0 0.257141
0 0.252045
0 0.247144
0 0.24243
0 0.237894
0 0.233537
0 0.229349
0 0.225331
0 0.221472
0 0.217776
0 0.214231
0 0.21084
0 0.207596
0 0.204494
0 0.201538
0 0.198718
0 0.196036
0 0.193481
0 0.191062
0 0.188773
0 0.186608
0 0.18457
0 0.18266
0 0.180869
0 0.179199
0 0.177651
0 0.176
0 0.17465
0 0.173381
0 0.172189
0 0.171082
0 0.17005
0 0.169101
0 0.16823
0 0.167431
0 0.166708
0 0.166051
0 0.165456
0 0.164929
0 0.164459
0 0.164046
0 0.163683
0 0.163375
0 0.163112
0 0.162897
0 0.162726
0 0.162593
0 0.162498
0 0.162444
0 0.162422
0 0.162436
0 0.162481
0 0.162557
0 0.162662
0 0.162796
0 0.162955
0 0.163141
0 0.163351
0 0.163589
0 0.163848
0 0.164128
0 0.16443
0 0.164755
0 0.165099
0 0.165466
0 0.165853
0 0.16626
0 0.166688
0 0.167139
0 0.167608
0 0.168097
0 0.168607
0 0.169135
0 0.169687
0 0.170262
0 0.170856
0 0.17147
0 0.172108
0 0.172768
0 0.173452
0 0.174159
0 0.174889
0 0.175641
0 0.176423
0 0.177227
0 0.178057
0 0.178913
0 0.179798
0 0.180707
0 0.181645
0 0.182611
0 0.18361
0 0.184635
0 0.18569
0 0.186779
0 0.187898
0 0.189047
0 0.190232
0 0.191447
0 0.192701
0 0.193984
0 0.195303
0 0.19666
0 0.198047
0 0.199473
0 0.200931
0 0.202424
0 0.203953
0 0.20551
0 0.207102
0 0.208717
0 0.21036
0 0.212017
0 0.213692
0 0.215365
0 0.217035
0 0.218693
0 0.220313
0 0.221889
0 0.223391
0 0.224803
0 0.226103
0 0.227258
0 0.228246
0 0.229047
0 0.229638
0 0.229998
0 0.230117
0.999999 0.349356
0.999998 0.352679
0.999999 0.362133
0.999998 0.376309
0.999998 0.393425
0.999998 0.411904
0.999998 0.430668
0.999998 0.449148
0.999999 0.467107
0.999999 0.484465
0.999999 0.501219
0.999999 0.517377
0.999999 0.532958
0.999999 0.547979
0.999999 0.562466
0.999998 0.576436
0.999996 0.589906
0.99999 0.602899
0.999974 0.615431
0.999932 0.627513
0.999826 0.639166
0.999567 0.650403
0.998943 0.661225
0.997479 0.671627
0.994126 0.681573
0.986648 0.690983
0.970513 0.699654
0.937257 0.707199
0.87345 0.712952
0.764519 0.715967
0.608953 0.715256
0.432555 0.71018
0.275402 0.700751
0.161403 0.687644
0.0898579 0.671951
0.048674 0.654784
0.0260193 0.637002
0.0138268 0.619162
0.00732937 0.601575
0.00387727 0.584409
0.0020316 0.567736
0.000944007 0.551587
0 0.535952
0 0.520859
0 0.506279
0 0.492221
0 0.478648
0 0.465544
0 0.452889
0 0.440682
0 0.428897
0 0.41752
0 0.406531
0 0.395934
0 0.385705
0 0.375831
0 0.366301
0 0.357102
0 0.348223
0 0.339649
0 0.331383
0 0.323408
0 0.315712
0 0.30829
0 0.301138
0 0.294232
0 0.287572
0 0.281152
0 0.274961
0 0.268995
0 0.263246
0 0.257712
0 0.252379
0 0.24724
0 0.242297
0 0.237544
0 0.232969
0 0.228574
0 0.224345
0 0.220283
0 0.216389
0 0.212648
0 0.209066
0 0.205635
0 0.202346
0 0.199206
0 0.196205
0 0.193339
0 0.190611
0 0.188014
0 0.185548
0 0.183208
0 0.180995
0 0.178903
0 0.176935
0 0.175088
0 0.173358
0 0.171749
0 0.170257
0 0.168664
0 0.167365
0 0.166141
0 0.164998
0 0.16393
0 0.16294
0 0.162031
0 0.161192
0 0.160429
0 0.159735
0 0.159105
0 0.158541
0 0.158036
0 0.157587
0 0.157193
0 0.156855
0 0.156563
0 0.156313
0 0.156113
0 0.155954
0 0.155834
0 0.155753
0 0.155706
0 0.155694
0 0.155716
0 0.155765
0 0.155847
0 0.155957
0 0.156095
0 0.156257
0 0.156445
0 0.156657
0 0.156891
0 0.15715
0 0.15743
0 0.157731
0 0.158054
0 0.158397
0 0.158765
0 0.159149
0 0.159554
0 0.159977
0 0.16042
0 0.160885
0 0.161369
0 0.161876
0 0.162401
0 0.162946
0 0.163512
0 0.164099
0 0.16471
0 0.16534
0 0.165993
0 0.166668
0 0.167365
0 0.168089
0 0.168835
0 0.169605
0 0.170397
0 0.171222
0 0.172067
0 0.172938
0 0.173837
0 0.174768
0 0.175723
0 0.176705
0 0.177721
0 0.178764
0 0.179835
0 0.180942
0 0.182079
0 0.183245
0 0.184449
0 0.185682
0 0.186949
0 0.188255
0 0.189591
0 0.190963
0 0.192369
0 0.193811
0 0.195284
0 0.196791
0 0.198331
0 0.199899
0 0.201497
0 0.203113
0 0.204753
0 0.206402
0 0.20806
0 0.209707
0 0.211337
0 0.21294
0 0.21449
0 0.215976
0 0.217368
0 0.218645
0 0.21979
0 0.220765
0 0.221552
0 0.222131
0 0.222486
0 0.222604
0.999999 0.366256
0.999999 0.369498
0.999999 0.378718
0.999999 0.392561
0.999998 0.409293
0.999998 0.427359
0.999998 0.445704
0.999998 0.463777
0.999999 0.481339
0.999999 0.498317
0.999999 0.514694
0.999999 0.530492
0.999999 0.545723
0.999999 0.560408
0.999998 0.574562
0.999996 0.588214
0.999991 0.601376
0.999976 0.614065
0.999937 0.626306
0.999837 0.638108
0.99959 0.649479
0.99899 0.660435
0.997569 0.670967
0.994285 0.681035
0.986899 0.690561
0.970829 0.699343
0.937452 0.706984
0.872996 0.712803
0.762528 0.715821
0.604847 0.715027
0.42707 0.709775
0.270207 0.700105
0.157653 0.686729
0.0876894 0.670784
0.0476811 0.653396
0.0257265 0.635423
0.0138771 0.617408
0.0075054 0.599662
0.00406781 0.582342
0.00219091 0.565524
0.00113577 0.549236
0 0.533472
0 0.518238
0 0.503544
0 0.489352
0 0.475667
0 0.462459
0 0.449707
0 0.437394
0 0.425518
0 0.414056
0 0.402993
0 0.392308
0 0.382003
0 0.37206
0 0.362462
0 0.353199
0 0.344259
0 0.335628
0 0.327305
0 0.319275
0 0.311529
0 0.304056
0 0.296848
0 0.289898
0 0.283199
0 0.276736
0 0.270503
0 0.264498
0 0.258709
0 0.253132
0 0.24776
0 0.242591
0 0.237611
0 0.232816
0 0.228204
0 0.223775
0 0.21951
0 0.215417
0 0.211483
0 0.20771
0 0.204087
0 0.200618
0 0.197292
0 0.194111
0 0.191073
0 0.188165
0 0.185397
0 0.182759
0 0.180249
0 0.177864
0 0.175603
0 0.173465
0 0.171445
0 0.169546
0 0.167762
0 0.166096
0 0.164546
0 0.163111
0 0.161567
0 0.160322
0 0.159145
0 0.158043
0 0.157021
0 0.156071
0 0.155197
0 0.154394
0 0.153663
0 0.152995
0 0.152396
0 0.151858
0 0.151375
0 0.150951
0 0.150578
0 0.150256
0 0.149978
0 0.149748
0 0.149562
0 0.149416
0 0.149308
0 0.149236
0 0.149198
0 0.149195
0 0.149223
0 0.149281
0 0.149368
0 0.14948
0 0.14962
0 0.149787
0 0.149976
0 0.150189
0 0.150426
0 0.150683
0 0.150963
0 0.151264
0 0.151584
0 0.151927
0 0.152289
0 0.152673
0 0.153073
0 0.153494
0 0.153934
0 0.154395
0 0.154872
0 0.155372
0 0.155895
0 0.156435
0 0.156995
0 0.157576
0 0.158177
0 0.158803
0 0.159449
0 0.160117
0 0.160807
0 0.16152
0 0.16226
0 0.163019
0 0.163805
0 0.164615
0 0.165455
0 0.166317
0 0.167204
0 0.168123
0 0.169066
0 0.170038
0 0.171037
0 0.172071
0 0.17313
0 0.174219
0 0.175345
0 0.176498
0 0.177686
0 0.178905
0 0.180155
0 0.181444
0 0.182763
0 0.184115
0 0.185505
0 0.186926
0 0.188383
0 0.189869
0 0.191391
0 0.192939
0 0.194516
0 0.196113
0 0.197728
0 0.199357
0 0.200991
0 0.20262
0 0.204229
0 0.205809
0 0.207339
0 0.208802
0 0.210177
0 0.211436
0 0.21256
0 0.213524
0 0.2143
0 0.214871
0 0.215219
0 0.215336
0.999999 0.382818
0.999999 0.38599
0.999999 0.395009
0.999999 0.408554
0.999999 0.424921
0.999999 0.442592
0.999999 0.460533
0.999999 0.478195
0.999999 0.495363
0.999999 0.511955
0.999999 0.527964
0.999999 0.5434
0.999999 0.558277
0.999998 0.572623
0.999997 0.586451
0.999992 0.599779
0.999978 0.612634
0.999942 0.625027
0.99985 0.636974
0.999618 0.648486
0.999051 0.659575
0.997694 0.670233
0.994528 0.680427
0.987343 0.690075
0.971569 0.698975
0.938516 0.706736
0.874146 0.712656
0.763041 0.715736
0.603813 0.71493
0.424389 0.709576
0.266871 0.699718
0.15473 0.686107
0.0856182 0.669915
0.0464072 0.652292
0.0250295 0.634108
0.0135435 0.615903
0.00737803 0.597983
0.00404526 0.580499
0.00221363 0.563528
0.00117123 0.547096
0 0.531194
0 0.515825
0 0.501007
0 0.486707
0 0.472899
0 0.459582
0 0.446733
0 0.434322
0 0.422355
0 0.410805
0 0.399653
0 0.388898
0 0.378519
0 0.368503
0 0.358838
0 0.349505
0 0.340507
0 0.331822
0 0.323445
0 0.315362
0 0.307564
0 0.300042
0 0.292788
0 0.285789
0 0.279043
0 0.272536
0 0.266264
0 0.260219
0 0.254392
0 0.248778
0 0.243369
0 0.238165
0 0.233148
0 0.228318
0 0.223672
0 0.219206
0 0.214908
0 0.210782
0 0.206813
0 0.203001
0 0.199348
0 0.195839
0 0.192482
0 0.189262
0 0.186185
0 0.183244
0 0.180432
0 0.177754
0 0.175202
0 0.172775
0 0.170473
0 0.168288
0 0.166223
0 0.164274
0 0.162441
0 0.160723
0 0.159116
0 0.157624
0 0.156243
0 0.15475
0 0.153554
0 0.152423
0 0.151364
0 0.150383
0 0.149471
0 0.148633
0 0.147862
0 0.147163
0 0.146525
0 0.145952
0 0.145439
0 0.14498
0 0.144575
0 0.144224
0 0.143919
0 0.143658
0 0.143442
0 0.14327
0 0.143136
0 0.143039
0 0.142978
0 0.142948
0 0.142951
0 0.142986
0 0.14305
0 0.143141
0 0.14326
0 0.143402
0 0.14357
0 0.143762
0 0.143976
0 0.144213
0 0.144471
0 0.144751
0 0.145051
0 0.145371
0 0.145711
0 0.146069
0 0.146451
0 0.146848
0 0.147266
0 0.147703
0 0.148159
0 0.148633
0 0.149128
0 0.149644
0 0.150179
0 0.150734
0 0.151309
0 0.151903
0 0.152524
0 0.153162
0 0.153822
0 0.154505
0 0.155208
0 0.155941
0 0.156693
0 0.157469
0 0.15827
0 0.159098
0 0.159951
0 0.160827
0 0.161736
0 0.162667
0 0.163626
0 0.164619
0 0.165636
0 0.166682
0 0.167762
0 0.168871
0 0.170008
0 0.171182
0 0.172386
0 0.17362
0 0.174893
0 0.176195
0 0.177533
0 0.178902
0 0.180304
0 0.181744
0 0.183211
0 0.184712
0 0.18624
0 0.187797
0 0.189373
0 0.19097
0 0.192576
0 0.194189
