Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:19 2015
Comments: 2D 
0 0.0938133
0 0.0944665
0 0.0951028
0 0.0957117
0 0.0962842
0 0.0968125
0 0.0972849
0 0.097689
0 0.0980151
0 0.0982562
0 0.0984042
0 0.0984539
0.947253 0.72391
0.926243 0.724587
0.84967 0.725751
0.689932 0.725065
0.461451 0.719872
0.250691 0.708898
0.117757 0.692929
0.051576 0.673937
0.0221136 0.653708
0.00950519 0.633319
0.0041366 0.61327
0.00180404 0.593765
0.000695451 0.574879
0 0.556609
0 0.538984
0 0.521995
0 0.505594
0 0.489773
0 0.474516
0 0.459785
0 0.445575
0 0.431869
0 0.418637
0 0.405875
0 0.393551
0 0.381657
0 0.370184
0 0.359102
0 0.348411
0 0.338084
0 0.328124
0 0.3185
0 0.309217
0 0.300248
0 0.291595
0 0.283233
0 0.275162
0 0.267367
0 0.259842
0 0.252572
0 0.245555
0 0.238779
0 0.23223
0 0.22591
0 0.219806
0 0.213907
0 0.208213
0 0.202712
0 0.197397
0 0.192267
0 0.187312
0 0.182526
0 0.177901
0 0.173435
0 0.169122
0 0.164958
0 0.160936
0 0.157054
0 0.153304
0 0.149681
0 0.146185
0 0.142811
0 0.139551
0 0.136406
0 0.13337
0 0.130441
0 0.127613
0 0.124887
0 0.122257
0 0.119721
0 0.117277
0 0.114918
0 0.112647
0 0.110458
0 0.108352
0 0.106322
0 0.104369
0 0.10249
0 0.100684
0 0.0989457
0 0.0972804
0 0.095678
0 0.094143
0 0.0926709
0 0.0912608
0 0.0899119
0 0.088621
0 0.0873885
0 0.0862135
0 0.0850965
0 0.0840306
0 0.0830197
0 0.0820622
0 0.0811573
0 0.0803035
0 0.0795007
0 0.0787506
0 0.0780463
0 0.0773906
0 0.0766993
0 0.076125
0 0.0755847
0 0.0750779
0 0.0746039
0 0.0741667
0 0.0737594
0 0.0733863
0 0.0730417
0 0.0727298
0 0.0724437
0 0.0721875
0 0.0719557
0 0.0717483
0 0.0715659
0 0.0714042
0 0.0712651
0 0.0711461
0 0.0710444
0 0.0709623
0 0.0708982
0 0.0708495
0 0.0708174
0 0.0708001
0 0.0707959
0 0.0708056
0 0.0708293
0 0.0708634
0 0.07091
0 0.0709665
0 0.0710368
0 0.0711147
0 0.0712045
0 0.0713034
0 0.0714113
0 0.0715289
0 0.0716557
0 0.0717928
0 0.0719375
0 0.0720893
0 0.0722502
0 0.0724193
0 0.0725955
0 0.0727813
0 0.0729769
0 0.0731788
0 0.0733898
0 0.0736084
0 0.0738353
0 0.0740706
0 0.0743171
0 0.0745705
0 0.0748329
0 0.0751051
0 0.0753849
0 0.0756787
0 0.0759788
0 0.0762879
0 0.0766088
0 0.0769402
0 0.077282
0 0.0776329
0 0.077997
0 0.0783714
0 0.0787561
0 0.0791535
0 0.079562
0 0.0799838
0 0.0804174
0 0.0808643
0 0.0813222
0 0.0817951
0 0.0822805
0 0.0827785
0 0.083293
0 0.0838193
0 0.0843589
0 0.0849143
0 0.0854806
0 0.0860658
0 0.0866612
0 0.0872715
0 0.0878936
0 0.0885283
0 0.0891736
0 0.0898286
0 0.0904924
0 0.0911598
0 0.0918325
0 0.0925007
0 0.0931654
0 0.093816
0 0.094447
0 0.095055
0 0.0956248
0 0.0961486
0 0.0966193
0 0.0970207
0 0.0973442
0 0.0975853
0 0.0977306
0 0.0977812
0.910203 0.725604
0.881845 0.725877
0.785627 0.725831
0.608722 0.723294
0.389025 0.716097
0.206623 0.703516
0.0971571 0.6866
0.0431276 0.667213
0.0188087 0.646908
0.00822118 0.626583
0.00363109 0.606652
0.0016005 0.587283
0 0.568527
0 0.550414
0 0.532929
0 0.516066
0 0.499808
0 0.484114
0 0.468976
0 0.454376
0 0.440282
0 0.426685
0 0.413572
0 0.400912
0 0.388699
0 0.376907
0 0.365526
0 0.354549
0 0.343947
0 0.33372
0 0.323841
0 0.314311
0 0.305105
0 0.296224
0 0.287645
0 0.279365
0 0.271366
0 0.263646
0 0.256189
0 0.248994
0 0.242044
0 0.235328
0 0.228849
0 0.222589
0 0.216541
0 0.210704
0 0.205067
0 0.199619
0 0.194361
0 0.189283
0 0.184377
0 0.179637
0 0.175062
0 0.170645
0 0.166377
0 0.162256
0 0.158277
0 0.154431
0 0.150721
0 0.147139
0 0.143681
0 0.140342
0 0.137119
0 0.134009
0 0.131007
0 0.12811
0 0.125318
0 0.12262
0 0.12002
0 0.117512
0 0.115095
0 0.112764
0 0.11052
0 0.108355
0 0.106273
0 0.104266
0 0.102338
0 0.10048
0 0.0986958
0 0.0969791
0 0.0953324
0 0.0937495
0 0.0922331
0 0.0907778
0 0.0893855
0 0.0880515
0 0.0867782
0 0.0855615
0 0.0844014
0 0.0832938
0 0.0822452
0 0.0812476
0 0.0803026
0 0.079408
0 0.078566
0 0.0777735
0 0.0770307
0 0.0763366
0 0.0756919
0 0.0750105
0 0.0744451
0 0.0739126
0 0.0734155
0 0.0729498
0 0.0725175
0 0.0721186
0 0.0717503
0 0.0714141
0 0.0711064
0 0.0708265
0 0.0705752
0 0.0703476
0 0.0701457
0 0.0699654
0 0.0698102
0 0.0696736
0 0.0695563
0 0.0694594
0 0.0693798
0 0.0693175
0 0.0692713
0 0.0692404
0 0.0692238
0 0.0692226
0 0.0692329
0 0.0692571
0 0.0692922
0 0.0693392
0 0.0693972
0 0.0694668
0 0.0695458
0 0.069634
0 0.0697336
0 0.0698407
0 0.0699577
0 0.0700831
0 0.070218
0 0.07036
0 0.0705133
0 0.070672
0 0.0708411
0 0.0710166
0 0.0711997
0 0.0713918
0 0.0715923
0 0.0718018
0 0.072019
0 0.0722439
0 0.0724785
0 0.0727208
0 0.0729735
0 0.0732332
0 0.0735026
0 0.073781
0 0.0740692
0 0.0743679
0 0.0746756
0 0.0749923
0 0.0753209
0 0.0756592
0 0.0760073
0 0.0763665
0 0.076739
0 0.0771198
0 0.0775138
0 0.0779204
0 0.0783374
0 0.0787655
0 0.0792093
0 0.0796633
0 0.0801307
0 0.0806129
0 0.081107
0 0.0816144
0 0.0821368
0 0.0826725
0 0.0832223
0 0.0837855
0 0.0843636
0 0.0849527
0 0.0855575
0 0.0861742
0 0.0868034
0 0.0874435
0 0.0880916
0 0.0887491
0 0.0894112
0 0.0900776
0 0.0907388
0 0.0913938
0 0.092039
0 0.0926638
0 0.0932629
0 0.0938248
0 0.0943415
0 0.0948042
0 0.0952021
0 0.0955212
0 0.095756
0 0.0959014
0 0.0959501
0.826036 0.727091
0.786961 0.726681
0.667345 0.724687
0.4827 0.719382
0.291412 0.709381
0.151328 0.694677
0.0716571 0.676582
0.0324984 0.656747
0.0145403 0.636394
0.00651626 0.616192
0.00293987 0.596458
0.0012972 0.577311
0 0.558781
0 0.540882
0 0.52362
0 0.506971
0 0.490923
0 0.475433
0 0.46049
0 0.446084
0 0.432175
0 0.418759
0 0.405823
0 0.393333
0 0.381289
0 0.369656
0 0.358433
0 0.347608
0 0.337156
0 0.327072
0 0.317334
0 0.307941
0 0.298869
0 0.290115
0 0.281661
0 0.273502
0 0.265623
0 0.258019
0 0.250673
0 0.243586
0 0.236743
0 0.230131
0 0.22375
0 0.217588
0 0.211635
0 0.205889
0 0.200341
0 0.19498
0 0.189807
0 0.18481
0 0.179983
0 0.175321
0 0.170822
0 0.166477
0 0.162282
0 0.15823
0 0.154318
0 0.150537
0 0.146889
0 0.143369
0 0.139971
0 0.13669
0 0.133523
0 0.130468
0 0.127521
0 0.124675
0 0.121931
0 0.119283
0 0.116729
0 0.114266
0 0.111893
0 0.109608
0 0.107403
0 0.105279
0 0.103234
0 0.101267
0 0.0993729
0 0.0975507
0 0.0958003
0 0.0941164
0 0.0925025
0 0.0909497
0 0.0894635
0 0.0880358
0 0.0866714
0 0.0853651
0 0.0841154
0 0.0829239
0 0.0817872
0 0.0807048
0 0.0796759
0 0.0786979
0 0.0777727
0 0.0768984
0 0.0760742
0 0.0752986
0 0.0745719
0 0.0738931
0 0.0732637
0 0.0725975
0 0.0720462
0 0.0715282
0 0.0710424
0 0.0705891
0 0.0701687
0 0.0697781
0 0.0694224
0 0.0690935
0 0.0687956
0 0.0685247
0 0.0682798
0 0.0680607
0 0.0678651
0 0.0676911
0 0.06754
0 0.0674093
0 0.0672982
0 0.067205
0 0.0671296
0 0.0670698
0 0.0670267
0 0.0669983
0 0.0669853
0 0.0669853
0 0.0669977
0 0.067023
0 0.0670594
0 0.0671069
0 0.0671661
0 0.0672358
0 0.0673148
0 0.0674037
0 0.067503
0 0.067611
0 0.067727
0 0.0678515
0 0.0679854
0 0.0681274
0 0.0682767
0 0.0684347
0 0.0686007
0 0.0687739
0 0.0689578
0 0.0691471
0 0.0693459
0 0.0695519
0 0.0697662
0 0.0699897
0 0.0702215
0 0.070461
0 0.0707096
0 0.0709665
0 0.0712338
0 0.0715087
0 0.0717935
0 0.0720873
0 0.0723915
0 0.0727062
0 0.0730291
0 0.0733633
0 0.0737092
0 0.0740643
0 0.0744305
0 0.0748072
0 0.075197
0 0.0755973
0 0.0760087
0 0.076434
0 0.0768712
0 0.0773196
0 0.0777832
0 0.078258
0 0.0787466
0 0.0792494
0 0.0797631
0 0.0802932
0 0.0808352
0 0.0813945
0 0.0819632
0 0.0825461
0 0.0831446
0 0.0837533
0 0.0843754
0 0.0850062
0 0.0856479
0 0.0862959
0 0.0869502
0 0.0876061
0 0.0882588
0 0.088906
0 0.0895423
0 0.0901583
0 0.0907477
0 0.0913007
0 0.0918112
0 0.0922659
0 0.0926532
0 0.0929669
0 0.0931982
0 0.0933418
0 0.0933897
0.669984 0.726529
0.624325 0.725245
0.499449 0.720887
0.337495 0.712462
0.194793 0.699536
0.100209 0.682795
0.0482204 0.663658
0.0224847 0.643489
0.0103755 0.623174
0.00478983 0.603178
0.00221046 0.583707
0.000920441 0.564847
0 0.546604
0 0.528999
0 0.512022
0 0.495653
0 0.479873
0 0.464644
0 0.449957
0 0.435797
0 0.42213
0 0.408948
0 0.396237
0 0.383968
0 0.372134
0 0.360713
0 0.34969
0 0.339062
0 0.328798
0 0.318901
0 0.309343
0 0.300125
0 0.291223
0 0.282635
0 0.274342
0 0.266339
0 0.258612
0 0.251154
0 0.243952
0 0.237004
0 0.230297
0 0.223816
0 0.217563
0 0.211527
0 0.205694
0 0.200065
0 0.194631
0 0.189381
0 0.184315
0 0.179422
0 0.174699
0 0.170136
0 0.165733
0 0.161482
0 0.157376
0 0.153414
0 0.149586
0 0.145888
0 0.142323
0 0.13888
0 0.135558
0 0.13235
0 0.129256
0 0.126271
0 0.12339
0 0.120611
0 0.117929
0 0.115345
0 0.11285
0 0.110447
0 0.108128
0 0.105897
0 0.103745
0 0.101674
0 0.0996778
0 0.0977581
0 0.0959111
0 0.0941332
0 0.0924263
0 0.0907849
0 0.0892109
0 0.087698
0 0.0862488
0 0.0848585
0 0.0835287
0 0.082257
0 0.0810395
0 0.0798785
0 0.0787726
0 0.0777192
0 0.0767174
0 0.0757671
0 0.0748663
0 0.0740156
0 0.0732144
0 0.0724611
0 0.0717559
0 0.071098
0 0.0704875
0 0.0698379
0 0.0693045
0 0.0688048
0 0.0683341
0 0.067896
0 0.0674881
0 0.0671124
0 0.0667675
0 0.0664528
0 0.0661629
0 0.0659025
0 0.0656675
0 0.0654564
0 0.0652689
0 0.0651041
0 0.0649585
0 0.0648339
0 0.0647284
0 0.0646408
0 0.0645698
0 0.0645161
0 0.0644748
0 0.0644508
0 0.0644396
0 0.0644428
0 0.0644575
0 0.0644835
0 0.0645217
0 0.0645723
0 0.0646315
0 0.0647011
0 0.0647807
0 0.0648715
0 0.0649696
0 0.0650764
0 0.0651917
0 0.0653164
0 0.0654484
0 0.0655891
0 0.0657378
0 0.0658933
0 0.0660579
0 0.0662314
0 0.066411
0 0.0665991
0 0.0667952
0 0.0669995
0 0.0672112
0 0.0674326
0 0.0676615
0 0.0678979
0 0.068144
0 0.068397
0 0.0686617
0 0.0689331
0 0.0692139
0 0.0695045
0 0.0698059
0 0.0701157
0 0.0704346
0 0.0707652
0 0.0711064
0 0.0714565
0 0.0718178
0 0.0721924
0 0.0725766
0 0.0729707
0 0.0733773
0 0.0737977
0 0.0742286
0 0.0746721
0 0.0751287
0 0.0755973
0 0.0760811
0 0.0765761
0 0.0770836
0 0.0776071
0 0.0781424
0 0.0786916
0 0.0792541
0 0.0798306
0 0.0804205
0 0.0810206
0 0.0816341
0 0.0822578
0 0.0828916
0 0.0835311
0 0.0841767
0 0.0848232
0 0.0854672
0 0.0861067
0 0.0867311
0 0.0873391
0 0.0879203
0 0.0884646
0 0.0889671
0 0.0894147
0 0.0897949
0 0.0901042
0 0.0903338
0 0.090472
0 0.0905199
0.456545 0.722127
0.417745 0.71998
0.32019 0.713375
0.20788 0.702167
0.118087 0.686837
0.0613322 0.668578
0.0302671 0.648766
0.01457 0.628467
0.00694976 0.608297
0.00330721 0.588577
0.00153618 0.569433
0 0.550898
0 0.532995
0 0.515743
0 0.499099
0 0.483048
0 0.46758
0 0.452653
0 0.43826
0 0.424386
0 0.410996
0 0.398082
0 0.385632
0 0.373615
0 0.362024
0 0.350847
0 0.340058
0 0.329655
0 0.319612
0 0.309921
0 0.300575
0 0.291552
0 0.282848
0 0.274445
0 0.26634
0 0.258514
0 0.250964
0 0.243677
0 0.236638
0 0.229848
0 0.22329
0 0.216967
0 0.210859
0 0.204958
0 0.199268
0 0.193773
0 0.188465
0 0.183345
0 0.1784
0 0.173628
0 0.169017
0 0.164569
0 0.160273
0 0.156128
0 0.152127
0 0.148263
0 0.14453
0 0.14093
0 0.137454
0 0.134102
0 0.130864
0 0.127742
0 0.124727
0 0.121819
0 0.119015
0 0.116308
0 0.1137
0 0.111186
0 0.108759
0 0.10642
0 0.104166
0 0.101994
0 0.099902
0 0.0978875
0 0.0959475
0 0.0940818
0 0.0922871
0 0.0905607
0 0.0889024
0 0.0873084
0 0.0857783
0 0.0843087
0 0.0829018
0 0.0815524
0 0.0802619
0 0.079027
0 0.0778459
0 0.0767201
0 0.0756474
0 0.0746261
0 0.0736536
0 0.0727333
0 0.0718616
0 0.0710368
0 0.0702613
0 0.069534
0 0.0688523
0 0.0682167
0 0.0676275
0 0.0669989
0 0.066485
0 0.0660025
0 0.0655483
0 0.0651269
0 0.0647339
0 0.0643724
0 0.0640404
0 0.0637375
0 0.0634617
0 0.0632118
0 0.0629854
0 0.0627848
0 0.0626053
0 0.0624486
0 0.0623098
0 0.0621932
0 0.0620932
0 0.0620112
0 0.0619458
0 0.0618951
0 0.0618588
0 0.0618384
0 0.0618298
0 0.0618354
0 0.0618526
0 0.0618816
0 0.0619217
0 0.0619728
0 0.0620334
0 0.0621037
0 0.0621839
0 0.0622746
0 0.0623733
0 0.0624794
0 0.0625948
0 0.0627182
0 0.062849
0 0.062989
0 0.0631365
0 0.0632907
0 0.0634537
0 0.0636257
0 0.0638048
0 0.0639904
0 0.0641848
0 0.0643859
0 0.0645958
0 0.0648148
0 0.0650406
0 0.0652751
0 0.0655169
0 0.0657686
0 0.066029
0 0.066298
0 0.0665762
0 0.0668625
0 0.0671599
0 0.067466
0 0.0677818
0 0.0681076
0 0.068445
0 0.0687913
0 0.0691479
0 0.0695162
0 0.0698965
0 0.0702863
0 0.070688
0 0.0711022
0 0.0715282
0 0.0719654
0 0.0724165
0 0.0728788
0 0.0733564
0 0.073845
0 0.0743469
0 0.0748642
0 0.0753918
0 0.0759349
0 0.0764898
0 0.0770585
0 0.0776398
0 0.0782329
0 0.0788385
0 0.0794536
0 0.0800788
0 0.0807103
0 0.0813466
0 0.0819844
0 0.0826199
0 0.0832513
0 0.083868
0 0.0844681
0 0.0850392
0 0.0855772
0 0.086072
0 0.086512
0 0.0868874
0 0.0871922
0 0.0874184
0 0.0875543
0 0.0876007
0.258568 0.713124
0.235074 0.710314
0.178115 0.702036
0.115408 0.688881
0.0664854 0.672006
0.0354549 0.65288
0.0180739 0.632781
0.0090021 0.612548
0.00443706 0.592636
0.00216359 0.573248
0.000939169 0.554468
0 0.536303
0 0.518779
0 0.501885
0 0.485596
0 0.469903
0 0.454761
0 0.440163
0 0.426095
0 0.412518
0 0.399427
0 0.38681
0 0.374633
0 0.36289
0 0.351568
0 0.340644
0 0.330109
0 0.319942
0 0.310138
0 0.300675
0 0.291545
0 0.282741
0 0.274242
0 0.266045
0 0.258131
0 0.2505
0 0.243134
0 0.236023
0 0.229162
0 0.222538
0 0.216149
0 0.209981
0 0.204023
0 0.198279
0 0.192728
0 0.187377
0 0.182211
0 0.177222
0 0.172403
0 0.167757
0 0.163271
0 0.15894
0 0.154755
0 0.150722
0 0.146829
0 0.143069
0 0.139442
0 0.135941
0 0.13256
0 0.129296
0 0.126149
0 0.123114
0 0.120184
0 0.117359
0 0.114635
0 0.112008
0 0.109472
0 0.107028
0 0.104671
0 0.1024
0 0.100211
0 0.0981038
0 0.0960742
0 0.0941182
0 0.0922366
0 0.0904277
0 0.0886853
0 0.0870131
0 0.0854036
0 0.0838562
0 0.082374
0 0.0809499
0 0.0795863
0 0.0782802
0 0.0770279
0 0.0758332
0 0.0746902
0 0.0735994
0 0.0725613
0 0.0715721
0 0.0706336
0 0.0697425
0 0.0689005
0 0.0681039
0 0.0673549
0 0.0666516
0 0.0659926
0 0.0653806
0 0.0648129
0 0.0642064
0 0.0637121
0 0.0632464
0 0.0628108
0 0.0624042
0 0.0620272
0 0.0616812
0 0.0613618
0 0.0610715
0 0.0608068
0 0.0605673
0 0.060353
0 0.060161
0 0.0599898
0 0.0598395
0 0.0597109
0 0.0596
0 0.0595048
0 0.0594282
0 0.0593675
0 0.0593222
0 0.0592915
0 0.0592735
0 0.0592692
0 0.0592773
0 0.0592958
0 0.059327
0 0.0593692
0 0.0594211
0 0.0594834
0 0.0595551
0 0.0596355
0 0.0597245
0 0.0598231
0 0.0599302
0 0.0600438
0 0.0601676
0 0.0602983
0 0.0604381
0 0.0605843
0 0.0607385
0 0.0608997
0 0.0610681
0 0.0612448
0 0.0614296
0 0.0616227
0 0.0618224
0 0.0620296
0 0.0622456
0 0.0624683
0 0.0627016
0 0.062941
0 0.0631896
0 0.0634469
0 0.0637121
0 0.0639874
0 0.0642712
0 0.0645642
0 0.0648666
0 0.06518
0 0.0655021
0 0.065834
0 0.0661752
0 0.06653
0 0.0668934
0 0.0672673
0 0.0676541
0 0.0680509
0 0.0684592
0 0.0688807
0 0.0693126
0 0.0697572
0 0.0702153
0 0.0706845
0 0.0711669
0 0.0716647
0 0.0721722
0 0.0726957
0 0.0732296
0 0.0737789
0 0.07434
0 0.074913
0 0.0754998
0 0.0760964
0 0.0767055
0 0.0773196
0 0.0779447
0 0.0785731
0 0.079203
0 0.0798306
0 0.0804512
0 0.0810615
0 0.0816514
0 0.0822169
0 0.0827464
0 0.0832333
0 0.0836684
0 0.0840401
0 0.0843393
0 0.08456
0 0.0846951
0 0.0847407
0.128251 0.700165
0.117064 0.696965
0.0899273 0.687731
0.0597501 0.673532
0.0356042 0.655918
0.0197105 0.636468
0.0104287 0.616381
0.0053789 0.59637
0.00272836 0.576785
0.00132534 0.557772
0 0.539367
0 0.521595
0 0.504464
0 0.487962
0 0.47204
0 0.456695
0 0.441902
0 0.427647
0 0.413895
0 0.400637
0 0.387859
0 0.37553
0 0.363644
0 0.352185
0 0.341129
0 0.330473
0 0.320186
0 0.310267
0 0.300704
0 0.291473
0 0.282573
0 0.273985
0 0.265702
0 0.257705
0 0.249996
0 0.242553
0 0.235376
0 0.228446
0 0.221762
0 0.215309
0 0.209086
0 0.20308
0 0.197281
0 0.191688
0 0.186284
0 0.181075
0 0.176046
0 0.171193
0 0.166506
0 0.161985
0 0.157621
0 0.153409
0 0.149342
0 0.145419
0 0.141634
0 0.137981
0 0.134454
0 0.131051
0 0.127766
0 0.124597
0 0.12154
0 0.118591
0 0.115747
0 0.113003
0 0.110357
0 0.107807
0 0.105347
0 0.102973
0 0.100687
0 0.098484
0 0.0963622
0 0.0943167
0 0.0923483
0 0.0904525
0 0.0886265
0 0.0868717
0 0.085186
0 0.0835624
0 0.082004
0 0.0805069
0 0.0790711
0 0.0776913
0 0.07637
0 0.0751044
0 0.0738931
0 0.0727374
0 0.0716299
0 0.0705759
0 0.0695718
0 0.0686172
0 0.0677091
0 0.0668484
0 0.0660339
0 0.0652652
0 0.0645421
0 0.0638627
0 0.0632285
0 0.0626387
0 0.0620932
0 0.0615051
0 0.061031
0 0.0605832
0 0.0601632
0 0.0597744
0 0.0594124
0 0.0590798
0 0.0587742
0 0.0584959
0 0.0582416
0 0.0580136
0 0.0578086
0 0.0576248
0 0.0574635
0 0.0573214
0 0.0571987
0 0.0570933
0 0.0570053
0 0.0569348
0 0.0568789
0 0.056838
0 0.0568105
0 0.0567959
0 0.0567953
0 0.0568057
0 0.0568276
0 0.0568603
0 0.0569036
0 0.0569571
0 0.0570205
0 0.0570922
0 0.0571731
0 0.0572639
0 0.0573618
0 0.057468
0 0.0575827
0 0.0577041
0 0.0578348
0 0.0579725
0 0.0581191
0 0.0582712
0 0.0584314
0 0.0585987
0 0.0587742
0 0.0589558
0 0.0591466
0 0.0593451
0 0.0595512
0 0.0597639
0 0.0599854
0 0.0602141
0 0.0604525
0 0.0606985
0 0.0609527
0 0.0612151
0 0.0614864
0 0.0617686
0 0.0620574
0 0.0623573
0 0.0626646
0 0.0629847
0 0.063313
0 0.0636505
0 0.0640009
0 0.0643594
0 0.0647296
0 0.0651096
0 0.0655033
0 0.0659062
0 0.0663202
0 0.0667497
0 0.067189
0 0.0676412
0 0.0681045
0 0.0685802
0 0.0690713
0 0.0695735
0 0.0700879
0 0.0706177
0 0.0711578
0 0.0717128
0 0.0722787
0 0.0728579
0 0.0734469
0 0.0740476
0 0.074656
0 0.0752701
0 0.0758911
0 0.0765127
0 0.0771323
0 0.077745
0 0.0783464
0 0.0789288
0 0.079485
0 0.0800097
0 0.0804888
0 0.0809169
0 0.0812837
0 0.0815783
0 0.0817959
0 0.0819287
0 0.0819733
0.0594642 0.684694
0.0547594 0.681324
0.0431341 0.671697
0.0297372 0.657115
0.01849 0.639302
0.0106826 0.619881
0.0058798 0.600006
0.00313673 0.58031
0.00160276 0.561098
0.000673775 0.542476
0 0.524463
0 0.507098
0 0.490359
0 0.47424
0 0.458689
0 0.443701
0 0.429262
0 0.415336
0 0.401911
0 0.388967
0 0.376498
0 0.364466
0 0.352866
0 0.341687
0 0.3309
0 0.320506
0 0.310474
0 0.300801
0 0.291475
0 0.282475
0 0.2738
0 0.265428
0 0.257358
0 0.249566
0 0.24205
0 0.234803
0 0.227809
0 0.221063
0 0.214554
0 0.208272
0 0.202213
0 0.196363
0 0.190721
0 0.185277
0 0.180021
0 0.174951
0 0.170061
0 0.165337
0 0.16078
0 0.156384
0 0.152138
0 0.148045
0 0.144094
0 0.140281
0 0.136602
0 0.133048
0 0.129622
0 0.126317
0 0.123128
0 0.120051
0 0.117083
0 0.114218
0 0.111457
0 0.108792
0 0.106225
0 0.103748
0 0.10136
0 0.0990592
0 0.0968408
0 0.0947031
0 0.0926452
0 0.0906635
0 0.0887536
0 0.0869157
0 0.0851468
0 0.0834462
0 0.0818108
0 0.0802391
0 0.0787293
0 0.0772779
0 0.0758876
0 0.0745517
0 0.0732729
0 0.0720476
0 0.0708759
0 0.0697565
0 0.0686857
0 0.0676664
0 0.0666947
0 0.0657711
0 0.064895
0 0.0640633
0 0.0632773
0 0.0625356
0 0.0618378
0 0.0611835
0 0.0605716
0 0.0600041
0 0.059478
0 0.0589098
0 0.0584538
0 0.0580235
0 0.0576205
0 0.0572476
0 0.0569002
0 0.056581
0 0.0562878
0 0.0560209
0 0.0557787
0 0.05556
0 0.0553648
0 0.0551903
0 0.0550356
0 0.0549028
0 0.0547862
0 0.0546874
0 0.054605
0 0.0545395
0 0.0544883
0 0.0544514
0 0.0544281
0 0.054417
0 0.0544179
0 0.0544311
0 0.0544558
0 0.0544906
0 0.0545358
0 0.0545895
0 0.054654
0 0.0547266
0 0.0548087
0 0.0548989
0 0.0549967
0 0.0551034
0 0.0552171
0 0.055339
0 0.0554687
0 0.0556054
0 0.0557503
0 0.0559012
0 0.0560604
0 0.0562272
0 0.0564005
0 0.056581
0 0.0567696
0 0.056966
0 0.0571693
0 0.0573809
0 0.0576002
0 0.057826
0 0.0580618
0 0.0583051
0 0.058556
0 0.0588158
0 0.0590842
0 0.0593632
0 0.0596492
0 0.0599449
0 0.0602495
0 0.0605645
