Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.75, 0.01, 50, 40, 40, 0
Numerical Parameters: NX, NY, ts, delta = 201, 201, 0.8, 0.001 
File written: Thu Jun 18 15:30:16 2015
Comments: 2D 
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
1 0.391086
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0.00118097 0.00210129
0.00259478 0.00215271
0.0056638 0.00226441
0.010555 0.00246805
0.0184923 0.00280872
0.0314694 0.00339383
0.0524564 0.00435164
0.0860145 0.00588392
0.13879 0.00826599
0.219396 0.0119012
0.335337 0.0172489
0.483549 0.0247564
0.640951 0.0346938
0.775331 0.0469196
0.869787 0.0609065
0.927709 0.0759734
0.960541 0.0914818
0.978477 0.10701
0.988161 0.122286
0.993403 0.137182
0.996267 0.151618
0.997852 0.165578
0.998744 0.179037
0.999253 0.192001
0.999548 0.204487
0.999723 0.216486
0.999827 0.228013
0.99989 0.239078
0.999929 0.249697
0.999954 0.259878
0.999969 0.269632
0.999979 0.278972
0.999986 0.287904
0.99999 0.296438
0.999993 0.304578
0.999995 0.312331
0.999996 0.319697
0.999997 0.324538
0.999998 0.330963
0.999999 0.336867
0.999999 0.342283
0.999999 0.347244
0.999999 0.351799
0.999999 0.355976
1 0.359796
1 0.363297
1 0.366509
1 0.369446
1 0.372135
1 0.374584
1 0.376818
1 0.378854
1 0.380711
1 0.382393
1 0.383916
1 0.385293
1 0.386538
1 0.387664
1 0.388671
1 0.389571
1 0.390371
1 0.391083
1 0.391714
1 0.392271
1 0.392763
1 0.393195
1 0.393573
1 0.393904
1 0.394193
1 0.394447
1 0.394668
1 0.39486
1 0.395029
1 0.395182
1 0.395311
1 0.395419
1 0.395509
1 0.395582
1 0.395644
1 0.395694
1 0.395735
1 0.395769
1 0.395796
1 0.395818
1 0.395836
1 0.395851
1 0.395862
1 0.395872
1 0.395879
1 0.395885
1 0.395891
1 0.395893
1 0.395898
1 0.395899
1 0.395901
1 0.395903
1 0.395904
1 0.395904
1 0.395905
1 0.395906
1 0.395906
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
1 0.395907
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0.00177288 0.00212297
0.00383605 0.00219834
0.0074514 0.00234664
0.0135505 0.00261184
0.0235137 0.00306425
0.0397199 0.00380298
0.0654873 0.00501377
0.105279 0.00691404
0.164327 0.00978927
0.247272 0.0139682
0.355552 0.0197775
0.484043 0.0275156
0.619152 0.0373327
0.742138 0.0491728
0.838346 0.0627424
0.904221 0.0775192
0.945135 0.0929363
0.969049 0.108545
0.982586 0.124019
0.990151 0.139185
0.994375 0.15393
0.996747 0.168206
0.998092 0.182006
0.998865 0.195307
0.999314 0.208124
0.99958 0.220454
0.999738 0.232306
0.999835 0.2437
0.999894 0.254633
0.999931 0.265123
0.999955 0.27518
0.99997 0.284815
0.999979 0.29404
0.999986 0.302864
0.99999 0.311293
0.999993 0.319335
0.999995 0.326991
0.999996 0.334279
0.999997 0.339049
0.999998 0.345414
0.999999 0.351251
0.999999 0.356597
0.999999 0.361498
0.999999 0.365989
0.999999 0.3701
1 0.373868
1 0.377312
1 0.380466
1 0.383356
1 0.385992
1 0.388397
1 0.390595
1 0.392591
1 0.394407
1 0.396054
1 0.397551
1 0.398899
1 0.400115
1 0.401211
1 0.402193
1 0.403071
1 0.403853
1 0.404555
1 0.405173
1 0.405717
1 0.406196
1 0.406617
1 0.406986
1 0.407308
1 0.407589
1 0.407834
1 0.408049
1 0.408235
1 0.408396
1 0.408538
1 0.408658
1 0.408761
1 0.408847
1 0.408918
1 0.408976
1 0.409023
1 0.409063
1 0.409094
1 0.409121
1 0.409142
1 0.40916
1 0.409174
1 0.409185
1 0.409194
1 0.409201
1 0.409206
1 0.409211
1 0.409215
1 0.409218
1 0.409219
1 0.409222
1 0.409224
1 0.409224
1 0.409225
1 0.409225
1 0.409225
1 0.409225
1 0.409226
1 0.409226
1 0.409226
1 0.409226
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
1 0.409227
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0.00125881 0.00210223
0.00269922 0.00215629
0.00574167 0.00227075
0.0106663 0.00248409
0.0190036 0.00286084
0.0327794 0.00350015
0.0550585 0.00455189
0.0900255 0.00622909
0.142554 0.00880372
0.216832 0.0126151
0.313775 0.0179667
0.428509 0.0250981
0.550398 0.0341293
0.666584 0.0450294
0.766621 0.0576389
0.845125 0.0716408
0.901803 0.0866226
0.939881 0.10217
0.964045 0.117892
0.978772 0.133526
0.987523 0.14887
0.992654 0.163832
0.995649 0.178336
0.997401 0.19237
0.99843 0.20591
0.999041 0.218968
0.999407 0.231537
0.999628 0.243629
0.999764 0.255261
0.999848 0.266431
0.999901 0.277154
0.999934 0.28744
0.999956 0.297302
0.99997 0.30675
0.999979 0.315795
0.999986 0.324447
0.99999 0.332712
0.999993 0.340601
0.999995 0.348117
0.999996 0.355274
0.999997 0.359927
0.999998 0.366176
0.999998 0.371898
0.999999 0.377138
0.999999 0.381935
0.999999 0.386323
0.999999 0.390339
1 0.394013
1 0.397376
1 0.400447
1 0.403254
1 0.405822
1 0.408161
1 0.410291
1 0.412233
1 0.413994
1 0.415589
1 0.417034
1 0.418339
1 0.41952
1 0.420579
1 0.421526
1 0.422373
1 0.423128
1 0.423798
1 0.424393
1 0.424917
1 0.425378
1 0.425785
1 0.42614
1 0.426456
1 0.426727
1 0.426963
1 0.427166
1 0.427342
1 0.427494
1 0.427625
1 0.427737
1 0.427832
1 0.427913
1 0.427978
1 0.428032
1 0.428077
1 0.428114
1 0.428144
1 0.428169
1 0.428189
1 0.428205
1 0.428218
1 0.428229
1 0.428238
1 0.428245
1 0.428249
1 0.428253
1 0.428257
1 0.428259
1 0.428262
1 0.428264
1 0.428265
1 0.428265
1 0.428266
1 0.428266
1 0.428267
1 0.428268
1 0.428268
1 0.428268
1 0.428268
1 0.428268
1 0.428268
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
1 0.428269
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0.00184386 0.00212442
0.00408235 0.00220577
0.00808314 0.0023704
0.014949 0.00267236
0.0264535 0.00320118
0.0454955 0.00409597
0.0761002 0.00556088
0.123333 0.00787275
0.19208 0.0113654
0.284406 0.0163815
0.396429 0.0231935
0.517533 0.0319657
0.634042 0.04267
0.734924 0.0551216
0.815099 0.0690016
0.874859 0.0839504
0.917391 0.0995731
0.946621 0.115512
0.966123 0.131503
0.978799 0.147329
0.986856 0.162841
0.991891 0.177963
0.995001 0.192629
0.99691 0.206827
0.99808 0.220534
0.998799 0.23376
0.999241 0.246498
0.999516 0.258758
0.999688 0.270561
0.999797 0.281902
0.999866 0.292796
0.99991 0.30326
0.99994 0.313292
0.999959 0.32291
0.999971 0.332124
0.99998 0.340942
0.999986 0.349378
0.99999 0.357437
0.999992 0.365129
0.999995 0.372461
0.999996 0.37944
0.999997 0.383932
0.999998 0.390031
0.999998 0.39561
0.999999 0.400711
0.999999 0.405369
0.999999 0.409631
0.999999 0.413524
1 0.417088
1 0.420341
1 0.423317
1 0.426029
1 0.428506
1 0.430766
1 0.432821
1 0.434688
1 0.436382
1 0.437923
1 0.439312
1 0.440564
1 0.441693
1 0.442708
1 0.443615
1 0.444432
1 0.445155
1 0.445796
1 0.446363
1 0.446864
1 0.447305
1 0.447692
1 0.448032
1 0.448328
1 0.448585
1 0.448807
1 0.449
1 0.449165
1 0.449306
1 0.449429
1 0.449532
1 0.449618
1 0.449692
1 0.449753
1 0.449803
1 0.449844
1 0.449879
1 0.449906
1 0.44993
1 0.449947
1 0.449962
1 0.449975
1 0.449985
1 0.449993
1 0.45
1 0.450004
1 0.450008
1 0.450011
1 0.450014
1 0.450015
1 0.450017
1 0.450018
1 0.450019
1 0.45002
1 0.45002
1 0.450021
1 0.450021
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
1 0.450022
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0.00122198 0.00210178
0.00269215 0.00215607
0.00587223 0.00227494
0.0111872 0.00250372
0.0204247 0.0029199
0.0360519 0.00364572
0.0618392 0.00486929
0.102889 0.00685846
0.164805 0.00995633
0.25135 0.014541
0.360766 0.0209493
0.483554 0.0293922
0.605117 0.0399003
0.712202 0.0523091
0.7978 0.0663196
0.861445 0.0815181
0.906528 0.0974827
0.937542 0.113835
0.958543 0.130292
0.972645 0.146629
0.982059 0.162691
0.988303 0.178392
0.992413 0.193664
0.995096 0.208466
0.996835 0.222791
0.997955 0.236622
0.998675 0.249972
0.999138 0.262835
0.999435 0.275222
0.999628 0.287151
0.999752 0.298621
0.999834 0.309651
0.999887 0.320241
0.999923 0.330407
0.999946 0.340159
0.999963 0.349505
0.999973 0.358459
0.999981 0.367028
0.999986 0.375225
0.99999 0.383057
0.999992 0.390532
0.999994 0.397659
0.999996 0.404449
0.999997 0.408758
0.999998 0.414682
0.999998 0.420091
0.999998 0.425034
0.999999 0.429547
0.999999 0.433665
0.999999 0.43743
0.999999 0.440865
0.999999 0.444007
1 0.446872
1 0.449488
1 0.451869
1 0.454041
1 0.456017
1 0.457808
1 0.459434
1 0.460905
1 0.462235
1 0.463439
1 0.464519
1 0.465485
1 0.466353
1 0.467127
1 0.467815
1 0.468425
1 0.468965
1 0.469443
1 0.469865
1 0.470234
1 0.470556
1 0.470836
1 0.471078
1 0.471288
1 0.471468
1 0.471621
1 0.471753
1 0.471867
1 0.471962
1 0.472042
1 0.47211
1 0.472166
1 0.472212
1 0.47225
1 0.472282
1 0.472308
1 0.472328
1 0.472346
1 0.47236
1 0.472372
1 0.472381
1 0.472388
1 0.472393
1 0.472398
1 0.472402
1 0.472404
1 0.472406
1 0.472408
1 0.47241
1 0.472411
1 0.472412
1 0.472413
1 0.472413
1 0.472413
1 0.472413
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
1 0.472414
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0.0017045 0.0021216
0.00389102 0.00220023
0.00792 0.00236461
0.0150279 0.00267546
0.0272713 0.00323585
0.0480457 0.00420998
0.0821574 0.00584368
0.135612 0.0084734
0.213801 0.0125014
0.31778 0.0183253
0.440526 0.0262405
0.567538 0.0363593
0.683156 0.0485798
0.777399 0.0626077
0.847975 0.0780213
0.89783 0.0943549
0.931808 0.111201
0.954528 0.128213
0.969607 0.145141
0.979615 0.161811
0.986286 0.178126
0.990757 0.194014
0.993768 0.20943
0.9958 0.224367
0.997172 0.238801
0.998096 0.252748
0.998718 0.266196
0.999135 0.279169
0.999414 0.291661
0.999602 0.303696
0.999728 0.315273
0.999813 0.326411
0.99987 0.337113
0.999909 0.34739
0.999936 0.357261
0.999954 0.366724
0.999967 0.375794
0.999976 0.384481
0.999983 0.392797
0.999987 0.40075
0.99999 0.408347
0.999993 0.415601
0.999994 0.422516
0.999996 0.429107
0.999997 0.433219
0.999997 0.438961
0.999998 0.444203
0.999998 0.448984
0.999999 0.45334
0.999999 0.45732
0.999999 0.460951
0.999999 0.46426
0.999999 0.467281
0.999999 0.470039
1 0.472552
1 0.474843
1 0.476925
1 0.478817
1 0.480533
1 0.482093
1 0.483501
1 0.484772
1 0.485918
1 0.486948
1 0.487875
1 0.488702
1 0.489438
1 0.490091
1 0.49067
1 0.491183
1 0.491636
1 0.492034
1 0.492382
1 0.492685
1 0.492949
1 0.493176
1 0.493373
1 0.493542
1 0.493687
1 0.49381
1 0.493915
1 0.494002
1 0.494078
1 0.494139
1 0.494192
1 0.494234
1 0.494269
1 0.494298
1 0.494323
1 0.494343
1 0.494359
1 0.494371
1 0.494381
1 0.494389
1 0.494396
1 0.494401
1 0.494406
1 0.494408
1 0.494412
1 0.494413
1 0.494414
1 0.494415
1 0.494417
1 0.494418
1 0.494419
1 0.494419
1 0.494419
1 0.494419
1 0.494419
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
1 0.49442
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0.00236732 0.0021467
0.00533769 0.00225753
0.0104901 0.00247742
0.0196824 0.00288923
0.0356452 0.00362786
0.0626665 0.00490672
0.106655 0.00703678
0.174109 0.0104222
0.269012 0.015508
0.388103 0.0226794
0.518727 0.0321561
0.643479 0.0439281
0.748629 0.0577555
0.828841 0.0732239
0.885839 0.0898391
0.924558 0.107123
0.950206 0.12468
0.967005 0.14221
0.977982 0.159525
0.985184 0.176491
0.989943 0.193028
0.993119 0.209085
0.99526 0.224652
0.996718 0.239712
0.997719 0.254259
0.998411 0.268308
0.998891 0.281857
0.999225 0.294927
0.999457 0.307516
0.999619 0.319646
0.999731 0.331318
0.99981 0.342555
0.999865 0.353355
0.999903 0.363735
0.99993 0.373709
0.999949 0.38328
0.999963 0.392457
0.999973 0.401253
0.99998 0.409678
0.999985 0.417742
0.999988 0.425454
0.999991 0.432821
0.999993 0.439855
0.999995 0.446562
0.999996 0.452953
0.999997 0.456882
0.999997 0.462446
0.999998 0.467518
0.999998 0.472135
0.999999 0.476344
0.999999 0.480183
0.999999 0.483678
0.999999 0.486868
0.999999 0.489773
0.999999 0.49242
1 0.494837
1 0.497031
1 0.499029
1 0.500845
1 0.502489
1 0.503978
1 0.505323
1 0.506543
1 0.507636
1 0.508618
1 0.509497
1 0.510284
1 0.510983
1 0.511605
1 0.51216
1 0.512649
1 0.513076
1 0.513451
1 0.513779
1 0.514065
1 0.514314
1 0.514528
1 0.514713
1 0.514871
1 0.515006
1 0.515122
1 0.51522
1 0.515302
1 0.51537
1 0.51543
1 0.515478
1 0.515517
1 0.51555
1 0.515577
1 0.515599
1 0.515616
1 0.51563
1 0.515642
1 0.515653
1 0.51566
1 0.515666
1 0.515672
1 0.515674
1 0.515678
1 0.51568
1 0.515682
1 0.515683
1 0.515683
1 0.515685
1 0.515685
1 0.515685
1 0.515686
1 0.515686
1 0.515687
1 0.515687
1 0.515687
1 0.515687
1 0.515687
1 0.515687
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
1 0.515688
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0 0.00208699
0.00132421 0.00210302
0.00305835 0.00216603
0.00684674 0.00232278
0.0134739 0.00261152
0.025181 0.003146
0.0455931 0.00409987
0.0800018 0.00574304
0.135264 0.00845569
0.217679 0.0127025
0.328397 0.0189475
0.458744 0.0275311
0.591427 0.038569
0.708912 0.0519162
0.801439 0.0672006
0.868238 0.0839138
0.913774 0.101525
0.943793 0.11957
0.963259 0.137693
0.975814 0.155648
0.983926 0.173269
0.989201 0.190474
0.992663 0.207203
0.994958 0.223424
0.996498 0.239118
